ti:214941362,4,566,ref|NC_072409.1|,44265904,44265341,1,1,99.645,562,564,566,0.0
ti:214806779,1,719,ref|NC_072414.1|,61925887,61925170,0,3,99.583,717,720,719,0.0
ti:214942699,5,725,ref|NC_072414.1|,13770508,13769788,0,0,100.000,721,721,725,0.0
ti:211120600,4,755,ref|NC_072407.1|,72652934,72653687,2,4,99.205,749,755,755,0.0
ti:211502505,1,712,ref|NC_072403.1|,54550149,54549437,1,1,99.719,711,713,712,0.0
ti:211136597,1,739,ref|NC_072402.1|,112545255,112544517,0,0,100.000,739,739,739,0.0
ti:211410056,7,706,ref|NC_072409.1|,7047323,7046624,1,0,99.857,699,700,706,0.0
ti:211077311,1,405,ref|NC_072410.1|,129350752,129350348,8,0,98.025,397,405,405,0.0
ti:215026327,1,728,ref|NC_072408.1|,14060341,14059612,1,4,99.316,726,731,728,0.0
ti:211232547,1,704,ref|NC_072408.1|,50291493,50290790,9,0,98.722,695,704,704,0.0
ti:211131194,1,558,ref|NC_072409.1|,24103873,24104430,15,0,97.312,543,558,558,0.0
ti:211142726,3,691,ref|NC_072411.1|,23909775,23910463,2,0,99.710,687,689,691,0.0
ti:210895010,1,672,ref|NC_072403.1|,157151022,157150350,6,1,98.960,666,673,672,0.0
ti:211086589,1,638,ref|NC_072408.1|,9512937,9512300,1,0,99.843,637,638,638,0.0
ti:211256824,1,727,ref|NC_072421.1|,43422024,43421298,0,0,100.000,727,727,727,0.0
ti:210975797,5,915,ref|NC_072402.1|,52163516,52162606,0,0,100.000,911,911,915,0.0
ti:211488644,1,732,ref|NC_072415.1|,45305371,45304639,0,1,99.864,732,733,732,0.0
ti:211290902,2,614,ref|NC_072415.1|,84177882,84178494,0,0,100.000,613,613,614,0.0
ti:210796863,1,729,ref|NC_072398.1|,39914654,39915383,1,1,99.726,728,730,729,0.0
ti:210884389,3,686,ref|NC_072415.1|,81904285,81903604,1,1,99.561,681,684,686,0.0
ti:214943471,5,706,ref|NC_072401.1|,57011781,57012483,0,1,99.858,702,703,706,0.0
ti:210989808,1,755,ref|NC_072410.1|,14141047,14141801,14,0,98.146,741,755,755,0.0
ti:211095601,1,716,ref|NC_072412.1|,52380653,52381369,0,1,99.861,716,717,716,0.0
ti:211124624,1,780,ref|NC_072413.1|,80169792,80170570,3,1,99.487,776,780,780,0.0
ti:210991651,4,763,ref|NC_072421.1|,31284840,31285600,3,7,98.691,754,764,763,0.0
ti:210882616,1,679,ref|NC_072400.1|,62368433,62367755,1,0,99.853,678,679,679,0.0
ti:211408579,1,717,ref|NC_072412.1|,57936181,57936897,2,0,99.721,715,717,717,0.0
ti:210896182,1,716,ref|NC_072421.1|,132611311,132610598,9,4,98.187,704,717,716,0.0
ti:211418472,1,745,ref|NC_072410.1|,114642994,114642249,0,1,99.866,745,746,745,0.0
ti:214819328,1,712,ref|NC_072416.1|,87865129,87865840,1,0,99.860,711,712,712,0.0
ti:210889425,1,498,ref|NC_072412.1|,26519723,26519225,3,1,99.198,495,499,498,0.0
ti:211529918,17,588,ref|NC_072415.1|,42287550,42288121,7,0,98.776,565,572,588,0.0
ti:215029840,1,737,ref|NC_072398.1|,65661673,65660937,0,0,100.000,737,737,737,0.0
ti:210978433,4,751,ref|NC_072409.1|,102461706,102460958,0,1,99.866,748,749,751,0.0
ti:210983621,1,676,ref|NC_072405.1|,59897373,59898048,0,0,100.000,676,676,676,0.0
ti:210976912,1,745,ref|NC_072406.1|,35370283,35369539,1,2,99.598,743,746,745,0.0
ti:211116772,1,732,ref|NC_072404.1|,79195359,79194628,0,0,100.000,732,732,732,0.0
ti:211229457,1,725,ref|NC_072409.1|,71501710,71502434,1,0,99.862,724,725,725,0.0
ti:210987942,1,723,ref|NC_072410.1|,101269306,101270029,0,1,99.862,723,724,723,0.0
ti:215034197,4,720,ref|NC_072420.1|,27448445,27449160,8,3,98.468,707,718,720,0.0
ti:210962548,1,735,ref|NC_072399.1|,52720165,52719431,1,0,99.864,734,735,735,0.0
ti:210964642,3,772,ref|NC_072398.1|,218805207,218805977,0,1,99.870,770,771,772,0.0
ti:211084333,4,728,ref|NC_072400.1|,29990126,29989401,3,1,99.449,722,726,728,0.0
ti:211095668,3,738,ref|NC_072421.1|,8466211,8466949,2,3,99.323,734,739,738,0.0
ti:211112844,1,700,ref|NC_072412.1|,11657401,11656700,1,2,99.573,699,702,700,0.0
ti:210996175,1,680,ref|NC_072422.1|,20053075,20053754,5,0,99.265,675,680,680,0.0
ti:214212931,18,532,ref|NC_072420.1|,18152152,18152666,7,2,98.256,507,516,532,0.0
ti:211218252,1,675,ref|NC_072407.1|,83070988,83071663,8,1,98.669,667,676,675,0.0
ti:210896100,1,758,ref|NC_072410.1|,65835358,65834600,2,1,99.605,756,759,758,0.0
ti:215020712,1,727,ref|NC_072416.1|,52355544,52354816,2,2,99.451,725,729,727,0.0
ti:211209092,1,206,ref|NC_072401.1|,75583392,75583189,10,2,94.175,194,206,206,7.87e-82
ti:214804319,1,747,ref|NC_072409.1|,120222006,120222757,2,9,98.541,743,754,747,0.0
ti:214824881,1,703,ref|NC_072404.1|,155892403,155891700,0,1,99.858,703,704,703,0.0
ti:211518963,4,743,ref|NC_072413.1|,7898119,7898856,2,2,99.459,736,740,743,0.0
ti:210775112,1,711,ref|NC_072408.1|,133447772,133447061,3,1,99.438,708,712,711,0.0
ti:211276118,1,842,ref|NC_072398.1|,191589083,191589926,0,2,99.763,842,844,842,0.0
ti:210976430,1,680,ref|NC_072402.1|,22855511,22854832,2,0,99.706,678,680,680,0.0
ti:211240829,1,672,ref|NC_072401.1|,156479070,156478398,1,1,99.703,671,673,672,0.0
ti:214925260,1,874,ref|NC_072401.1|,94126704,94127577,1,2,99.657,872,875,874,0.0
ti:211121113,1,684,ref|NC_072410.1|,126931158,126931842,7,1,98.832,677,685,684,0.0
ti:211408756,2,670,ref|NC_072413.1|,84735595,84736264,1,1,99.701,668,670,670,0.0
ti:210995315,1,674,ref|NC_072404.1|,31683342,31684015,1,0,99.852,673,674,674,0.0
ti:210894108,1,716,ref|NC_072414.1|,74448506,74449222,2,1,99.582,714,717,716,0.0
ti:214198027,1,720,ref|NC_072403.1|,47209572,47210291,2,3,99.169,716,722,720,0.0
ti:211092777,1,671,ref|NC_072403.1|,73023607,73024277,1,0,99.851,670,671,671,0.0
ti:214195276,1,683,ref|NC_072410.1|,31538659,31539342,5,1,99.123,678,684,683,0.0
ti:211108172,2,725,ref|NC_072415.1|,16237825,16237102,10,2,98.345,713,725,725,0.0
ti:211094362,1,647,ref|NC_072411.1|,77680170,77679524,5,0,99.227,642,647,648,0.0
ti:211139103,1,720,ref|NC_072413.1|,44623706,44624426,1,1,99.723,719,721,720,0.0
ti:214924925,1,595,ref|NC_072420.1|,15293145,15293740,0,1,99.832,595,596,595,0.0
ti:214958510,1,720,ref|NC_072408.1|,105463017,105463735,2,1,99.583,717,720,720,0.0
ti:211433298,1,594,ref|NC_072399.1|,50160905,50161497,7,1,98.653,586,594,594,0.0
ti:214208507,1,677,ref|NC_072410.1|,14496633,14497309,0,0,100.000,677,677,677,0.0
ti:211107357,1,700,ref|NC_072404.1|,80167324,80166625,0,2,99.715,699,701,700,0.0
ti:211217311,1,718,ref|NC_072410.1|,31550104,31549387,6,0,99.164,712,718,718,0.0
ti:214823798,1,722,ref|NC_072398.1|,140474131,140474852,4,0,99.446,718,722,722,0.0
ti:211109749,1,709,ref|NC_072405.1|,131783695,131784403,2,0,99.718,707,709,709,0.0
ti:211220171,1,605,ref|NC_072403.1|,164410817,164411420,5,1,99.008,599,605,605,0.0
ti:210794118,1,737,ref|NC_072413.1|,60995936,60995201,0,1,99.864,736,737,737,0.0
ti:211415895,4,680,ref|NC_072404.1|,60238598,60237922,0,0,100.000,677,677,680,0.0
ti:214967230,1,737,ref|NC_072410.1|,85269495,85270233,1,4,99.324,735,740,737,0.0
ti:214211364,1,685,ref|NC_072398.1|,197784494,197785180,1,2,99.563,684,687,685,0.0
ti:211038790,1,695,ref|NC_072415.1|,85975022,85974328,1,0,99.856,694,695,695,0.0
ti:214965434,1,242,ref|NC_072400.1|,23562515,23562756,7,0,97.107,235,242,242,5.44e-109
ti:214961142,2,726,ref|NC_072408.1|,109444093,109443369,1,0,99.862,724,725,726,0.0
ti:210888080,4,731,ref|NC_072411.1|,15123219,15122490,0,1,99.726,728,730,731,0.0
ti:210785765,1,688,ref|NC_072415.1|,19965403,19966091,4,1,99.274,684,689,688,0.0
ti:214205626,14,673,ref|NC_072402.1|,443573,444232,7,0,98.939,653,660,673,0.0
ti:211037679,1,660,ref|NC_072403.1|,97961972,97962631,5,0,99.242,655,660,660,0.0
ti:211211538,1,748,ref|NC_072404.1|,18195590,18194842,7,2,98.402,739,751,748,0.0
ti:210963926,1,107,ref|NC_072403.1|,108839670,108839775,3,1,96.262,103,107,107,1.58e-40
ti:214937846,1,729,ref|NC_072398.1|,139107356,139108084,0,0,100.000,729,729,729,0.0
ti:210991069,1,713,ref|NC_072406.1|,59797845,59797133,4,0,99.439,709,713,713,0.0
ti:210978488,1,718,ref|NC_072415.1|,92762622,92763339,2,2,99.444,715,719,718,0.0
ti:211434132,1,746,ref|NC_072411.1|,27532142,27532887,7,2,98.795,738,747,746,0.0
ti:210900005,1,708,ref|NC_072406.1|,137137371,137136664,3,0,99.576,705,708,708,0.0
ti:211246121,4,706,ref|NC_072398.1|,169366959,169366257,0,0,100.000,703,703,706,0.0
ti:211545957,1,726,ref|NC_072406.1|,17050353,17051079,2,1,99.587,724,727,726,0.0
ti:210784390,4,733,ref|NC_072420.1|,43217124,43216394,5,1,99.179,725,731,733,0.0
ti:210895830,1,723,ref|NC_072404.1|,176717731,176718453,2,0,99.723,721,723,723,0.0
ti:210899940,1,687,ref|NC_072405.1|,16570350,16571037,1,1,99.709,686,688,687,0.0
ti:214198063,1,633,ref|NC_072411.1|,19433795,19434427,1,0,99.842,632,633,633,0.0
ti:211027361,1,726,ref|NC_072412.1|,42322395,42323120,4,0,99.449,722,726,726,0.0
ti:211030543,1,693,ref|NC_072408.1|,129298711,129299404,3,3,99.137,689,695,693,0.0
ti:214803765,2,723,ref|NC_072406.1|,92429762,92429041,2,0,99.723,720,722,723,0.0
ti:211524627,1,730,ref|NC_072407.1|,60216415,60217143,0,1,99.863,729,730,730,0.0
ti:211210252,1,665,ref|NC_072402.1|,98657486,98656821,5,1,99.099,660,666,665,0.0
ti:211030555,1,739,ref|NC_072411.1|,56648203,56647465,0,0,100.000,739,739,739,0.0
ti:211082959,1,724,ref|NC_072398.1|,2851848,2851124,2,3,99.311,721,726,724,0.0
ti:210793390,1,671,ref|NC_072419.1|,32620560,32621230,0,0,100.000,671,671,671,0.0
ti:211238777,1,655,ref|NC_072399.1|,9747611,9748265,3,0,99.542,652,655,655,0.0
ti:211272530,1,763,ref|NC_072401.1|,59941449,59940688,2,5,99.085,758,765,763,0.0
ti:211089508,1,696,ref|NC_072418.1|,48108411,48109106,0,0,100.000,696,696,696,0.0
ti:211291082,1,713,ref|NC_072418.1|,42726242,42726957,1,3,99.441,712,716,713,0.0
ti:211134088,1,695,ref|NC_072418.1|,31037009,31036313,2,2,99.426,693,697,695,0.0
ti:215021617,1,753,ref|NC_072398.1|,44195891,44195138,1,1,99.735,752,754,753,0.0
ti:210970780,1,699,ref|NC_072405.1|,37657487,37656789,0,0,100.000,699,699,699,0.0
ti:210785303,1,686,ref|NC_072401.1|,27531571,27530885,0,1,99.854,686,687,686,0.0
ti:211402170,4,741,ref|NC_072408.1|,3540694,3539958,3,1,99.458,734,738,741,0.0
ti:211271473,4,902,ref|NC_072405.1|,137484341,137485240,1,1,99.778,898,900,902,0.0
ti:211028964,1,747,ref|NC_072405.1|,17666276,17665531,11,5,97.864,733,749,747,0.0
ti:211406268,1,638,ref|NC_072420.1|,12545472,12544842,2,2,98.279,628,639,638,0.0
ti:214945237,1,723,ref|NC_072402.1|,93695594,93694872,2,0,99.723,721,723,723,0.0
ti:214955730,1,697,ref|NC_072407.1|,23735092,23735789,1,1,99.713,696,698,697,0.0
ti:211546211,1,234,ref|NC_072420.1|,26143634,26143401,0,0,100.000,234,234,234,2.38e-114
ti:214210235,1,528,ref|NC_072412.1|,15945757,15946283,3,1,99.242,524,528,528,0.0
ti:211294798,1,919,ref|NC_072418.1|,70521640,70522557,1,1,99.782,917,919,919,0.0
ti:211541967,2,702,ref|NC_072420.1|,23526013,23525312,3,1,99.430,698,702,702,0.0
ti:211249664,1,546,ref|NC_072408.1|,71879526,71878981,20,0,96.337,526,546,546,0.0
ti:211077897,1,755,ref|NC_072410.1|,31846838,31846082,2,2,99.472,753,757,755,0.0
ti:211292101,1,742,ref|NC_072404.1|,10465018,10464276,3,1,99.462,739,743,742,0.0
ti:211514169,1,673,ref|NC_072415.1|,38301790,38301118,0,0,100.000,673,673,673,0.0
ti:214200375,1,736,ref|NC_072401.1|,85366518,85367253,0,0,100.000,736,736,736,0.0
ti:211409164,1,734,ref|NC_072401.1|,65473290,65474022,4,3,99.048,728,735,735,0.0
ti:214955005,1,596,ref|NC_072413.1|,64260314,64259719,2,0,99.664,594,596,596,0.0
ti:210891505,1,778,ref|NC_072413.1|,62384827,62385603,1,1,99.743,776,778,778,0.0
ti:211231301,1,670,ref|NC_072413.1|,89982642,89983313,0,2,99.702,670,672,670,0.0
ti:210985925,1,655,ref|NC_072413.1|,51184698,51185354,4,2,99.087,651,657,655,0.0
ti:210964961,1,758,ref|NC_072410.1|,29772611,29771853,0,1,99.868,758,759,758,0.0
ti:210779415,4,764,ref|NC_072407.1|,7487144,7486383,3,1,99.475,758,762,764,0.0
ti:214810474,1,736,ref|NC_072421.1|,31602614,31601879,2,2,99.457,733,737,736,0.0
ti:215026122,1,702,ref|NC_072414.1|,64619568,64618865,1,3,99.291,700,705,702,0.0
ti:214936747,1,731,ref|NC_072398.1|,49457833,49458565,0,2,99.727,731,733,731,0.0
ti:211123501,1,698,ref|NC_072419.1|,8549038,8548330,6,2,97.324,691,710,698,0.0
ti:214827619,1,709,ref|NC_072402.1|,90098246,90098953,0,1,99.859,708,709,709,0.0
ti:211253684,4,734,ref|NC_072404.1|,60472819,60472089,3,2,99.317,727,732,734,0.0
ti:211588985,1,675,ref|NC_072398.1|,45717384,45716709,1,1,99.704,674,676,675,0.0
ti:211543199,6,713,ref|NC_072411.1|,39501409,39500702,3,0,99.576,705,708,713,0.0
ti:214823024,1,296,ref|NC_072398.1|,118493046,118493341,15,2,94.276,280,297,296,2.59e-123
ti:214203011,1,763,ref|NC_072417.1|,73146,73910,1,3,99.347,761,766,766,0.0
ti:211239941,1,733,ref|NC_072403.1|,14126546,14127279,2,1,99.591,731,734,733,0.0
ti:214932315,1,648,ref|NC_072410.1|,70103971,70104618,0,0,100.000,648,648,648,0.0
ti:210969820,1,491,ref|NC_072400.1|,101396104,101396593,2,1,99.389,488,491,491,0.0
ti:211256008,8,741,ref|NC_072410.1|,54492395,54493128,1,0,99.864,733,734,741,0.0
ti:211262836,1,742,ref|NC_072403.1|,38206739,38205998,6,2,98.923,735,743,742,0.0
ti:210778939,1,690,ref|NC_072399.1|,68428719,68428030,1,0,99.855,689,690,690,0.0
ti:211123612,1,662,ref|NC_072400.1|,96957034,96957696,4,1,99.246,658,663,662,0.0
ti:211514544,1,719,ref|NC_072398.1|,94548204,94547485,1,1,99.722,718,720,719,0.0
ti:211134669,1,720,ref|NC_072409.1|,40399887,40399168,3,0,99.583,717,720,720,0.0
ti:211224922,1,689,ref|NC_072406.1|,39102435,39101744,4,3,98.988,685,692,689,0.0
ti:214826571,4,669,ref|NC_072414.1|,83001169,83001836,1,2,99.551,665,668,669,0.0
ti:211507425,1,762,ref|NC_072402.1|,19505732,19506493,1,2,99.607,760,763,762,0.0
ti:214816089,2,785,ref|NC_072409.1|,111468606,111469391,2,4,99.238,781,787,785,0.0
ti:211419398,4,915,ref|NC_072407.1|,107733639,107732727,3,1,99.562,909,913,915,0.0
ti:211226199,1,671,ref|NC_072408.1|,33235876,33235206,3,0,99.553,668,671,671,0.0
ti:211539785,1,675,ref|NC_072404.1|,135088916,135088241,8,1,98.669,667,676,675,0.0
ti:211109931,1,767,ref|NC_072408.1|,123559494,123558728,2,0,99.739,765,767,767,0.0
ti:210891003,1,707,ref|NC_072412.1|,52838266,52838973,1,1,99.718,706,708,707,0.0
ti:211520801,6,670,ref|NC_072398.1|,39910900,39911566,1,2,99.550,664,667,670,0.0
ti:215023824,1,644,ref|NC_072403.1|,50467575,50466932,3,0,99.534,641,644,644,0.0
ti:210962424,1,641,ref|NC_072404.1|,180972700,180973340,0,0,100.000,641,641,641,0.0
ti:211257472,2,768,ref|NC_072401.1|,67057392,67058159,3,1,99.479,764,768,768,0.0
ti:211239095,1,728,ref|NC_072406.1|,60789807,60789079,2,1,99.588,726,729,728,0.0
ti:211434991,1,708,ref|NC_072418.1|,58604364,58603657,0,0,100.000,708,708,708,0.0
ti:210790710,1,649,ref|NC_072405.1|,64989854,64989210,7,1,98.305,638,649,649,0.0
ti:211131630,1,688,ref|NC_072406.1|,129004980,129005667,2,0,99.709,686,688,688,0.0
ti:211084994,1,715,ref|NC_072407.1|,16505035,16505745,2,2,98.605,707,717,715,0.0
ti:211221635,1,786,ref|NC_072409.1|,96113526,96112736,2,4,98.864,783,792,786,0.0
ti:214959268,1,761,ref|NC_072415.1|,74653335,74654096,2,1,99.606,759,762,761,0.0
ti:214194999,4,733,ref|NC_072409.1|,43323775,43323048,0,3,99.453,727,731,733,0.0
ti:211521673,1,588,ref|NC_072412.1|,48340087,48340674,1,0,99.830,587,588,588,0.0
ti:210881445,6,763,ref|NC_072404.1|,102560060,102560818,3,1,99.473,755,759,763,0.0
ti:214821194,1,746,ref|NC_072398.1|,113428765,113428019,0,1,99.866,746,747,746,0.0
ti:214934389,3,733,ref|NC_072421.1|,36940268,36939538,2,0,99.726,729,731,733,0.0
ti:211518410,4,711,ref|NC_072405.1|,147504676,147505400,2,2,97.379,706,725,711,0.0
ti:211573833,1,657,ref|NC_072415.1|,86949368,86948712,3,0,99.543,654,657,657,0.0
ti:211214486,1,705,ref|NC_072414.1|,3621244,3621948,4,0,99.433,701,705,705,0.0
ti:210905274,1,540,ref|NC_072408.1|,81087400,81086861,2,0,99.630,538,540,540,0.0
ti:211424119,1,658,ref|NC_072400.1|,110701821,110702481,6,2,98.638,652,661,658,0.0
ti:211080970,1,708,ref|NC_072420.1|,32549024,32548317,1,0,99.859,707,708,708,0.0
ti:211274899,7,858,ref|NC_072409.1|,75830917,75830066,3,0,99.648,849,852,858,0.0
ti:210789681,1,684,ref|NC_072422.1|,2856887,2856201,2,3,99.272,682,687,684,0.0
ti:211531982,1,748,ref|NC_072398.1|,66853880,66853133,0,0,100.000,748,748,748,0.0
ti:214937827,1,763,ref|NC_072408.1|,5499851,5499087,0,4,99.478,762,766,763,0.0
ti:210796060,1,479,ref|NC_072403.1|,76530303,76529823,12,2,97.089,467,481,479,0.0
ti:211542987,1,624,ref|NC_072410.1|,120073728,120073105,0,0,100.000,624,624,624,0.0
ti:211274745,5,630,ref|NW_026546688.1|,10422,11047,0,0,100.000,626,626,630,0.0
ti:210903383,1,840,ref|NC_072411.1|,24058436,24059275,3,0,99.643,837,840,840,0.0
ti:210785187,1,731,ref|NW_026545360.1|,1598129,1597399,6,0,99.179,725,731,731,0.0
ti:214932974,5,766,ref|NC_072405.1|,150655434,150656201,0,6,99.219,762,768,766,0.0
ti:214967322,1,774,ref|NC_072401.1|,54408734,54407959,2,2,99.485,772,776,774,0.0
ti:214942296,1,709,ref|NC_072400.1|,11338861,11339569,0,0,100.000,709,709,709,0.0
ti:211032558,1,740,ref|NC_072412.1|,75816506,75815767,0,2,99.730,739,741,740,0.0
ti:211524549,1,755,ref|NC_072413.1|,88378857,88379613,4,2,99.207,751,757,755,0.0
ti:210993450,4,654,ref|NC_072399.1|,66442425,66443073,3,2,99.232,646,651,654,0.0
ti:211567360,1,695,ref|NC_072411.1|,77951411,77952106,2,1,99.569,693,696,695,0.0
ti:211539703,1,756,ref|NC_072407.1|,98520782,98521538,0,1,99.868,756,757,756,0.0
ti:214202294,1,769,ref|NC_072404.1|,116025193,116024424,1,1,99.740,768,770,769,0.0
ti:211526528,1,573,ref|NC_072403.1|,2630735,2630163,6,0,98.953,567,573,573,0.0
ti:211038352,2,701,ref|NC_072398.1|,228955165,228955866,2,2,99.430,698,702,701,0.0
ti:211497907,3,758,ref|NC_072412.1|,93172304,93171548,2,1,99.604,754,757,758,0.0
ti:210898631,1,765,ref|NC_072404.1|,133700931,133701695,2,0,99.739,763,765,765,0.0
ti:215032064,4,754,ref|NC_072404.1|,110002753,110003503,4,0,99.467,747,751,754,0.0
ti:211263728,1,353,ref|NC_072405.1|,61672190,61671843,16,1,94.051,332,353,353,7.20e-149
ti:210894997,1,743,ref|NC_072398.1|,3328027,3327285,0,0,100.000,743,743,743,0.0
ti:210980590,4,773,ref|NC_072419.1|,22307643,22308415,3,3,99.224,767,773,773,0.0
ti:211516691,1,712,ref|NC_072404.1|,28545336,28544623,3,4,99.021,708,715,712,0.0
ti:211125867,1,750,ref|NC_072398.1|,34362966,34363716,1,1,99.734,749,751,750,0.0
ti:210984394,1,728,ref|NC_072399.1|,40349084,40349812,1,1,99.726,727,729,728,0.0
ti:211225020,1,216,ref|NC_072410.1|,134325826,134325612,8,1,95.833,207,216,216,5.91e-92
ti:214937908,1,672,ref|NC_072406.1|,18318559,18319229,0,1,99.851,671,672,672,0.0
ti:210781487,5,741,ref|NC_072416.1|,73395494,73396231,4,1,99.322,733,738,741,0.0
ti:214926001,1,711,ref|NC_072404.1|,82537037,82537747,1,0,99.859,710,711,711,0.0
ti:214969871,1,646,ref|NC_072402.1|,187629388,187628743,1,0,99.845,645,646,646,0.0
ti:211031615,1,722,ref|NC_072405.1|,115686696,115685972,0,3,99.586,722,725,722,0.0
ti:211426861,1,676,ref|NC_072401.1|,83282126,83281451,3,2,99.261,672,677,676,0.0
ti:211525758,3,646,ref|NW_026546524.1|,25492,24849,6,0,99.068,638,644,646,0.0
ti:211587685,1,720,ref|NC_072403.1|,155363050,155363769,3,4,99.030,715,722,720,0.0
ti:211416357,1,755,ref|NC_072399.1|,16705429,16706184,0,3,99.604,754,757,755,0.0
ti:211521527,5,730,ref|NC_072400.1|,40647221,40646494,2,2,99.451,724,728,730,0.0
ti:210892021,1,703,ref|NC_072422.1|,15954935,15955637,1,2,99.574,701,704,703,0.0
ti:210906466,2,709,ref|NC_072412.1|,96848143,96848850,0,0,100.000,708,708,709,0.0
ti:211163160,1,631,ref|NW_026545357.1|,912257,911627,8,0,98.732,623,631,631,0.0
ti:215027113,9,456,ref|NC_072401.1|,193193063,193193512,5,2,98.444,443,450,456,0.0
ti:214959756,10,712,ref|NC_072405.1|,97168162,97167458,4,2,99.149,699,705,712,0.0
ti:211515670,1,654,ref|NC_072406.1|,91939027,91938372,4,2,99.085,650,656,654,0.0
ti:211400464,1,716,ref|NC_072405.1|,37700164,37699449,1,0,99.860,715,716,716,0.0
ti:211245045,2,707,ref|NC_072414.1|,23976189,23976895,2,3,99.294,703,708,707,0.0
ti:211023584,1,357,ref|NC_072414.1|,32419972,32419616,6,0,98.319,351,357,357,7.82e-172
ti:211031071,1,719,ref|NC_072407.1|,55802730,55803443,1,1,99.166,713,719,719,0.0
ti:211091095,1,748,ref|NC_072404.1|,44503681,44502933,3,1,99.466,745,749,748,0.0
ti:211424232,1,723,ref|NC_072403.1|,59122397,59123120,0,1,99.862,723,724,723,0.0
ti:210784271,1,692,ref|NC_072398.1|,45525351,45524660,2,2,99.423,689,693,692,0.0
ti:214199809,1,717,ref|NC_072409.1|,50503613,50504329,0,0,100.000,717,717,717,0.0
ti:211226444,1,732,ref|NC_072398.1|,186799541,186798810,8,0,98.907,724,732,732,0.0
ti:214811492,10,454,ref|NC_072415.1|,62791052,62790609,4,1,98.876,440,445,454,0.0
ti:211212068,1,755,ref|NC_072421.1|,17952718,17953478,3,8,98.556,751,762,755,0.0
ti:211163017,1,734,ref|NC_072401.1|,178923349,178922616,5,0,99.319,729,734,734,0.0
ti:211030631,1,670,ref|NC_072401.1|,193155410,193154740,0,1,99.851,670,671,670,0.0
ti:211489450,2,634,ref|NC_072408.1|,34205661,34206293,3,0,99.526,630,633,634,0.0
ti:211291181,4,716,ref|NC_072406.1|,46620299,46619586,0,1,99.860,713,714,716,0.0
ti:211078583,1,718,ref|NC_072406.1|,73870945,73870227,1,3,99.444,716,720,718,0.0
ti:211109784,1,793,ref|NC_072399.1|,87317040,87316248,5,0,99.369,788,793,793,0.0
ti:211522062,1,701,ref|NC_072406.1|,50912452,50913152,1,0,99.857,700,701,701,0.0
ti:211215729,17,903,ref|NC_072402.1|,66147588,66146701,2,2,99.438,884,889,903,0.0
ti:215027039,1,690,ref|NC_072403.1|,130150434,130149745,1,0,99.855,689,690,690,0.0
ti:211401100,1,683,ref|NC_072405.1|,27792586,27793268,1,0,99.854,682,683,683,0.0
ti:215032562,5,714,ref|NC_072412.1|,13564857,13564148,1,0,99.859,709,710,714,0.0
ti:214812102,1,724,ref|NC_072398.1|,155428169,155428893,1,1,99.724,723,725,724,0.0
ti:211543739,1,648,ref|NC_072414.1|,34428184,34428831,2,0,99.691,646,648,648,0.0
ti:214932390,309,709,ref|NC_072421.1|,45624097,45623698,7,1,98.005,393,401,709,0.0
ti:210772149,1,746,ref|NC_072412.1|,14107489,14108234,2,0,99.732,744,746,746,0.0
ti:214818658,1,776,ref|NC_072411.1|,76515284,76514509,3,2,99.356,772,777,776,0.0
ti:211276565,1,705,ref|NC_072410.1|,10828421,10829125,2,0,99.716,703,705,705,0.0
ti:211109404,1,758,ref|NC_072406.1|,148877896,148877139,1,0,99.868,757,758,762,0.0
ti:211026795,4,671,ref|NC_072401.1|,133775498,133776166,3,1,99.402,665,669,671,0.0
ti:214198788,1,702,ref|NC_072405.1|,56397155,56397858,2,2,99.432,700,704,702,0.0
ti:211037330,1,698,ref|NC_072406.1|,44924051,44924748,0,0,100.000,698,698,698,0.0
ti:214206247,1,754,ref|NC_072401.1|,63055866,63056619,0,0,100.000,754,754,754,0.0
ti:210772157,1,708,ref|NC_072411.1|,81920434,81919727,7,2,98.731,700,709,708,0.0
ti:211255527,3,739,ref|NC_072398.1|,8558778,8559514,2,2,99.458,734,738,739,0.0
ti:211241742,1,674,ref|NC_072402.1|,10739930,10740603,4,0,99.407,670,674,674,0.0
ti:214929090,1,674,ref|NC_072407.1|,91854088,91854761,2,0,99.703,672,674,674,0.0
ti:211531154,2,859,ref|NC_072403.1|,83559018,83558160,4,1,99.418,854,859,859,0.0
ti:214197050,10,840,ref|NC_072401.1|,75477270,75476440,10,2,98.558,820,832,840,0.0
ti:210892116,1,778,ref|NC_072412.1|,64710267,64711046,2,2,99.487,776,780,778,0.0
ti:211572227,1,615,ref|NC_072414.1|,65467382,65466768,2,0,99.675,613,615,615,0.0
ti:211421341,5,670,ref|NC_072401.1|,78759299,78758632,1,2,99.551,665,668,670,0.0
ti:211524423,2,628,ref|NC_072398.1|,132168538,132169167,10,3,97.937,617,630,628,0.0
ti:211029261,1,684,ref|NC_072402.1|,53634322,53635004,1,1,99.708,682,684,684,0.0
ti:211164247,1,751,ref|NC_072417.1|,51946719,51947473,1,3,99.338,750,755,753,0.0
ti:214804246,4,748,ref|NC_072398.1|,56471126,56470381,1,1,99.732,744,746,748,0.0
ti:211397977,1,769,ref|NC_072406.1|,131501573,131502344,2,2,99.352,767,772,769,0.0
ti:214923125,3,746,ref|NC_072420.1|,31837878,31837135,3,0,99.597,741,744,746,0.0
ti:214952060,1,704,ref|NC_072405.1|,92333691,92332988,1,0,99.858,703,704,704,0.0
