ti:186080478,1,936,ref|NC_072399.1|,6114862,6113926,0,1,99.893,936,937,936,0.0
ti:186737887,1,597,ref|NC_072404.1|,88720448,88719843,6,2,97.199,590,607,605,0.0
ti:186825339,1,899,ref|NC_072408.1|,127549026,127548128,4,0,99.555,895,899,899,0.0
ti:186114362,1,632,ref|NC_072398.1|,67796518,67795883,7,1,98.270,625,636,632,0.0
ti:186728317,1,731,ref|NC_072416.1|,24122418,24121687,2,1,99.590,729,732,731,0.0
ti:186712810,14,758,ref|NC_072398.1|,83004710,83003966,0,0,100.000,745,745,758,0.0
ti:187299714,1,758,ref|NC_072401.1|,26606831,26607590,2,2,99.474,756,760,758,0.0
ti:186868830,17,771,ref|NC_072409.1|,71844071,71844824,0,1,99.868,754,755,771,0.0
ti:186799130,1,851,ref|NC_072415.1|,90729215,90730066,1,1,99.765,850,852,851,0.0
ti:186122987,5,916,ref|NC_072409.1|,21062111,21061200,2,0,99.781,910,912,916,0.0
ti:187309433,1,690,ref|NC_072406.1|,83442671,83441980,1,2,99.566,689,692,690,0.0
ti:186114205,1,918,ref|NC_072398.1|,15474564,15475480,1,1,99.782,916,918,918,0.0
ti:187289468,1,711,ref|NC_072406.1|,44064345,44063634,3,3,99.158,707,713,711,0.0
ti:186798918,5,907,ref|NC_072414.1|,59037539,59036632,4,5,99.009,899,908,907,0.0
ti:187298245,5,864,ref|NC_072410.1|,116375023,116375882,0,0,100.000,860,860,864,0.0
ti:186122093,1,549,ref|NC_072403.1|,146319673,146319124,3,1,99.273,546,550,549,0.0
ti:182877670,24,664,ref|NC_072406.1|,110950037,110949396,1,1,99.688,640,642,664,0.0
ti:187306601,1,342,ref|NC_072406.1|,121929992,121930332,7,1,97.661,334,342,346,4.28e-160
ti:186704674,1,518,ref|NC_072398.1|,66801350,66800833,1,0,99.807,517,518,518,0.0
ti:186744220,3,926,ref|NC_072405.1|,70347972,70348897,2,2,99.568,922,926,926,0.0
ti:186743268,8,704,ref|NC_072405.1|,78822627,78823325,1,1,99.571,696,699,704,0.0
ti:186759077,14,860,ref|NC_072411.1|,100770755,100769909,2,2,99.528,844,848,860,0.0
ti:182879125,22,709,ref|NC_072406.1|,110965974,110966660,0,1,99.855,687,688,709,0.0
ti:187306517,4,692,ref|NC_072411.1|,65152224,65151536,3,0,99.565,686,689,692,0.0
ti:182873569,1,449,ref|NC_072408.1|,46543358,46542910,0,0,100.000,449,449,449,0.0
ti:186777403,6,938,ref|NC_072405.1|,101042231,101043164,0,3,99.679,932,935,938,0.0
ti:182875396,13,684,ref|NC_072408.1|,46455236,46455908,1,1,99.703,671,673,684,0.0
ti:187291343,1,722,ref|NC_072411.1|,22670594,22671314,2,1,99.584,719,722,722,0.0
ti:186120304,10,932,ref|NC_072410.1|,39407368,39408291,1,1,99.784,922,924,932,0.0
ti:186746930,14,683,ref|NC_072421.1|,17579251,17578582,1,0,99.851,669,670,683,0.0
ti:182873485,18,686,ref|NC_072408.1|,46537057,46537725,0,0,100.000,669,669,686,0.0
ti:186079940,1,879,ref|NC_072409.1|,115150602,115149718,1,5,99.209,878,885,879,0.0
ti:186804303,12,796,ref|NC_072407.1|,79888519,79887735,1,0,99.873,784,785,796,0.0
ti:187289492,1,667,ref|NC_072411.1|,23982426,23981760,0,0,100.000,667,667,667,0.0
ti:186088621,3,866,ref|NC_072419.1|,38194394,38195258,1,1,99.769,863,865,866,0.0
ti:187287239,1,747,ref|NC_072403.1|,170053440,170054186,1,0,99.866,746,747,747,0.0
ti:182874645,21,705,ref|NC_072408.1|,46495167,46494483,0,0,100.000,685,685,705,0.0
ti:186087768,1,460,ref|NC_072416.1|,44521911,44522370,0,0,100.000,460,460,460,0.0
ti:186116647,4,570,ref|NC_072404.1|,15205234,15204671,18,3,96.296,546,567,570,0.0
ti:186123579,5,876,ref|NC_072402.1|,59465176,59464305,1,0,99.885,871,872,876,0.0
ti:186760628,15,299,ref|NC_072400.1|,61073875,61073589,2,2,98.606,283,287,299,1.36e-135
ti:186739918,12,225,ref|NC_072413.1|,74313045,74313258,2,2,98.140,211,215,225,2.82e-97
ti:186083835,1,850,ref|NC_072402.1|,111743439,111744287,0,1,99.882,849,850,850,0.0
ti:186086153,1,850,ref|NC_072409.1|,111842328,111841479,0,0,100.000,850,850,850,0.0
ti:187293547,1,696,ref|NC_072402.1|,128739461,128740157,0,1,99.857,696,697,696,0.0
ti:187294952,4,666,ref|NC_072417.1|,11364040,11364703,4,1,99.247,659,664,666,0.0
ti:186804070,15,456,ref|NC_072408.1|,81770989,81771430,0,0,100.000,442,442,456,0.0
ti:186123186,1,894,ref|NC_072406.1|,134579472,134578577,2,2,99.554,892,896,894,0.0
ti:187287641,2,590,ref|NC_072400.1|,113227331,113227921,4,2,98.985,585,591,590,0.0
ti:187296173,4,713,ref|NC_072401.1|,21934152,21934861,0,0,100.000,710,710,713,0.0
ti:186742484,2,737,ref|NC_072419.1|,16198751,16198016,1,2,99.593,734,737,737,0.0
ti:186083994,1,908,ref|NC_072398.1|,70152299,70151391,4,1,99.450,904,909,908,0.0
ti:186711065,9,741,ref|NC_072402.1|,96018634,96019366,3,0,99.591,730,733,741,0.0
ti:187303669,1,908,ref|NC_072401.1|,138154370,138153463,2,0,99.780,906,908,908,0.0
ti:187302272,3,700,ref|NC_072399.1|,24059146,24059843,0,0,100.000,698,698,700,0.0
ti:187297268,2,768,ref|NC_072400.1|,96862240,96861472,4,1,99.220,763,769,768,0.0
ti:186808802,1,595,ref|NC_072413.1|,34822746,34823338,10,1,97.983,583,595,595,0.0
ti:187309011,4,735,ref|NC_072415.1|,37594300,37595031,2,0,99.727,730,732,735,0.0
ti:186120433,5,824,ref|NC_072401.1|,134153505,134154324,1,0,99.878,819,820,824,0.0
ti:186718602,1,190,ref|NC_072405.1|,74406010,74406199,2,0,98.947,188,190,190,2.79e-88
ti:182875501,15,219,ref|NC_072408.1|,46448011,46447807,1,0,99.512,204,205,219,2.73e-97
ti:186772557,1,622,ref|NC_072410.1|,50730,50109,4,0,99.357,618,622,622,0.0
ti:187289692,1,396,ref|NC_072414.1|,21402809,21402414,1,0,99.747,395,396,396,0.0
ti:187298529,1,712,ref|NC_072420.1|,11985592,11986306,1,1,99.441,711,715,712,0.0
ti:186710358,12,757,ref|NC_072400.1|,22840042,22839297,4,0,99.464,742,746,757,0.0
ti:187291899,1,249,ref|NC_072412.1|,69957622,69957374,6,0,97.590,243,249,249,2.56e-114
ti:186084928,1,890,ref|NC_072401.1|,47026178,47027066,1,1,99.775,888,890,890,0.0
ti:186122935,1,865,ref|NC_072406.1|,141558513,141557650,4,1,99.422,860,865,865,0.0
ti:186119341,1,838,ref|NC_072415.1|,21109393,21110231,1,1,99.762,837,839,838,0.0
ti:186088420,5,833,ref|NC_072419.1|,7992033,7991205,0,0,100.000,829,829,833,0.0
ti:186080013,1,908,ref|NC_072411.1|,50065107,50064199,8,1,99.010,900,909,908,0.0
ti:186085905,5,840,ref|NC_072406.1|,65234675,65233838,5,2,99.165,831,838,840,0.0
ti:182877817,1,629,ref|NC_072406.1|,110942478,110943109,4,1,98.892,625,632,629,0.0
ti:186119389,5,865,ref|NC_072399.1|,66798959,66798099,0,0,100.000,861,861,865,0.0
ti:187303610,1,126,ref|NC_072416.1|,11282110,11282235,3,0,97.619,123,126,126,1.02e-52
ti:186779391,1,695,ref|NC_072404.1|,94593774,94593079,0,1,99.856,695,696,695,0.0
ti:187298100,1,718,ref|NC_072399.1|,46823039,46823757,5,1,99.166,713,719,718,0.0
ti:186811762,1,696,ref|NC_072402.1|,92129092,92129787,0,0,100.000,696,696,696,0.0
ti:187307966,1,646,ref|NC_072404.1|,57412044,57411399,0,0,100.000,646,646,646,0.0
ti:186844120,1,161,ref|NC_072417.1|,43151569,43151729,0,0,100.000,161,161,161,1.50e-75
ti:187298936,1,706,ref|NC_072417.1|,56089557,56088852,1,0,99.858,705,706,706,0.0
ti:182877863,23,598,ref|NC_072406.1|,110941290,110940715,1,0,99.826,575,576,598,0.0
ti:187296279,4,719,ref|NC_072402.1|,169477522,169478237,1,0,99.860,715,716,719,0.0
ti:186079270,5,917,ref|NC_072402.1|,90350863,90351777,0,2,99.781,913,915,917,0.0
ti:186803625,20,727,ref|NC_072398.1|,156766780,156767488,2,1,99.577,706,709,727,0.0
ti:187306757,1,545,ref|NC_072402.1|,121356906,121357451,3,1,99.267,542,546,545,0.0
ti:186806278,12,648,ref|NC_072398.1|,228611606,228612243,5,1,99.060,632,638,648,0.0
ti:182876547,15,502,ref|NC_072406.1|,111014691,111014203,12,3,96.939,475,490,502,0.0
ti:186711258,2,137,ref|NC_072407.1|,12957754,12957889,5,0,96.324,131,136,137,2.43e-55
ti:186698096,6,820,ref|NC_072417.1|,15804181,15803366,0,1,99.877,815,816,820,0.0
ti:182878714,18,674,ref|NC_072406.1|,110982635,110983291,2,0,99.696,655,657,674,0.0
ti:186084106,13,898,ref|NC_072405.1|,81252470,81253355,6,0,99.323,880,886,898,0.0
ti:186117899,3,912,ref|NC_072398.1|,170583640,170584548,0,1,99.890,909,910,912,0.0
ti:186849819,1,868,ref|NC_072407.1|,103844181,103843314,1,0,99.885,867,868,868,0.0
ti:187307488,1,100,ref|NC_072413.1|,57449751,57449850,1,0,99.000,99,100,100,1.22e-41
ti:187305446,5,732,ref|NC_072399.1|,81855500,81854773,0,0,100.000,728,728,732,0.0
ti:186121358,5,799,ref|NC_072399.1|,15260958,15260163,2,1,99.623,793,796,799,0.0
ti:186814278,1,459,ref|NC_072409.1|,103995887,103995429,10,0,97.821,449,459,459,0.0
ti:182878404,10,680,ref|NC_072406.1|,111132299,111131630,2,1,99.553,668,671,680,0.0
ti:182873202,1,641,ref|NC_072408.1|,46515292,46514653,2,1,99.532,638,641,641,0.0
ti:187311810,4,657,ref|NC_072413.1|,31901811,31902465,1,1,99.695,653,655,657,0.0
ti:182875062,1,477,ref|NC_072408.1|,46474734,46475206,0,3,99.161,473,477,477,0.0
ti:187299265,1,695,ref|NC_072405.1|,107195132,107195828,0,2,99.713,695,697,695,0.0
ti:186752961,4,932,ref|NC_072416.1|,72043670,72042743,0,1,99.892,928,929,932,0.0
ti:187304512,1,275,ref|NC_072411.1|,14658405,14658679,8,0,97.091,267,275,275,1.74e-125
ti:186122214,3,482,ref|NC_072409.1|,113123619,113124098,5,2,98.545,474,481,482,0.0
ti:187303230,2,688,ref|NC_072416.1|,49651924,49652610,0,0,100.000,687,687,688,0.0
ti:186737170,12,780,ref|NC_072414.1|,68656305,68655538,5,1,99.220,763,769,780,0.0
ti:186123704,13,854,ref|NC_072418.1|,62538368,62539209,1,0,99.881,841,842,854,0.0
ti:187298083,2,647,ref|NC_072403.1|,147593874,147594519,0,0,100.000,646,646,647,0.0
ti:186841341,1,838,ref|NC_072401.1|,55317424,55318261,0,0,100.000,838,838,838,0.0
ti:186122361,1,776,ref|NC_072405.1|,146054731,146053955,3,1,99.485,773,777,776,0.0
ti:186114171,5,859,ref|NC_072404.1|,174363684,174364538,3,0,99.649,852,855,859,0.0
ti:186084476,8,885,ref|NC_072410.1|,125962202,125961326,2,1,99.658,875,878,885,0.0
ti:186123963,4,894,ref|NC_072400.1|,28305781,28306669,0,2,99.776,889,891,894,0.0
ti:187288258,1,714,ref|NC_072400.1|,78857116,78856403,1,0,99.860,713,714,714,0.0
ti:186083542,2,944,ref|NC_072404.1|,45010399,45009456,2,1,99.682,941,944,944,0.0
ti:187295902,1,506,ref|NC_072412.1|,90858399,90858904,2,0,99.605,504,506,506,0.0
ti:186796708,1,937,ref|NC_072406.1|,107911190,107910254,0,0,100.000,937,937,937,0.0
ti:186858414,1,864,ref|NC_072406.1|,146844607,146845469,1,1,99.769,862,864,864,0.0
ti:186117225,1,736,ref|NC_072420.1|,37222237,37222973,0,3,99.593,735,738,736,0.0
ti:187290559,5,512,ref|NC_072407.1|,37010274,37009765,2,2,99.216,506,510,512,0.0
ti:186852073,1,896,ref|NC_072419.1|,15896211,15895316,1,0,99.888,895,896,898,0.0
ti:186720166,4,893,ref|NC_072402.1|,107892665,107893554,4,0,99.551,886,890,893,0.0
ti:187310807,1,565,ref|NC_072405.1|,54328619,54329183,6,0,98.938,559,565,565,0.0
ti:186747377,9,785,ref|NC_072410.1|,27256664,27257440,2,0,99.743,775,777,785,0.0
ti:187300120,1,728,ref|NC_072416.1|,35455362,35456090,0,3,99.589,727,730,728,0.0
ti:186861465,10,611,ref|NC_072399.1|,1438857,1438256,6,0,99.003,596,602,692,0.0
ti:186717895,14,826,ref|NC_072411.1|,90420127,90420938,1,1,99.754,811,813,826,0.0
ti:187309532,1,673,ref|NC_072418.1|,41523949,41523274,1,3,99.408,672,676,673,0.0
ti:186079172,1,827,ref|NC_072407.1|,81842904,81843730,5,0,99.395,822,827,827,0.0
ti:187287209,1,709,ref|NC_072398.1|,154970409,154971117,0,0,100.000,709,709,709,0.0
ti:182879233,17,702,ref|NC_072406.1|,111067401,111066716,0,0,100.000,686,686,702,0.0
ti:186178841,8,843,ref|NC_072421.1|,52514993,52515828,0,0,100.000,836,836,843,0.0
ti:182873530,14,664,ref|NC_072408.1|,46540415,46539765,1,0,99.846,650,651,664,0.0
ti:186712398,3,877,ref|NC_072406.1|,95611900,95611025,3,1,99.543,872,876,877,0.0
ti:186083974,1,849,ref|NC_072409.1|,91967411,91966561,3,2,99.412,846,851,849,0.0
ti:186119176,1,881,ref|NC_072400.1|,53230318,53229434,5,2,98.983,876,885,881,0.0
ti:186738919,1,660,ref|NC_072401.1|,184619958,184620618,0,3,99.547,659,662,660,0.0
ti:186841261,1,880,ref|NC_072401.1|,57253232,57254112,0,1,99.886,880,881,880,0.0
ti:186755383,6,668,ref|NC_072412.1|,76382115,76381453,3,0,99.548,660,663,668,0.0
ti:186742171,1,612,ref|NC_072421.1|,11785775,11786386,2,0,99.673,610,612,612,0.0
ti:186812002,1,405,ref|NW_026546796.1|,13689,14096,3,2,98.529,402,408,461,0.0
ti:186166801,5,878,ref|NC_072414.1|,77942192,77943065,1,0,99.886,873,874,878,0.0
ti:186122834,1,741,ref|NC_072399.1|,117305929,117306669,5,0,99.325,736,741,741,0.0
ti:186117892,1,894,ref|NC_072399.1|,63720967,63721860,3,0,99.664,891,894,894,0.0
ti:187304536,1,674,ref|NC_072415.1|,51251904,51251231,1,0,99.852,673,674,674,0.0
ti:186700772,1,483,ref|NC_072410.1|,74207562,74207079,6,1,98.554,477,484,483,0.0
ti:186081907,1,712,ref|NC_072401.1|,71840875,71841586,0,0,100.000,712,712,712,0.0
ti:186831180,1,773,ref|NC_072402.1|,181097543,181098315,5,0,99.353,768,773,773,0.0
ti:186847721,6,582,ref|NW_026546476.1|,16063,15489,1,3,99.135,573,578,582,0.0
ti:186121142,4,865,ref|NC_072410.1|,116079003,116079866,1,2,99.653,861,864,865,0.0
ti:186705596,1,391,ref|NC_072398.1|,185368901,185369291,0,0,100.000,391,391,391,0.0
ti:186731807,1,540,ref|NC_072412.1|,39005252,39004713,2,0,99.630,538,540,540,0.0
ti:186175884,1,922,ref|NC_072402.1|,29130317,29131238,0,0,100.000,922,922,922,0.0
ti:182873603,13,551,ref|NC_072408.1|,46544648,46545186,0,0,100.000,539,539,551,0.0
ti:186816794,1,697,ref|NC_072403.1|,124537754,124537056,1,1,99.571,696,699,697,0.0
ti:186784403,1,264,ref|NC_072410.1|,128712310,128712573,0,0,100.000,264,264,264,2.59e-130
ti:186811655,3,904,ref|NC_072404.1|,46897594,46898495,1,0,99.889,901,902,904,0.0
ti:186707417,1,483,ref|NC_072400.1|,92674001,92673519,6,0,98.758,477,483,483,0.0
ti:186729385,5,741,ref|NC_072404.1|,32120160,32119422,3,1,99.323,734,739,741,0.0
ti:186800033,16,559,ref|NC_072399.1|,45467626,45467084,3,1,99.265,540,544,559,0.0
ti:186704239,1,746,ref|NC_072407.1|,96553358,96552613,4,0,99.464,742,746,746,0.0
ti:186774013,11,768,ref|NC_072409.1|,52792707,52793464,1,0,99.868,757,758,768,0.0
ti:186713833,1,548,ref|NC_072420.1|,50006088,50005541,58,0,89.416,490,548,548,0.0
ti:186178691,9,858,ref|NC_072404.1|,139390066,139389217,1,0,99.882,849,850,858,0.0
ti:186123924,17,766,ref|NC_072409.1|,78741105,78741853,1,1,99.733,748,750,766,0.0
ti:186734846,1,681,ref|NC_072409.1|,56104961,56105642,2,1,99.560,679,682,681,0.0
ti:186700531,1,843,ref|NC_072410.1|,128503388,128504230,0,0,100.000,843,843,843,0.0
ti:186122520,1,892,ref|NC_072421.1|,78151401,78152294,1,2,99.664,891,894,892,0.0
ti:182878477,1,145,ref|NC_072406.1|,111128059,111128204,1,3,97.279,143,147,145,4.07e-60
ti:187299318,1,712,ref|NC_072410.1|,67508909,67509620,0,0,100.000,712,712,712,0.0
ti:187295354,4,653,ref|NC_072404.1|,53592493,53593142,2,0,99.692,648,650,653,0.0
ti:186835643,1,146,ref|NC_072410.1|,110800995,110801140,1,0,99.315,145,146,146,5.47e-66
ti:186715121,1,840,ref|NC_072398.1|,148307498,148306659,1,0,99.881,839,840,840,0.0
ti:186817564,1,644,ref|NC_072400.1|,122596305,122595661,0,1,99.845,644,645,644,0.0
ti:186120646,1,543,ref|NC_072406.1|,50350693,50351235,1,0,99.816,542,543,543,0.0
ti:187299520,3,675,ref|NC_072418.1|,25102428,25103093,3,1,98.514,663,673,675,0.0
ti:182873983,17,591,ref|NC_072408.1|,46567009,46567583,2,2,99.306,572,576,591,0.0
ti:182876994,21,645,ref|NC_072406.1|,111031806,111031180,1,2,99.522,624,627,645,0.0
ti:186085038,1,910,ref|NC_072401.1|,169892078,169891169,3,2,99.451,906,911,910,0.0
ti:186773330,10,897,ref|NC_072411.1|,17460366,17461252,7,2,98.875,879,889,897,0.0
ti:187292220,1,720,ref|NC_072418.1|,32264690,32263970,0,1,99.861,720,721,720,0.0
ti:182876633,20,699,ref|NC_072406.1|,111060846,111060167,1,0,99.853,679,680,699,0.0
ti:182878518,19,597,ref|NC_072406.1|,110991557,110990979,1,0,99.827,578,579,597,0.0
ti:186080914,1,903,ref|NC_072403.1|,33426246,33425343,6,1,99.226,897,904,903,0.0
ti:186085925,1,893,ref|NC_072398.1|,124985894,124986790,1,4,99.443,892,897,893,0.0
ti:186179622,1,342,ref|NC_072402.1|,143887142,143887483,8,0,97.661,334,342,342,3.61e-161
ti:182876815,20,703,ref|NC_072406.1|,111044730,111044047,0,0,100.000,684,684,703,0.0
ti:187299025,1,630,ref|NC_072401.1|,121743194,121742565,1,0,99.841,629,630,630,0.0
ti:187307277,2,654,ref|NC_072416.1|,81833741,81833089,1,0,99.847,652,653,654,0.0
ti:182876467,11,696,ref|NC_072406.1|,111018128,111017443,0,0,100.000,686,686,696,0.0
ti:187288693,1,104,ref|NC_072421.1|,29112136,29112239,4,0,96.154,100,104,104,5.19e-40
ti:186116680,1,606,ref|NC_072411.1|,3476880,3476278,26,3,95.215,577,606,606,0.0
ti:186824586,150,874,ref|NC_072409.1|,101066010,101065286,2,0,99.724,723,725,874,0.0
ti:186704821,1,848,ref|NC_072409.1|,33907160,33908007,1,0,99.882,847,848,848,0.0
ti:187309749,1,637,ref|NC_072408.1|,71508096,71508733,0,1,99.843,637,638,637,0.0
ti:187309038,1,676,ref|NC_072400.1|,96062503,96063178,2,0,99.704,674,676,676,0.0
ti:182878495,1,447,ref|NC_072406.1|,111126629,111127075,2,0,99.553,445,447,447,0.0
ti:187293602,1,678,ref|NC_072405.1|,24999167,24998477,1,2,97.974,677,691,678,0.0
ti:182874924,22,717,ref|NC_072408.1|,46481099,46481794,0,0,100.000,696,696,717,0.0
ti:186120860,4,907,ref|NC_072409.1|,131446407,131447311,2,1,99.669,902,905,907,0.0
ti:187297494,1,685,ref|NC_072398.1|,5413131,5412446,0,1,99.854,685,686,685,0.0
ti:187293057,1,671,ref|NC_072400.1|,22653703,22653034,1,1,99.702,669,671,671,0.0
ti:182876711,13,715,ref|NC_072406.1|,111052281,111051580,0,1,99.858,702,703,715,0.0
ti:186087922,1,795,ref|NC_072414.1|,66777565,66778358,6,3,98.869,787,796,795,0.0
ti:186174448,20,532,ref|NC_072399.1|,22134174,22133656,4,2,98.073,509,519,532,0.0
ti:180003093,1,365,ref|NC_072413.1|,51655337,51654971,1,2,99.183,364,367,365,2.66e-179
ti:186714801,1,737,ref|NC_072412.1|,70769386,70768649,1,1,99.729,736,738,737,0.0
ti:182878123,16,691,ref|NC_072406.1|,111144615,111145290,4,0,99.408,672,676,691,0.0
ti:186122112,4,840,ref|NC_072412.1|,35910718,35909882,3,0,99.642,834,837,840,0.0
ti:187308230,2,737,ref|NC_072398.1|,50667020,50667756,1,1,99.729,735,737,737,0.0
ti:187293101,1,640,ref|NC_072398.1|,109534661,109535301,0,1,99.844,640,641,640,0.0
ti:186825826,18,659,ref|NC_072400.1|,95344888,95345529,0,0,100.000,642,642,659,0.0
ti:186120346,5,897,ref|NC_072413.1|,5190008,5189116,1,0,99.888,892,893,897,0.0
ti:187287201,1,726,ref|NC_072406.1|,123362431,123363160,0,3,99.179,725,731,726,0.0
ti:186726742,3,883,ref|NC_072414.1|,70366683,70367564,1,1,99.773,880,882,883,0.0
ti:186865907,1,830,ref|NC_072404.1|,98357537,98358366,0,0,100.000,830,830,830,0.0
ti:186859801,1,624,ref|NC_072402.1|,163106254,163106876,8,1,98.558,615,624,624,0.0
ti:187288908,1,680,ref|NC_072409.1|,45156508,45155829,2,0,99.706,678,680,680,0.0
ti:186808724,4,880,ref|NC_072404.1|,53028198,53027323,2,3,99.431,873,878,880,0.0
ti:186868942,4,905,ref|NC_072417.1|,26731608,26732510,0,1,99.889,902,903,905,0.0
ti:186739594,4,491,ref|NC_072406.1|,50965398,50964900,0,5,97.796,488,499,491,0.0
ti:186177123,12,276,ref|NC_072408.1|,92335198,92335463,4,1,98.120,261,266,276,7.00e-124
ti:187288906,1,671,ref|NC_072399.1|,55451239,55450569,1,0,99.851,670,671,671,0.0
ti:186704285,18,833,ref|NC_072407.1|,104870908,104870093,2,0,99.755,814,816,833,0.0
ti:182875569,17,696,ref|NC_072408.1|,46442922,46442243,1,0,99.853,679,680,696,0.0
ti:182876972,3,653,ref|NC_072406.1|,111030651,111031300,4,1,99.232,646,651,653,0.0
ti:180039799,1,735,ref|NC_072401.1|,11977107,11977844,2,2,99.322,733,738,735,0.0
ti:186081230,5,855,ref|NC_072398.1|,50472635,50473486,0,1,99.883,851,852,855,0.0
ti:187311775,1,668,ref|NC_072417.1|,9234924,9234259,0,2,99.701,666,668,668,0.0
ti:186758223,1,927,ref|NC_072405.1|,156970703,156969778,2,1,99.676,924,927,927,0.0
ti:186086693,1,928,ref|NC_072404.1|,112408894,112409822,2,1,99.677,926,929,928,0.0
ti:186778056,1,678,ref|NW_026545359.1|,546633,545956,1,0,99.853,677,678,678,0.0
ti:186823425,1,768,ref|NC_072410.1|,87055313,87056081,4,3,99.091,763,770,768,0.0
ti:186737135,1,187,ref|NC_072398.1|,190948925,190949112,0,1,99.468,187,188,187,9.37e-88
ti:187298994,1,732,ref|NC_072402.1|,156975730,156976461,4,0,99.454,728,732,732,0.0
ti:187294695,1,585,ref|NC_072400.1|,36071754,36071169,4,1,99.147,581,586,585,0.0
ti:186083340,1,902,ref|NC_072421.1|,44647888,44648789,2,0,99.778,900,902,902,0.0
ti:186123928,5,905,ref|NC_072411.1|,112847536,112846636,3,0,99.667,898,901,905,0.0
ti:187299380,4,701,ref|NC_072413.1|,47488688,47489385,2,0,99.713,696,698,701,0.0
ti:187293828,5,573,ref|NC_072408.1|,31899880,31899310,3,2,99.124,566,571,573,0.0
ti:186746622,4,509,ref|NC_072416.1|,22387776,22387268,1,3,99.214,505,509,509,0.0
ti:186117870,4,864,ref|NC_072400.1|,35773804,35774664,2,0,99.768,859,861,864,0.0
ti:186119335,1,594,ref|NC_072400.1|,125812087,125811494,0,0,100.000,594,594,594,0.0
ti:187291849,1,725,ref|NC_072416.1|,76827683,76828407,4,0,99.448,721,725,725,0.0
ti:186119056,1,794,ref|NC_072402.1|,44381618,44380825,3,2,99.371,790,795,794,0.0
ti:186738263,1,844,ref|NC_072417.1|,39679954,39679111,0,0,100.000,844,844,844,0.0
ti:187301595,7,671,ref|NC_072411.1|,108495198,108494538,4,2,98.797,657,665,671,0.0
ti:187298561,1,610,ref|NC_072409.1|,63456888,63456278,2,1,99.509,608,611,610,0.0
ti:187309754,1,685,ref|NC_072398.1|,186916512,186917200,1,6,98.986,683,690,685,0.0
ti:186726236,1,685,ref|NC_072407.1|,2825308,2825992,1,0,99.854,684,685,685,0.0
ti:187297915,7,740,ref|NC_072416.1|,81047758,81047025,6,0,99.183,728,734,740,0.0
ti:187290044,1,143,ref|NC_072407.1|,31105257,31105115,0,0,100.000,143,143,143,5.32e-66
ti:186080964,1,900,ref|NC_072399.1|,29892802,29893701,1,0,99.889,899,900,900,0.0
ti:186803597,16,789,ref|NC_072402.1|,77030340,77031113,2,0,99.742,772,774,789,0.0
ti:186083094,3,726,ref|NC_072409.1|,74913023,74913746,3,0,99.586,721,724,726,0.0
ti:186119171,2,896,ref|NC_072421.1|,150855675,150854781,0,0,100.000,895,895,896,0.0
ti:186770421,5,935,ref|NC_072410.1|,8678388,8677458,4,0,99.570,927,931,935,0.0
ti:186730058,1,906,ref|NW_026546169.1|,49245,50150,4,0,99.558,902,906,906,0.0
ti:186739970,5,905,ref|NC_072405.1|,33604263,33605168,1,5,99.338,900,906,905,0.0
ti:187289575,1,567,ref|NC_072404.1|,156719852,156720418,2,0,99.647,565,567,567,0.0
ti:187297374,1,683,ref|NC_072409.1|,67014182,67014865,1,1,99.708,682,684,683,0.0
ti:186837123,1,785,ref|NC_072416.1|,24519737,24520521,3,0,99.618,782,785,785,0.0
ti:186851654,14,744,ref|NC_072402.1|,109595891,109595160,0,1,99.863,731,732,744,0.0
ti:187287412,1,720,ref|NC_072401.1|,97871017,97870298,0,0,100.000,720,720,720,0.0
ti:187304730,3,694,ref|NC_072403.1|,159753606,159754297,0,0,100.000,692,692,694,0.0
ti:186867097,6,880,ref|NC_072409.1|,83518068,83517198,1,2,99.201,869,876,880,0.0
ti:186828181,2,835,ref|NC_072406.1|,131735855,131736688,2,0,99.760,832,834,835,0.0
ti:186812322,13,833,ref|NC_072404.1|,114517916,114517097,1,1,99.756,819,821,833,0.0
ti:186804972,1,694,ref|NC_072413.1|,9147147,9146455,1,1,99.712,692,694,694,0.0
ti:187296030,1,649,ref|NC_072398.1|,183950245,183950893,4,0,99.384,645,649,649,0.0
ti:186760130,5,826,ref|NW_026545534.1|,671048,670227,1,0,99.878,821,822,826,0.0
ti:186736365,4,656,ref|NC_072419.1|,586860,586206,2,2,99.389,651,655,656,0.0
ti:186080309,5,902,ref|NC_072408.1|,33547341,33548238,1,0,99.889,897,898,902,0.0
ti:186772348,1,527,ref|NC_072401.1|,84930274,84930803,1,1,99.245,526,530,527,0.0
ti:186079592,5,504,ref|NC_072402.1|,185214912,185215410,19,1,96.000,480,500,504,0.0
ti:186865065,1,718,ref|NC_072409.1|,25858617,25859328,0,2,99.164,712,718,718,0.0
ti:186118516,1,660,ref|NC_072405.1|,8895561,8894902,0,4,99.396,658,662,660,0.0
ti:186081921,3,653,ref|NC_072401.1|,7157634,7158286,1,1,99.541,650,653,653,0.0
ti:186820057,1,675,ref|NC_072409.1|,33046997,33046323,2,0,99.704,673,675,675,0.0
ti:186114108,1,886,ref|NC_072406.1|,40163733,40162848,0,0,100.000,886,886,886,0.0
ti:186807340,4,930,ref|NC_072403.1|,89852647,89853573,2,2,99.569,924,928,930,0.0
ti:187293808,4,682,ref|NC_072405.1|,36153380,36152702,2,0,99.705,677,679,682,0.0
