ti:641242427,27,763,ref|NC_072399.1|,80631533,80630797,7,0,99.050,730,737,763,0.0
ti:613327911,31,798,ref|NC_072400.1|,121912719,121911952,2,0,99.740,766,768,798,0.0
ti:631072880,1,655,ref|NC_072420.1|,14378161,14377508,2,1,99.542,652,655,655,0.0
ti:687787331,28,796,ref|NW_026546040.1|,2535,1770,0,3,99.610,766,769,796,0.0
ti:650061766,1,872,ref|NC_072417.1|,53579388,53580259,1,0,99.885,871,872,872,0.0
ti:645461819,31,786,ref|NC_072405.1|,96254678,96253922,3,1,99.472,753,757,786,0.0
ti:687314998,30,764,ref|NC_072416.1|,73099857,73099123,1,0,99.864,734,735,764,0.0
ti:636316892,31,811,ref|NC_072402.1|,83400040,83400819,2,1,99.616,778,781,811,0.0
ti:665648040,66,819,ref|NC_072405.1|,124560420,124559686,1,17,97.347,734,754,852,0.0
ti:648255990,58,809,ref|NC_072405.1|,96129221,96128471,3,1,99.468,748,752,809,0.0
ti:648254913,731,769,ref|NC_072407.1|,34888171,34888209,5,0,87.179,34,39,772,0.011
ti:686244445,31,789,ref|NC_072422.1|,15208911,15208154,3,1,99.473,755,759,789,0.0
ti:614109449,1,650,ref|NC_072418.1|,51451442,51450798,3,1,98.769,642,650,650,0.0
ti:692495285,21,820,ref|NC_072405.1|,96844023,96844820,3,2,99.375,795,800,820,0.0
ti:636319319,20,779,ref|NC_072406.1|,132655605,132654848,3,2,99.342,755,760,779,0.0
ti:613326464,74,112,ref|NC_072407.1|,34888171,34888209,5,0,87.179,34,39,790,0.012
ti:648256657,66,405,ref|NC_072421.1|,121447897,121448236,3,0,99.118,337,340,405,1.97e-166
ti:687247069,27,787,ref|NC_072400.1|,100252198,100252958,3,0,99.606,758,761,787,0.0
ti:651185537,28,815,ref|NC_072420.1|,27350619,27349840,11,8,97.589,769,788,819,0.0
ti:612717342,65,795,ref|NC_072400.1|,121887319,121886588,0,1,99.863,731,732,795,0.0
ti:602872126,1,499,ref|NC_072414.1|,28718446,28718943,7,1,98.397,491,499,499,0.0
ti:603771862,69,696,ref|NC_072407.1|,111397108,111397733,13,2,97.611,613,628,696,0.0
ti:692486618,60,333,ref|NC_072422.1|,16651221,16651494,4,0,98.540,270,274,333,3.36e-130
ti:631036649,12,637,ref|NC_072408.1|,45541819,45542444,1,0,99.840,625,626,637,0.0
ti:654729301,26,814,ref|NC_072419.1|,32217052,32217838,2,2,99.493,785,789,814,0.0
ti:687775892,32,780,ref|NC_072415.1|,30251379,30250631,2,0,99.733,747,749,780,0.0
ti:688493250,64,779,ref|NC_072402.1|,83057412,83058128,2,1,99.582,714,717,779,0.0
ti:631072181,2,355,ref|NC_072420.1|,31256540,31256187,1,0,99.718,353,354,355,3.54e-177
ti:637496605,65,792,ref|NC_072421.1|,44534259,44534985,0,1,99.863,727,728,792,0.0
ti:687784831,31,769,ref|NC_072422.1|,25159069,25158331,4,0,99.459,735,739,769,0.0
ti:712582662,1,145,ref|NC_072403.1|,16954238,16954382,7,0,95.172,138,145,145,1.91e-57
ti:728917101,21,572,ref|NC_072422.1|,26290138,26290688,21,1,96.014,530,552,572,0.0
ti:685474810,31,780,ref|NC_072404.1|,85128160,85127409,3,2,99.335,747,752,780,0.0
ti:604928827,47,345,ref|NC_072419.1|,37607132,37606835,12,1,95.652,286,299,345,1.02e-130
ti:612716234,68,796,ref|NC_072400.1|,135997680,135996952,0,0,100.000,729,729,796,0.0
ti:603774061,65,791,ref|NC_072400.1|,100227507,100228234,0,1,99.863,727,728,791,0.0
ti:687247047,30,830,ref|NC_072400.1|,100370752,100371551,3,1,99.501,797,801,830,0.0
ti:636319727,64,258,ref|NC_072402.1|,83316692,83316498,3,0,98.462,192,195,258,3.41e-89
ti:688253760,65,773,ref|NC_072404.1|,143774448,143775152,3,1,99.013,702,709,773,0.0
ti:651178911,24,740,ref|NC_072413.1|,36055566,36054850,2,0,99.721,715,717,740,0.0
ti:687244284,31,780,ref|NC_072415.1|,30251429,30252176,7,2,98.800,741,750,780,0.0
ti:631074451,14,742,ref|NC_072420.1|,14364543,14365278,4,2,98.505,725,736,742,0.0
ti:687314709,65,764,ref|NC_072405.1|,94005881,94005184,2,1,99.429,696,700,764,0.0
ti:611512937,25,792,ref|NC_072412.1|,44854494,44855260,3,1,99.479,764,768,792,0.0
ti:685467573,64,738,ref|NC_072405.1|,98487504,98488178,2,0,99.704,673,675,738,0.0
ti:688249464,66,782,ref|NC_072422.1|,16725084,16725799,4,1,99.303,712,717,782,0.0
ti:631037628,1,323,ref|NC_072408.1|,45569162,45568840,5,0,98.452,318,323,323,8.70e-155
ti:687319394,19,469,ref|NC_072416.1|,72999725,72999275,4,0,99.113,447,451,469,0.0
ti:687233531,69,745,ref|NC_072422.1|,15281642,15280971,15,4,97.046,657,677,745,0.0
ti:687237801,30,651,ref|NC_072400.1|,135913424,135914041,5,4,98.553,613,622,658,0.0
ti:634534123,8,792,ref|NC_072414.1|,4225555,4224780,9,3,97.205,765,787,792,0.0
ti:719669852,69,665,ref|NC_072422.1|,11564811,11565407,5,0,99.162,592,597,681,0.0
ti:692488017,31,661,ref|NC_072415.1|,30338347,30338973,1,2,98.892,625,632,662,0.0
ti:719670917,1,313,ref|NC_072403.1|,129844658,129844347,10,5,95.238,300,315,337,2.13e-133
ti:688480787,26,741,ref|NC_072408.1|,57060940,57061656,5,5,98.609,709,719,741,0.0
ti:633951779,28,817,ref|NC_072416.1|,72485852,72486629,3,11,98.101,775,790,817,0.0
ti:602866935,65,785,ref|NC_072419.1|,32549775,32549056,0,1,99.861,720,721,785,0.0
ti:692019770,26,817,ref|NC_072412.1|,90305839,90306626,3,4,99.116,785,792,817,0.0
ti:648256772,30,740,ref|NC_072420.1|,27362771,27363482,4,5,98.739,705,714,740,0.0
ti:602869108,65,755,ref|NC_072420.1|,27418453,27417763,1,0,99.855,690,691,755,0.0
ti:687237081,215,253,ref|NC_072407.1|,34888171,34888209,5,0,87.179,34,39,761,0.011
ti:636314580,24,804,ref|NC_072416.1|,73150224,73149446,4,2,99.232,775,781,804,0.0
ti:611504097,30,800,ref|NC_072403.1|,17333758,17334528,4,4,98.965,765,773,800,0.0
ti:603031899,65,806,ref|NC_072398.1|,133311017,133310276,1,0,99.865,741,742,806,0.0
ti:738524078,1,843,ref|NC_072418.1|,51452896,51452054,0,0,100.000,843,843,846,0.0
ti:651180224,66,483,ref|NC_072414.1|,28775152,28774735,1,0,99.761,417,418,483,0.0
ti:688488329,455,521,ref|NC_072398.1|,218538553,218538616,11,3,79.104,53,67,808,0.003
ti:691712695,583,621,ref|NC_072407.1|,34888171,34888209,5,0,87.179,34,39,767,0.011
ti:654724947,148,186,ref|NC_072407.1|,34888171,34888209,5,0,87.179,34,39,678,0.010
ti:637493695,188,226,ref|NC_072407.1|,34888171,34888209,5,0,87.179,34,39,807,0.012
ti:603035328,65,348,ref|NC_072407.1|,109704462,109704745,11,0,96.127,273,284,348,6.63e-126
ti:611509615,31,800,ref|NC_072411.1|,24287036,24286268,2,3,99.351,766,771,800,0.0
ti:629284863,1,634,ref|NC_072417.1|,53479479,53478847,5,3,98.740,627,635,634,0.0
ti:641239252,64,779,ref|NC_072403.1|,16748231,16748948,2,2,99.443,714,718,779,0.0
ti:631061971,7,613,ref|NC_072420.1|,27468840,27468234,0,0,100.000,607,607,613,0.0
ti:728134206,5,480,ref|NC_072400.1|,100018279,100017805,4,1,98.950,471,476,483,0.0
ti:631046497,1,702,ref|NC_072420.1|,12550138,12550839,8,0,98.860,694,702,702,0.0
ti:633940768,65,839,ref|NC_072403.1|,17373829,17373055,1,4,99.356,772,777,839,0.0
ti:692488630,208,247,ref|NC_072402.1|,27320622,27320584,4,1,87.500,35,40,795,0.012
ti:688258267,65,793,ref|NC_072421.1|,121268052,121268779,2,1,99.588,726,729,793,0.0
ti:633943065,65,768,ref|NC_072413.1|,35526450,35525747,2,0,99.716,702,704,768,0.0
ti:611503901,1,285,ref|NC_072404.1|,47280812,47281096,14,0,95.088,271,285,285,8.49e-123
ti:631178204,33,827,ref|NC_072399.1|,51670312,51669521,3,2,99.245,789,795,827,0.0
ti:631036789,2,473,ref|NC_072408.1|,45581727,45582200,2,1,99.156,470,474,473,0.0
ti:688259278,56,111,ref|NC_072400.1|,18236649,18236707,1,3,93.220,55,59,113,2.99e-13
ti:603027383,62,809,ref|NC_072402.1|,116139601,116140348,2,2,99.466,745,749,809,0.0
ti:648247597,1,697,ref|NC_072404.1|,47281082,47280395,1,9,98.565,687,697,697,0.0
ti:691706580,31,788,ref|NC_072420.1|,28263291,28264046,10,2,98.417,746,758,788,0.0
ti:692486998,32,744,ref|NC_072404.1|,144154060,144153348,2,0,99.719,711,713,744,0.0
ti:719670271,29,656,ref|NC_072422.1|,11529438,11530065,6,0,99.045,622,628,656,0.0
ti:631168716,53,734,ref|NC_072422.1|,16666810,16666129,5,3,98.684,675,684,734,0.0
ti:641234933,68,789,ref|NC_072403.1|,140332379,140331658,1,0,99.861,721,722,789,0.0
ti:665971999,15,958,ref|NC_072414.1|,4670706,4669762,14,1,98.413,930,945,958,0.0
ti:631170841,30,798,ref|NC_072422.1|,30102880,30102111,2,1,99.610,767,770,798,0.0
ti:687247330,168,206,ref|NC_072407.1|,34888171,34888209,5,0,87.179,34,39,775,0.011
ti:613319483,30,805,ref|NC_072404.1|,144213075,144213847,1,3,99.485,772,776,805,0.0
ti:687312377,32,123,ref|NC_072403.1|,16809749,16809658,1,0,98.913,91,92,754,2.46e-36
ti:606980872,23,111,ref|NC_072405.1|,123924935,123925023,1,0,98.876,88,89,111,1.07e-35
ti:631165502,603,641,ref|NC_072407.1|,34888171,34888209,5,0,87.179,34,39,827,0.012
ti:604922926,63,798,ref|NC_072416.1|,36894915,36894180,0,0,100.000,736,736,798,0.0
ti:612724849,31,803,ref|NC_072399.1|,51515384,51516153,3,3,99.224,767,773,803,0.0
ti:654726921,63,664,ref|NC_072413.1|,35793875,35794476,3,0,99.502,599,602,664,0.0
ti:607217410,61,792,ref|NC_072415.1|,30360076,30360807,1,0,99.863,731,732,792,0.0
ti:687241377,31,810,ref|NC_072403.1|,129841109,129840330,2,0,99.744,778,780,810,0.0
ti:629286640,3,744,ref|NC_072417.1|,53508358,53507617,2,0,99.730,740,742,744,0.0
ti:603033208,33,780,ref|NC_072407.1|,111126764,111127511,0,0,100.000,748,748,780,0.0
ti:631046628,9,658,ref|NC_072420.1|,12564121,12564770,4,0,99.385,646,650,658,0.0
ti:607222044,65,800,ref|NC_072403.1|,129997034,129997769,0,0,100.000,736,736,800,0.0
ti:637489084,65,809,ref|NC_072422.1|,21900708,21899966,2,2,99.463,741,745,809,0.0
ti:603769190,33,809,ref|NC_072420.1|,27440403,27441179,1,0,99.871,776,777,809,0.0
ti:688492032,65,821,ref|NC_072403.1|,129939713,129940468,3,1,99.472,753,757,822,0.0
ti:641244448,139,172,ref|NC_072414.1|,29213656,29213623,4,0,88.235,30,34,483,0.081
ti:688488316,28,775,ref|NC_072405.1|,94030675,94031422,3,0,99.599,745,748,775,0.0
ti:602870188,62,780,ref|NC_072404.1|,119855142,119854425,16,3,97.361,701,720,780,0.0
ti:602867158,66,805,ref|NC_072421.1|,152780738,152779999,0,0,100.000,740,740,805,0.0
ti:641239779,1,660,ref|NC_072422.1|,29293345,29292687,15,1,97.576,644,660,660,0.0
ti:692022007,1,387,ref|NC_072407.1|,110856454,110856838,15,2,95.607,370,387,387,2.92e-171
ti:631177089,68,796,ref|NC_072400.1|,121929758,121929030,0,2,99.726,728,730,796,0.0
ti:687777420,30,723,ref|NC_072404.1|,143826775,143826084,4,2,99.135,688,694,723,0.0
ti:602867185,64,831,ref|NC_072422.1|,25154014,25154781,0,0,100.000,768,768,831,0.0
ti:650062445,1,644,ref|NC_072417.1|,53640310,53639667,1,0,99.845,643,644,644,0.0
ti:631049289,8,378,ref|NC_072420.1|,17962642,17963012,4,0,98.922,367,371,378,0.0
ti:691710729,31,797,ref|NC_072411.1|,113773748,113772982,2,0,99.739,765,767,797,0.0
ti:597495211,28,643,ref|NC_072403.1|,130147152,130147767,13,2,97.569,602,617,643,0.0
ti:687234311,63,782,ref|NC_072405.1|,96558179,96557460,3,0,99.583,717,720,782,0.0
ti:688481816,65,807,ref|NC_072422.1|,25321481,25320741,1,4,99.328,739,744,812,0.0
ti:687242560,31,826,ref|NC_072399.1|,51911170,51910376,1,1,99.749,794,796,826,0.0
ti:607483932,64,760,ref|NC_072405.1|,124147056,124147749,4,3,98.996,690,697,760,0.0
ti:602866149,66,762,ref|NC_072403.1|,130333858,130333162,2,0,99.713,695,697,762,0.0
ti:688491831,63,803,ref|NC_072403.1|,58447109,58446369,1,0,99.865,740,741,803,0.0
ti:603761488,30,677,ref|NC_072407.1|,109627242,109627876,17,2,95.370,618,648,677,0.0
ti:636316290,1,204,ref|NC_072405.1|,96484265,96484062,5,0,97.549,199,204,204,1.89e-91
ti:685468678,31,776,ref|NC_072415.1|,39280463,39279718,4,0,99.464,742,746,776,0.0
ti:728141410,65,652,ref|NC_072406.1|,132707201,132707788,5,0,99.150,583,588,652,0.0
ti:603761073,68,641,ref|NC_072407.1|,109612797,109612225,2,1,99.477,571,574,641,0.0
ti:686243829,65,769,ref|NC_072405.1|,96113146,96112440,1,1,99.576,704,707,769,0.0
ti:641239884,116,182,ref|NC_072398.1|,218538553,218538616,11,3,79.104,53,67,787,0.003
ti:688485995,65,779,ref|NC_072421.1|,121134892,121135606,0,2,99.721,714,716,779,0.0
ti:688490839,61,802,ref|NC_072400.1|,135900242,135899501,0,0,100.000,742,742,802,0.0
ti:686782311,65,801,ref|NC_072405.1|,97193514,97194250,1,0,99.864,736,737,801,0.0
ti:606987755,65,828,ref|NC_072410.1|,54127721,54128487,0,3,99.609,764,767,828,0.0
ti:742670728,30,853,ref|NC_072412.1|,45040397,45039580,3,5,98.908,815,824,854,0.0
ti:692027205,30,801,ref|NC_072409.1|,5853117,5852346,5,0,99.352,767,772,801,0.0
ti:651178928,19,468,ref|NC_072413.1|,36055728,36056177,45,0,90.000,405,450,468,4.93e-169
ti:606981546,64,799,ref|NC_072416.1|,72772825,72772086,2,4,99.189,734,740,799,0.0
ti:613327570,28,758,ref|NC_072422.1|,13437906,13438636,4,2,99.180,726,732,758,0.0
ti:612718500,31,799,ref|NC_072399.1|,51621185,51620417,0,0,100.000,769,769,799,0.0
ti:607222039,65,690,ref|NC_072403.1|,130062467,130061843,8,1,98.562,617,626,690,0.0
ti:631171541,65,796,ref|NC_072405.1|,30836015,30835285,1,1,99.727,730,732,796,0.0
ti:603038007,1,763,ref|NC_072403.1|,130707011,130707764,9,9,97.641,745,763,764,0.0
ti:611507091,54,605,ref|NC_072403.1|,17238366,17238916,12,1,97.645,539,552,605,0.0
ti:685470482,65,799,ref|NC_072422.1|,18014785,18015519,2,2,99.457,732,736,799,0.0
ti:633942394,65,814,ref|NC_072413.1|,35502308,35501572,7,11,97.333,730,750,820,0.0
ti:613327389,30,786,ref|NC_072422.1|,13568129,13567373,0,0,100.000,757,757,786,0.0
ti:685468922,20,744,ref|NC_072405.1|,95983579,95982853,4,1,99.175,721,727,744,0.0
ti:648248967,21,727,ref|NC_072414.1|,28624522,28625237,17,6,95.822,688,718,727,0.0
ti:611500269,65,777,ref|NC_072420.1|,27866079,27866791,2,0,99.719,711,713,777,0.0
ti:712582763,30,818,ref|NC_072409.1|,132458586,132459372,1,2,99.620,786,789,818,0.0
ti:602878140,69,793,ref|NC_072403.1|,130393908,130394631,1,1,99.724,723,725,793,0.0
ti:691710559,1,464,ref|NC_072405.1|,93961778,93961317,11,2,97.198,451,464,464,0.0
ti:728141915,1,634,ref|NC_072420.1|,27657112,27657745,9,2,98.268,624,635,634,0.0
ti:611500562,64,776,ref|NC_072412.1|,45017543,45018254,0,1,99.860,712,713,776,0.0
ti:631038063,1,187,ref|NC_072408.1|,45277742,45277928,0,0,100.000,187,187,191,2.40e-89
ti:612715803,28,766,ref|NC_072404.1|,119847400,119848138,3,0,99.594,736,739,769,0.0
ti:607222561,33,818,ref|NC_072410.1|,54065705,54066490,3,0,99.618,783,786,818,0.0
ti:603759896,5,744,ref|NC_072403.1|,129835901,129836640,2,0,99.730,738,740,744,0.0
ti:606981028,61,786,ref|NC_072400.1|,136022803,136022079,2,1,99.587,723,726,786,0.0
ti:654725012,60,717,ref|NC_072419.1|,32230247,32230901,1,3,99.392,654,658,717,0.0
ti:631062918,3,672,ref|NC_072420.1|,27443819,27443150,2,0,99.701,668,670,672,0.0
ti:651178207,69,806,ref|NC_072420.1|,27410844,27411581,2,0,99.729,736,738,806,0.0
ti:687245605,31,810,ref|NC_072398.1|,130657178,130656399,2,0,99.744,778,780,810,0.0
ti:633940912,1,752,ref|NC_072419.1|,32313822,32314572,0,1,99.867,751,752,752,0.0
ti:687308627,29,750,ref|NC_072422.1|,25971048,25971769,1,0,99.861,721,722,750,0.0
ti:691709193,69,742,ref|NC_072402.1|,82987776,82987107,1,4,99.258,669,674,742,0.0
ti:714308412,431,469,ref|NC_072407.1|,34888171,34888209,5,0,87.179,34,39,548,0.008
ti:723179512,1,448,ref|NC_072420.1|,20162987,20163434,5,0,98.884,443,448,448,0.0
ti:604919505,31,772,ref|NC_072419.1|,32527169,32527911,5,1,99.192,737,743,772,0.0
ti:611504588,31,791,ref|NC_072420.1|,27668332,27667574,0,2,99.737,759,761,791,0.0
ti:723156211,27,619,ref|NC_072420.1|,12730923,12731514,0,3,99.495,591,594,619,0.0
ti:636319142,66,765,ref|NC_072403.1|,140415031,140415731,3,1,99.429,697,701,765,0.0
ti:613324849,64,835,ref|NC_072422.1|,21891487,21890717,0,1,99.870,771,772,835,0.0
ti:688484562,64,727,ref|NC_072400.1|,100227482,100226819,0,0,100.000,664,664,727,0.0
ti:611502590,49,820,ref|NC_072420.1|,27595806,27595039,2,2,99.223,766,772,820,0.0
ti:719668469,1,740,ref|NC_072404.1|,120392070,120391338,3,7,98.649,730,740,740,0.0
ti:654730806,65,730,ref|NC_072409.1|,66222926,66222262,7,1,98.799,658,666,730,0.0
ti:665647674,33,796,ref|NC_072405.1|,123992749,123993509,4,3,99.084,757,764,796,0.0
ti:611510273,31,771,ref|NC_072403.1|,129716987,129717724,1,3,99.460,737,741,771,0.0
ti:688254666,65,791,ref|NC_072400.1|,99551223,99551948,1,1,99.725,725,727,791,0.0
ti:685476947,60,776,ref|NC_072404.1|,85166366,85167082,1,0,99.861,716,717,776,0.0
ti:728909710,31,811,ref|NC_072409.1|,132451425,132450645,3,0,99.616,778,781,811,0.0
ti:612721312,65,775,ref|NC_072422.1|,21878899,21878189,0,0,100.000,711,711,775,0.0
ti:687244334,31,807,ref|NC_072398.1|,130762415,130763190,6,1,99.099,770,777,807,0.0
ti:611506065,66,693,ref|NC_072420.1|,27937168,27937794,5,3,98.728,621,629,693,0.0
ti:611502744,31,795,ref|NC_072404.1|,119842870,119842107,3,1,99.477,761,765,795,0.0
ti:631176043,65,811,ref|NC_072422.1|,31506497,31505751,0,0,100.000,747,747,811,0.0
ti:631040007,25,285,ref|NC_072399.1|,13373854,13373594,11,4,90.672,243,268,285,1.49e-95
ti:691715603,62,813,ref|NC_072413.1|,35341817,35342568,3,2,99.336,748,753,816,0.0
ti:603766265,68,771,ref|NC_072407.1|,109736583,109737288,6,3,98.586,697,707,771,0.0
ti:728133843,101,139,ref|NC_072407.1|,34888171,34888209,5,0,87.179,34,39,758,0.011
ti:613327688,30,854,ref|NC_072403.1|,58586587,58585768,3,5,99.030,817,825,854,0.0
ti:604926421,20,163,ref|NC_072404.1|,143907888,143907745,7,0,95.139,137,144,163,7.59e-57
ti:688485939,59,780,ref|NC_072409.1|,132518471,132517752,9,4,98.202,710,723,780,0.0
ti:631174054,64,765,ref|NC_072407.1|,109379741,109379040,0,0,100.000,702,702,765,0.0
ti:602867152,65,811,ref|NC_072421.1|,152674535,152673791,1,4,99.332,743,748,811,0.0
ti:688250902,29,822,ref|NC_072422.1|,26101479,26100688,3,4,99.119,788,795,822,0.0
ti:686243316,31,229,ref|NC_072401.1|,162446466,162446664,2,2,98.000,196,200,786,1.15e-88
ti:603764397,30,866,ref|NC_072402.1|,118831980,118831145,2,3,99.403,833,838,866,0.0
ti:641240576,31,665,ref|NC_072409.1|,132870007,132870642,2,1,99.528,633,636,665,0.0
ti:685472087,25,626,ref|NC_072405.1|,30689734,30689133,1,0,99.834,601,602,626,0.0
ti:631166012,23,760,ref|NC_072420.1|,27047978,27047245,1,6,99.053,732,739,764,0.0
ti:687775686,22,415,ref|NC_072420.1|,27092788,27092395,4,0,98.985,390,394,415,0.0
ti:603025226,30,751,ref|NC_072407.1|,109687375,109688094,5,2,99.030,715,722,753,0.0
ti:606988246,66,800,ref|NC_072409.1|,5812674,5811939,1,1,99.728,734,736,800,0.0
ti:692490034,28,698,ref|NC_072400.1|,100188004,100188671,11,3,97.914,657,671,698,0.0
ti:654726038,21,807,ref|NC_072420.1|,27142860,27143643,8,7,98.099,774,789,807,0.0
ti:597497199,31,768,ref|NC_072403.1|,129969890,129970626,4,1,99.322,733,738,768,0.0
ti:641245085,65,808,ref|NC_072409.1|,132958835,132959578,1,0,99.866,743,744,808,0.0
ti:611502081,409,447,ref|NC_072407.1|,34888171,34888209,5,0,87.179,34,39,806,0.012
ti:688491291,27,349,ref|NC_072411.1|,113767496,113767175,0,1,99.690,322,323,349,1.48e-159
ti:631047236,1,383,ref|NC_072420.1|,18061028,18060646,1,0,99.739,382,383,383,0.0
ti:641240593,30,817,ref|NC_072409.1|,132970433,132969649,0,3,99.619,785,788,817,0.0
ti:631037977,1,202,ref|NC_072408.1|,45617152,45616950,0,1,99.507,202,203,202,9.94e-96
ti:692030281,61,776,ref|NC_072415.1|,30324765,30324053,5,3,98.883,708,716,776,0.0
ti:613331278,28,813,ref|NC_072410.1|,54451295,54452079,3,4,98.985,780,788,813,0.0
ti:611506938,65,483,ref|NC_072420.1|,26494334,26493916,0,0,100.000,419,419,483,0.0
ti:688487249,30,819,ref|NC_072420.1|,28316531,28317313,5,2,98.481,778,790,819,0.0
ti:688482642,30,760,ref|NC_072400.1|,18238722,18239450,3,2,99.316,726,731,760,0.0
ti:629287050,1,538,ref|NC_072417.1|,53399942,53400479,0,0,100.000,538,538,538,0.0
ti:719668505,1,212,ref|NC_072404.1|,120462785,120462993,6,3,95.755,203,212,212,3.17e-88
ti:606983283,30,782,ref|NC_072415.1|,30271862,30272612,1,2,99.602,750,753,782,0.0
ti:712584665,23,726,ref|NC_072422.1|,22026388,22027089,2,2,99.432,700,704,726,0.0
ti:603770991,62,795,ref|NC_072422.1|,16696252,16696981,2,4,99.183,728,734,795,0.0
ti:687319972,65,821,ref|NC_072420.1|,27197712,27198465,1,3,99.472,753,757,821,0.0
ti:688490198,31,801,ref|NC_072400.1|,136014820,136014051,5,1,99.222,765,771,801,0.0
ti:645457793,20,752,ref|NC_072422.1|,30087520,30088252,3,0,99.591,730,733,752,0.0
ti:688486127,59,766,ref|NC_072400.1|,100149058,100149765,0,4,98.876,704,712,766,0.0
ti:692029304,62,780,ref|NC_072421.1|,152248810,152249526,7,2,98.748,710,719,780,0.0
ti:692021107,15,528,ref|NC_072399.1|,51766493,51767006,3,0,99.416,511,514,530,0.0
ti:687778062,509,542,ref|NC_072401.1|,37884559,37884591,2,1,91.176,31,34,795,0.040
ti:633945980,31,754,ref|NC_072421.1|,151465178,151465897,3,3,99.033,717,724,754,0.0
ti:612718482,28,809,ref|NC_072402.1|,124168356,124167576,1,1,99.744,780,782,810,0.0
ti:688491289,31,758,ref|NC_072411.1|,113780920,113781649,8,2,98.630,720,730,758,0.0
ti:712575840,61,700,ref|NC_072406.1|,132646407,132645767,8,1,98.596,632,641,700,0.0
ti:603036426,21,678,ref|NC_072398.1|,133357895,133358545,29,7,94.529,622,658,678,0.0
ti:645460019,28,643,ref|NC_072422.1|,18012659,18013273,6,1,98.864,609,616,643,0.0
ti:613329752,65,406,ref|NC_072407.1|,109578551,109578892,3,0,99.123,339,342,406,1.69e-167
ti:641235378,69,795,ref|NC_072403.1|,16768806,16768080,1,0,99.862,726,727,795,0.0
ti:688485031,67,765,ref|NC_072416.1|,72778657,72777959,5,0,99.285,694,699,765,0.0
ti:631164416,1,773,ref|NC_072421.1|,152759005,152758233,2,2,99.483,770,774,773,0.0
ti:651182464,68,392,ref|NC_072404.1|,85363821,85364145,4,0,98.769,321,325,392,2.30e-157
ti:686787111,65,743,ref|NC_072405.1|,97198862,97199539,6,1,98.969,672,679,743,0.0
ti:606985338,15,64,ref|NC_072404.1|,94265839,94265887,6,1,86.000,43,50,751,2.35e-05
ti:604916803,64,720,ref|NC_072420.1|,27042094,27041438,0,0,100.000,657,657,720,0.0
ti:651180669,64,414,ref|NC_072414.1|,28692246,28692596,4,0,98.860,347,351,456,3.50e-171
ti:611509088,28,780,ref|NC_072403.1|,17473530,17472787,7,8,97.875,737,753,780,0.0
ti:606987212,1,268,ref|NC_072400.1|,135754433,135754700,7,0,97.388,261,268,268,7.92e-123
ti:607220613,29,850,ref|NC_072405.1|,123739479,123738669,2,10,98.418,809,822,850,0.0
ti:712582740,31,769,ref|NC_072409.1|,132459619,132458881,0,0,100.000,739,739,773,0.0
ti:631171147,28,262,ref|NC_072422.1|,20042536,20042300,4,1,97.468,231,237,262,8.18e-107
ti:686235960,28,300,ref|NC_072415.1|,39866306,39866034,6,0,97.802,267,273,300,4.80e-127
ti:645458132,715,753,ref|NC_072407.1|,34888171,34888209,5,0,87.179,34,39,759,0.011
ti:603769772,65,807,ref|NC_072418.1|,41746536,41745794,0,0,100.000,743,743,807,0.0
ti:665648672,1,240,ref|NC_072403.1|,130523106,130523345,3,0,98.750,237,240,786,1.05e-112
ti:687778704,65,750,ref|NC_072422.1|,15930595,15931276,11,4,97.813,671,686,750,0.0
ti:692486888,63,809,ref|NC_072404.1|,120309699,120310448,3,2,99.200,744,750,809,0.0
ti:613330953,69,809,ref|NC_072410.1|,54412952,54412213,0,3,99.596,739,742,809,0.0
ti:602877130,32,780,ref|NC_072402.1|,118834472,118833724,1,0,99.866,748,749,780,0.0
ti:665971917,1,725,ref|NC_072414.1|,4692330,4693055,10,1,98.485,715,726,725,0.0
ti:719666441,1,805,ref|NC_072402.1|,76948172,76947379,5,11,98.012,789,805,809,0.0
ti:634534410,1,137,ref|NC_072414.1|,4704275,4704411,4,0,97.080,133,137,137,1.77e-57
ti:651182999,60,464,ref|NC_072417.1|,56881860,56881455,18,1,95.320,387,406,489,1.07e-179
ti:688257281,61,718,ref|NC_072416.1|,72933945,72933289,8,3,98.331,648,659,718,0.0
ti:686244897,30,805,ref|NC_072405.1|,95011897,95012672,1,0,99.871,775,776,805,0.0
ti:631167216,65,789,ref|NC_072403.1|,17284230,17283506,0,0,100.000,725,725,789,0.0
ti:602879943,17,827,ref|NC_072403.1|,130386439,130387243,4,5,98.767,801,811,827,0.0
ti:633941868,27,686,ref|NC_072416.1|,72865619,72866276,2,2,99.394,656,660,686,0.0
ti:631036588,1,600,ref|NC_072408.1|,45597215,45597800,14,3,95.333,572,600,600,0.0
ti:714308211,1,583,ref|NC_072422.1|,11607200,11606620,3,2,99.142,578,583,583,0.0
ti:714309099,1,313,ref|NC_072422.1|,11526825,11526514,15,1,94.888,297,313,313,5.72e-134
ti:654724810,403,435,ref|NC_072400.1|,125893238,125893269,2,1,90.909,30,33,542,0.091
ti:728916374,59,651,ref|NC_072409.1|,132518039,132518630,6,1,98.820,586,593,651,0.0
ti:685473945,31,808,ref|NC_072404.1|,85149658,85150428,3,7,98.715,768,778,808,0.0
ti:607216315,31,772,ref|NC_072410.1|,54132934,54132193,1,0,99.865,741,742,772,0.0
