ti:1258785257,14,879,ref|NC_072405.1|,81776545,81777416,1,7,98.969,864,873,879,0.0
ti:1267075829,4,758,ref|NC_072407.1|,63085432,63084679,7,3,98.677,746,756,758,0.0
ti:1293023075,1,700,ref|NC_072415.1|,19942811,19943508,1,6,99.003,695,702,700,0.0
ti:1265375827,2,753,ref|NC_072404.1|,71357658,71358410,0,1,99.867,752,753,753,0.0
ti:1273720462,13,836,ref|NC_072422.1|,28459072,28458249,0,0,100.000,824,824,836,0.0
ti:1274160306,1,879,ref|NC_072421.1|,35833116,35832237,6,3,98.978,872,881,879,0.0
ti:1260410394,1,812,ref|NC_072402.1|,61619601,61620413,1,1,99.754,811,813,812,0.0
ti:1265384205,8,755,ref|NC_072414.1|,72518288,72517541,1,2,99.599,746,749,755,0.0
ti:1269364346,1,743,ref|NC_072402.1|,145475846,145476590,31,2,95.570,712,745,743,0.0
ti:1273650740,1,749,ref|NC_072421.1|,32696854,32697602,7,0,99.065,742,749,749,0.0
ti:1271796756,1,471,ref|NC_072407.1|,24331007,24331484,6,2,96.868,464,479,471,0.0
ti:1268743431,1,766,ref|NC_072413.1|,13672292,13673056,0,1,99.869,765,766,766,0.0
ti:1283513517,1,822,ref|NC_072422.1|,13779988,13780809,1,6,99.152,818,825,822,0.0
ti:1279155302,2,852,ref|NC_072404.1|,71282539,71283395,18,3,97.200,833,857,852,0.0
ti:1271821587,1,365,ref|NC_072407.1|,24556210,24556570,7,6,96.448,353,366,365,3.30e-162
ti:1271222416,1,792,ref|NC_072406.1|,132865505,132866297,1,5,99.245,789,795,792,0.0
ti:1283515238,1,700,ref|NC_072405.1|,72597673,72598372,1,2,99.572,698,701,700,0.0
ti:1260416686,5,829,ref|NC_072405.1|,148250352,148251180,0,4,99.517,825,829,829,0.0
ti:1273711353,1,882,ref|NC_072421.1|,32293957,32294835,5,3,99.093,874,882,882,0.0
ti:1265383249,164,751,ref|NC_072402.1|,120619975,120620562,7,2,98.472,580,589,753,0.0
ti:1273753152,1,468,ref|NC_072421.1|,31976018,31975560,10,20,93.053,442,475,478,0.0
ti:1258785317,17,862,ref|NC_072405.1|,81692994,81692147,0,2,99.764,846,848,864,0.0
ti:1278496879,1,438,ref|NC_072405.1|,69944742,69944306,12,3,96.583,424,439,438,0.0
ti:1290399841,11,742,ref|NC_072421.1|,4245876,4245140,1,5,99.186,731,737,751,0.0
ti:1263489805,12,853,ref|NC_072405.1|,68002803,68003647,2,3,99.408,840,845,853,0.0
ti:1273910455,1,900,ref|NC_072421.1|,32187246,32186347,4,2,99.334,895,901,900,0.0
ti:1267076348,10,805,ref|NC_072404.1|,70464825,70465623,1,3,99.499,795,799,807,0.0
ti:1270120377,1,393,ref|NC_072421.1|,132004332,132003941,5,1,98.473,387,393,393,0.0
ti:1271823174,1,613,ref|NC_072407.1|,24630839,24630227,2,0,99.674,611,613,613,0.0
ti:1258769820,1,591,ref|NC_072405.1|,162968508,162969077,8,21,95.093,562,591,591,0.0
ti:1273681955,1,418,ref|NC_072421.1|,32406354,32405938,1,1,99.522,416,418,422,0.0
ti:1263496399,1,822,ref|NC_072405.1|,70974817,70973997,7,3,98.785,813,823,822,0.0
ti:1273911717,1,1080,ref|NC_072421.1|,32333174,32334253,4,2,99.445,1075,1081,1080,0.0
ti:1276887814,197,245,ref|NC_072403.1|,97375438,97375390,9,0,81.633,40,49,706,0.010
ti:1293027774,1,697,ref|NC_072415.1|,19903366,19904063,0,3,99.571,696,699,697,0.0
ti:1276887073,3,796,ref|NC_072399.1|,91297320,91296527,2,0,99.748,792,794,796,0.0
ti:1277902759,5,840,ref|NC_072407.1|,111314371,111315207,2,1,99.642,834,837,840,0.0
ti:1268813142,1,273,ref|NC_072421.1|,75494466,75494737,11,5,94.182,259,275,278,1.60e-110
ti:1260412237,11,867,ref|NC_072405.1|,81741119,81740260,1,3,99.535,856,860,867,0.0
ti:1299345243,1,789,ref|NC_072421.1|,4215008,4214220,1,0,99.873,788,789,789,0.0
ti:1293028878,3,809,ref|NC_072422.1|,28209330,28210135,6,1,99.133,800,807,809,0.0
ti:1257513485,1,676,ref|NC_072407.1|,77311296,77310621,3,0,99.556,673,676,676,0.0
ti:1266497137,3,773,ref|NC_072415.1|,47518286,47519055,2,1,99.611,768,771,777,0.0
ti:1265373728,11,797,ref|NC_072402.1|,120651620,120650835,1,1,99.746,785,787,797,0.0
ti:1273910889,1,905,ref|NC_072421.1|,32238137,32239041,6,0,99.337,899,905,905,0.0
ti:1289016907,15,883,ref|NC_072408.1|,82797883,82797015,4,4,99.082,863,871,883,0.0
ti:1271796580,1,650,ref|NC_072407.1|,24338143,24338793,3,3,99.080,646,652,650,0.0
ti:1299344870,478,510,ref|NC_072407.1|,29816029,29816061,3,0,90.909,30,33,639,0.032
ti:1269946705,1,531,ref|NC_072421.1|,75370560,75370030,3,2,99.060,527,532,531,0.0
ti:1260408996,11,670,ref|NC_072400.1|,30944483,30943824,2,0,99.697,658,660,670,0.0
ti:1271218436,1,827,ref|NC_072419.1|,31582940,31582110,0,3,99.519,827,831,827,0.0
ti:1277668993,1,334,ref|NC_072415.1|,19237887,19238220,3,0,99.102,331,334,339,2.61e-163
ti:1278504046,12,497,ref|NC_072405.1|,69272890,69272403,9,2,97.746,477,488,497,0.0
ti:1277168136,5,529,ref|NC_072419.1|,31454501,31453976,4,1,99.049,521,526,529,0.0
ti:1271826038,1,561,ref|NC_072401.1|,58635185,58635745,1,0,99.822,560,561,561,0.0
ti:1272052669,1,954,ref|NC_072421.1|,32781823,32782776,4,0,99.581,950,954,954,0.0
ti:1266491871,1,878,ref|NC_072398.1|,188602578,188603459,2,4,99.320,876,882,878,0.0
ti:1260416316,1,517,ref|NC_072402.1|,133374980,133375497,25,1,94.981,492,518,527,0.0
ti:1269947115,1,653,ref|NC_072421.1|,75346120,75345471,4,3,98.928,646,653,653,0.0
ti:1262149068,33,77,ref|NC_072405.1|,38541598,38541556,4,2,86.667,39,45,873,0.004
ti:1293026530,13,830,ref|NC_072422.1|,13489231,13488413,1,1,99.756,817,819,830,0.0
ti:1277174802,7,819,ref|NC_072418.1|,41790000,41790813,0,3,99.632,812,815,820,0.0
ti:1277157781,13,896,ref|NC_072418.1|,41771421,41770537,0,3,99.661,883,886,896,0.0
ti:1273673335,1,976,ref|NC_072421.1|,32529001,32529982,8,6,98.574,968,982,976,0.0
ti:1266498524,12,755,ref|NC_072403.1|,16811036,16810284,1,2,98.672,743,753,755,0.0
ti:1271232945,1,98,ref|NC_072404.1|,71241158,71241061,4,0,95.918,94,98,147,1.32e-36
ti:1258774459,12,700,ref|NC_072405.1|,163761188,163761877,1,1,99.710,688,690,711,0.0
ti:1278491954,10,689,ref|NC_072408.1|,82866124,82866802,0,1,99.853,679,680,689,0.0
ti:1267071178,1,713,ref|NC_072419.1|,12342050,12342771,5,7,97.514,706,724,713,0.0
ti:1279152886,11,854,ref|NC_072405.1|,102248177,102249019,1,1,99.763,842,844,854,0.0
ti:1289024446,5,824,ref|NC_072413.1|,76092953,76093774,2,2,99.513,818,822,824,0.0
ti:1263494979,13,754,ref|NC_072405.1|,70973815,70974556,2,0,99.730,740,742,754,0.0
ti:1267513244,2,753,ref|NC_072419.1|,12346477,12345722,0,4,99.471,752,756,753,0.0
ti:1277909108,1,587,ref|NC_072407.1|,111182070,111181484,1,0,99.830,586,587,587,0.0
ti:1271796851,3,634,ref|NC_072407.1|,24325900,24325269,0,0,100.000,632,632,634,0.0
ti:1277158489,3,813,ref|NC_072409.1|,117832487,117833297,2,0,99.753,809,811,813,0.0
ti:1277902491,12,720,ref|NC_072418.1|,41858606,41857897,0,1,99.859,709,710,720,0.0
ti:1258786096,1,635,ref|NC_072398.1|,114058773,114059407,2,0,99.685,633,635,635,0.0
ti:1268739939,3,675,ref|NC_072419.1|,31383349,31382675,5,2,98.963,668,675,675,0.0
ti:1299345079,1,801,ref|NC_072421.1|,4256692,4257492,2,0,99.750,799,801,801,0.0
ti:1289022660,6,669,ref|NC_072413.1|,76118045,76117382,2,0,99.699,662,664,669,0.0
ti:1257516449,5,864,ref|NC_072398.1|,224420262,224419400,2,3,99.421,858,863,864,0.0
ti:1263488261,3,825,ref|NC_072405.1|,148194909,148195729,2,4,99.272,818,824,825,0.0
ti:1277659254,1,780,ref|NC_072407.1|,111244005,111243223,7,5,98.469,772,784,780,0.0
ti:1290396256,12,643,ref|NC_072415.1|,33652516,33653146,5,1,99.051,626,632,643,0.0
ti:1277162696,1,784,ref|NC_072419.1|,31087040,31086254,2,3,99.365,782,787,784,0.0
ti:1273723203,1,548,ref|NC_072419.1|,31109974,31110513,22,10,93.818,516,550,549,0.0
ti:1293019120,1,743,ref|NC_072408.1|,36597286,36598029,1,3,99.463,741,745,743,0.0
ti:1265377232,1,565,ref|NC_072403.1|,16744324,16744893,15,3,96.147,549,571,565,0.0
ti:1277892486,14,764,ref|NC_072405.1|,99350468,99349718,2,0,99.734,749,751,764,0.0
ti:1273754141,1,174,ref|NC_072421.1|,31918652,31918493,1,13,91.379,159,174,177,5.40e-52
ti:1278522807,14,727,ref|NC_072414.1|,21049857,21049145,2,1,99.580,711,714,727,0.0
ti:1262135338,6,826,ref|NC_072398.1|,204633735,204632915,2,0,99.756,819,821,826,0.0
ti:1277676416,1,776,ref|NC_072419.1|,32001526,32000751,0,0,100.000,776,776,776,0.0
ti:1277899786,5,781,ref|NC_072404.1|,71281823,71281048,8,1,98.842,768,777,865,0.0
ti:1258776239,4,792,ref|NC_072398.1|,84841904,84841123,0,1,99.113,782,789,792,0.0
ti:1283500317,4,796,ref|NC_072422.1|,31074707,31075501,4,4,98.995,788,796,796,0.0
ti:1271220762,12,799,ref|NC_072413.1|,16169664,16170451,1,6,99.115,784,791,799,0.0
ti:1269945993,1,190,ref|NC_072421.1|,75405781,75405591,8,1,95.288,182,191,190,1.15e-78
ti:1299348776,1,711,ref|NC_072415.1|,20271263,20270549,3,3,99.021,708,715,711,0.0
ti:1260411782,4,789,ref|NC_072402.1|,61596483,61595699,1,4,99.239,782,788,789,0.0
ti:1269378418,6,800,ref|NC_072413.1|,16096908,16096111,4,5,98.625,789,800,800,0.0
ti:1260401317,1,232,ref|NC_072402.1|,61463688,61463457,5,0,97.845,227,232,232,2.43e-106
ti:1290394638,1,489,ref|NC_072415.1|,30206999,30206513,4,3,97.963,481,491,491,0.0
ti:1293030582,13,683,ref|NC_072413.1|,12807152,12806481,14,5,94.298,645,684,683,0.0
ti:1258773826,6,641,ref|NC_072405.1|,64963642,64964279,46,3,91.875,588,640,641,0.0
ti:1299345167,6,829,ref|NC_072421.1|,4184214,4185038,2,3,99.395,821,826,829,0.0
ti:1277674517,1,419,ref|NC_072405.1|,102233586,102233174,6,5,97.136,407,419,419,0.0
ti:1290395934,1,743,ref|NC_072415.1|,33731510,33730768,1,0,99.865,742,743,743,0.0
ti:1276886441,1,802,ref|NC_072400.1|,32687665,32688465,2,1,99.626,799,802,802,0.0
ti:1277901015,4,776,ref|NC_072415.1|,53022231,53021459,5,4,98.839,766,775,776,0.0
ti:1278515582,1,372,ref|NC_072417.1|,42568403,42568032,2,0,99.462,370,372,637,0.0
ti:1271824890,1,360,ref|NC_072401.1|,58575435,58575793,9,1,97.222,350,360,360,5.07e-167
ti:1271224980,1,290,ref|NC_072399.1|,90793126,90793416,3,1,98.625,287,291,293,2.83e-138
ti:1273725733,12,811,ref|NC_072402.1|,86416166,86416966,0,1,99.875,800,801,811,0.0
ti:1283516386,1,818,ref|NC_072422.1|,13758775,13757958,0,0,100.000,818,818,818,0.0
ti:1278530106,3,768,ref|NC_072405.1|,99329291,99330054,1,2,99.608,763,766,768,0.0
ti:1293033961,14,819,ref|NC_072422.1|,13569992,13570799,2,2,99.505,804,808,819,0.0
ti:1271821653,1,752,ref|NC_072407.1|,24559861,24559109,11,1,98.406,741,753,752,0.0
ti:1290399687,4,706,ref|NC_072421.1|,4139597,4138895,5,2,99.006,697,704,706,0.0
ti:1290399068,1,688,ref|NC_072408.1|,36565508,36564821,0,0,100.000,688,688,688,0.0
ti:1267065243,5,834,ref|NC_072413.1|,16057657,16058490,1,4,99.400,829,834,834,0.0
ti:1279166386,244,498,ref|NC_072422.1|,17963841,17964095,0,0,100.000,255,255,759,5.23e-125
ti:1278541251,14,828,ref|NC_072405.1|,102176156,102175342,0,2,99.755,814,816,828,0.0
ti:1277173904,16,769,ref|NC_072406.1|,71619127,71619894,88,10,85.032,659,775,799,0.0
ti:1268813940,1,469,ref|NC_072421.1|,75459633,75459169,9,4,97.228,456,469,469,0.0
ti:1277908886,1,770,ref|NC_072407.1|,111189673,111190439,8,6,98.057,757,772,770,0.0
ti:1271226697,10,815,ref|NC_072398.1|,188544177,188544986,6,8,98.276,798,812,815,0.0
ti:1273710582,3,610,ref|NC_072421.1|,32255600,32256207,7,0,98.849,601,608,610,0.0
ti:1266480669,1,736,ref|NC_072405.1|,148163287,148164027,4,5,98.785,732,741,736,0.0
ti:1277667575,12,848,ref|NC_072402.1|,151319235,151320074,2,3,99.405,835,840,848,0.0
ti:1289016413,1,268,ref|NC_072404.1|,72185586,72185853,6,0,97.761,262,268,268,1.98e-124
ti:1263498634,1,445,ref|NC_072405.1|,6690760,6691204,15,2,96.188,429,446,464,0.0
ti:1262141243,10,782,ref|NC_072405.1|,59552262,59553036,0,2,99.742,773,775,782,0.0
ti:1266482772,1,768,ref|NC_072414.1|,72505647,72504878,2,2,99.481,766,770,768,0.0
ti:1271234091,13,787,ref|NC_072400.1|,32805867,32805093,2,0,99.742,773,775,787,0.0
ti:1268748969,1,668,ref|NC_072398.1|,225170042,225169373,1,2,99.552,667,670,672,0.0
ti:1289018450,11,840,ref|NC_072408.1|,82866957,82866123,0,5,99.401,830,835,840,0.0
ti:1283501142,13,871,ref|NC_072404.1|,70870352,70869492,0,2,99.768,859,861,871,0.0
ti:1277174329,14,815,ref|NC_072405.1|,100190844,100190039,0,4,99.504,802,806,815,0.0
ti:1262137976,1,104,ref|NC_072398.1|,87627113,87627216,4,0,96.154,100,104,111,5.70e-40
ti:1269374636,11,832,ref|NC_072412.1|,10452617,10451799,1,3,99.513,818,822,832,0.0
ti:1276883030,15,805,ref|NC_072419.1|,31671333,31670540,0,5,99.371,790,795,805,0.0
ti:1276895103,1,739,ref|NC_072404.1|,70583823,70584562,1,1,99.730,738,740,741,0.0
ti:1260406666,9,826,ref|NC_072398.1|,87749774,87748952,0,5,99.392,818,823,826,0.0
ti:1277157971,12,870,ref|NC_072418.1|,41792716,41791857,3,3,99.303,855,861,870,0.0
ti:1274160407,1,780,ref|NC_072421.1|,35826795,35827572,6,2,98.974,772,780,780,0.0
ti:1277666694,1,730,ref|NC_072412.1|,32562377,32563106,0,0,100.000,730,730,730,0.0
ti:1267519121,1,179,ref|NC_072406.1|,132829361,132829538,3,1,97.765,175,179,179,1.07e-78
ti:1271234197,13,826,ref|NC_072400.1|,32678561,32679376,1,2,99.632,813,816,826,0.0
ti:1273727246,1,838,ref|NC_072402.1|,86371416,86372254,2,1,99.642,836,839,838,0.0
ti:1289015307,1,657,ref|NC_072407.1|,109433721,109433066,20,1,96.804,636,657,751,0.0
ti:1278533155,1,286,ref|NC_072415.1|,19180354,19180069,2,0,99.301,284,286,286,2.35e-139
ti:1278508656,1,304,ref|NC_072405.1|,102353005,102353306,13,2,95.066,289,304,401,1.41e-129
ti:1273753289,1,453,ref|NC_072421.1|,31968136,31967680,9,6,96.725,443,458,453,0.0
ti:1271915456,1,450,ref|NC_072421.1|,33677495,33677944,3,2,98.891,446,451,450,0.0
ti:1273722375,11,686,ref|NC_072399.1|,94227199,94227883,0,10,98.108,674,687,686,0.0
ti:1271218175,1,831,ref|NC_072419.1|,31721658,31720823,1,5,99.282,830,836,831,0.0
ti:1283504377,482,564,ref|NC_072401.1|,101556405,101556320,15,3,79.070,68,86,810,5.42e-08
ti:1278494606,6,700,ref|NC_072414.1|,31570749,31570058,3,1,99.137,689,695,700,0.0
ti:1269366292,1,784,ref|NC_072413.1|,13660246,13661026,3,3,99.235,778,784,784,0.0
ti:1267073735,13,829,ref|NC_072404.1|,70339927,70339111,2,2,99.511,814,818,829,0.0
ti:1273679911,1,546,ref|NC_072421.1|,32308509,32309051,4,3,98.355,538,547,546,0.0
ti:1273723635,1,660,ref|NC_072422.1|,13497342,13498002,8,1,98.638,652,661,660,0.0
ti:1266495443,4,861,ref|NC_072412.1|,7406555,7405694,3,5,98.957,854,863,861,0.0
ti:1262143225,5,759,ref|NC_072398.1|,84193519,84192761,2,4,99.209,753,759,759,0.0
ti:1278533650,13,673,ref|NC_072419.1|,31449286,31448628,2,2,99.395,657,661,673,0.0
ti:1273720830,14,568,ref|NC_072399.1|,90645040,90645594,4,0,99.279,551,555,831,0.0
ti:1299345709,3,736,ref|NC_072420.1|,11852167,11851430,4,4,98.916,730,738,736,0.0
ti:1276889494,1,601,ref|NC_072422.1|,28172541,28171942,3,1,99.334,597,601,607,0.0
ti:1263492140,1,774,ref|NC_072405.1|,71000271,70999498,0,0,100.000,774,774,774,0.0
ti:1279158454,1,131,ref|NC_072419.1|,31976954,31977084,17,0,87.023,114,131,131,1.14e-36
ti:1293019295,133,830,ref|NC_072408.1|,36437922,36438619,0,0,100.000,698,698,834,0.0
ti:1290398922,9,840,ref|NC_072422.1|,28232207,28233038,0,2,99.760,831,833,840,0.0
ti:1283513082,10,810,ref|NC_072405.1|,59494210,59495010,1,3,99.377,798,803,810,0.0
ti:1277662992,6,838,ref|NC_072419.1|,32045530,32044693,1,5,99.284,832,838,838,0.0
ti:1266496092,1,787,ref|NC_072404.1|,70328854,70329640,1,0,99.873,786,787,787,0.0
ti:1273729577,151,197,ref|NC_072403.1|,40847559,40847511,6,1,83.673,41,49,731,0.003
ti:1270120849,1,182,ref|NC_072421.1|,131985532,131985713,6,0,96.703,176,182,182,1.09e-78
ti:1278540265,1,659,ref|NC_072419.1|,32112604,32113261,6,1,98.938,652,659,659,0.0
ti:1273753595,1,284,ref|NC_072421.1|,31947621,31947904,6,0,97.887,278,284,284,6.00e-133
ti:1269371379,3,814,ref|NC_072413.1|,16031931,16031120,3,0,99.631,809,812,814,0.0
ti:1279151982,15,753,ref|NC_072422.1|,13708876,13709616,9,2,98.516,730,741,753,0.0
ti:1269368587,12,816,ref|NC_072402.1|,145741387,145740598,16,2,95.906,773,806,816,0.0
ti:1293032029,3,689,ref|NC_072419.1|,31872919,31873605,2,0,99.709,685,687,689,0.0
ti:1267517747,1,801,ref|NC_072405.1|,5470734,5469930,0,3,99.503,801,805,801,0.0
ti:1268813327,14,291,ref|NC_072421.1|,75488070,75487793,0,0,100.000,278,278,291,9.60e-138
ti:1271826180,1,408,ref|NC_072401.1|,58641873,58642279,2,1,99.265,405,408,408,0.0
ti:1277901493,7,750,ref|NC_072420.1|,27501496,27500756,3,3,99.194,738,744,750,0.0
ti:1267511768,3,908,ref|NC_072403.1|,16768467,16769369,2,2,99.448,901,906,908,0.0
ti:1278541764,6,697,ref|NC_072422.1|,16729096,16729785,6,2,98.844,684,692,697,0.0
ti:1278509957,1,481,ref|NC_072406.1|,21631132,21630651,22,1,95.228,459,482,510,0.0
ti:1278520030,15,822,ref|NC_072402.1|,191463331,191462517,0,6,99.141,808,815,822,0.0
ti:1269361169,14,829,ref|NC_072407.1|,63083242,63084059,3,2,99.389,813,818,829,0.0
ti:1278496665,11,482,ref|NC_072409.1|,90749746,90750213,0,4,99.153,468,472,482,0.0
ti:1289019620,4,840,ref|NC_072413.1|,76126419,76125582,0,1,99.881,837,838,840,0.0
ti:1283498643,11,863,ref|NC_072405.1|,72577606,72578459,0,1,99.883,853,854,863,0.0
ti:1268742615,14,815,ref|NC_072403.1|,98002278,98001477,1,0,99.875,801,802,815,0.0
ti:1257512151,1,735,ref|NC_072400.1|,32727132,32726398,2,4,99.186,731,737,735,0.0
ti:1277906457,12,749,ref|NC_072402.1|,133230430,133229694,3,1,99.458,734,738,749,0.0
ti:1283507166,5,783,ref|NC_072405.1|,59513329,59512546,12,5,97.832,767,784,783,0.0
ti:1293028122,1,196,ref|NC_072413.1|,12623837,12624032,12,0,93.878,184,196,335,7.58e-78
ti:1271217778,1,190,ref|NC_072419.1|,31553142,31552953,7,2,95.288,182,191,211,1.52e-77
ti:1289021443,1,716,ref|NC_072408.1|,82824623,82825337,2,1,99.581,713,716,716,0.0
ti:1257515354,1,412,ref|NC_072400.1|,32721063,32721474,1,0,99.757,411,412,412,0.0
ti:1283498702,12,846,ref|NC_072405.1|,72577565,72578399,0,0,100.000,835,835,846,0.0
ti:1263496233,5,691,ref|NC_072405.1|,6711986,6711299,3,1,99.419,684,688,691,0.0
ti:1278522320,12,657,ref|NC_072420.1|,839398,840043,6,0,99.071,640,646,657,0.0
ti:1278523585,1,748,ref|NC_072402.1|,145269260,145270007,3,2,99.332,744,749,748,0.0
ti:1273727003,1,776,ref|NC_072402.1|,86462805,86462029,1,1,99.743,775,777,776,0.0
ti:1273718991,11,777,ref|NC_072418.1|,32831912,32831148,10,2,98.435,755,767,777,0.0
ti:1277663606,1,752,ref|NC_072405.1|,102034008,102033260,0,3,99.601,749,752,752,0.0
ti:1271231597,11,801,ref|NC_072419.1|,31602620,31601830,0,3,99.496,789,793,801,0.0
ti:1267069267,1,793,ref|NC_072398.1|,188642034,188641240,0,2,99.748,793,795,793,0.0
ti:1273720287,10,736,ref|NC_072419.1|,31089033,31088306,0,1,99.863,727,728,736,0.0
ti:1267069570,14,869,ref|NC_072415.1|,47521364,47522221,0,4,99.534,855,859,869,0.0
ti:1276883052,14,552,ref|NC_072419.1|,31645371,31644833,11,0,97.959,528,539,552,0.0
ti:1290392479,3,777,ref|NC_072404.1|,70650263,70649484,2,5,99.103,773,780,777,0.0
ti:1265382435,1,807,ref|NC_072407.1|,63141346,63140539,3,1,99.505,804,808,807,0.0
ti:1273713955,178,349,ref|NC_072413.1|,77212581,77212749,37,5,74.713,130,174,392,5.18e-19
ti:1278519534,1,614,ref|NC_072414.1|,18668435,18667823,18,3,96.585,594,615,614,0.0
ti:1271218224,4,785,ref|NC_072419.1|,31620064,31619281,12,6,97.710,768,786,785,0.0
ti:1299343767,5,849,ref|NC_072399.1|,94037155,94037997,2,4,99.291,840,846,849,0.0
ti:1271916683,1,525,ref|NC_072421.1|,33732989,33733513,0,0,100.000,525,525,525,0.0
ti:1262138034,573,810,ref|NC_072412.1|,19396279,19396038,0,4,98.347,238,242,810,1.74e-109
ti:1260408729,7,683,ref|NC_072405.1|,148107531,148106856,7,1,98.818,669,677,683,0.0
ti:1274210890,1,938,ref|NC_072421.1|,36525824,36526760,1,1,99.787,936,938,938,0.0
ti:1277669893,12,860,ref|NC_072399.1|,96453668,96452813,1,7,99.065,848,856,860,0.0
ti:1268743012,9,768,ref|NC_072404.1|,71240021,71240782,2,6,98.953,756,764,768,0.0
ti:1283502236,4,860,ref|NC_072404.1|,77540157,77541016,14,5,97.793,842,861,864,0.0
ti:1273913027,1,1008,ref|NC_072421.1|,36461099,36460090,11,4,98.516,996,1011,1008,0.0
ti:1271914849,1,578,ref|NC_072421.1|,33648940,33649516,5,3,98.618,571,579,578,0.0
ti:1278534794,1,718,ref|NC_072407.1|,66676718,66677427,36,8,93.602,673,719,718,0.0
ti:1271216653,1,663,ref|NC_072400.1|,135848783,135849446,1,3,99.398,661,665,663,0.0
ti:1265383328,6,808,ref|NC_072404.1|,71373942,71373138,3,4,99.132,799,806,808,0.0
ti:1260405338,5,724,ref|NC_072405.1|,81716360,81715641,2,0,99.722,718,720,724,0.0
ti:1269371793,11,827,ref|NC_072400.1|,135848194,135849014,2,4,99.269,815,821,827,0.0
ti:1269377890,6,618,ref|NC_072402.1|,120607290,120606679,2,1,99.511,610,613,640,0.0
ti:1262141205,1,720,ref|NC_072405.1|,59551060,59550337,9,6,97.931,710,725,720,0.0
ti:1262141443,1,717,ref|NC_072405.1|,59582383,59581663,3,5,98.753,713,722,717,0.0
ti:1279165714,1,334,ref|NC_072402.1|,133206237,133206570,5,0,98.503,329,334,408,1.50e-160
ti:1271798758,1,256,ref|NC_072407.1|,24211811,24211556,1,0,99.609,255,256,256,1.88e-124
ti:1276893435,1,764,ref|NC_072404.1|,73229511,73230276,1,2,99.608,763,766,764,0.0
ti:1266482150,4,838,ref|NC_072403.1|,98121092,98120257,0,1,99.880,835,836,838,0.0
ti:1267519326,1,772,ref|NC_072406.1|,132843613,132844379,1,4,98.965,765,773,772,0.0
ti:1267067143,4,803,ref|NC_072404.1|,70427659,70428459,0,1,99.875,800,801,803,0.0
ti:1269366004,1,552,ref|NC_072405.1|,59563570,59564120,7,3,98.192,543,553,554,0.0
ti:1277666697,1,739,ref|NC_072412.1|,32606494,32607232,0,0,100.000,739,739,739,0.0
ti:1257513578,2,764,ref|NC_072422.1|,31529111,31529874,1,1,99.738,762,764,764,0.0
ti:1267067718,1,705,ref|NC_072413.1|,74255055,74255747,2,2,97.734,690,706,705,0.0
ti:1277164707,1,717,ref|NC_072418.1|,41776530,41775813,5,3,98.887,711,719,717,0.0
ti:1273718089,1,788,ref|NC_072399.1|,90748781,90747995,3,1,99.492,784,788,788,0.0
ti:1260402343,4,801,ref|NC_072405.1|,148121118,148121916,1,1,99.750,797,799,801,0.0
ti:1267076557,1,817,ref|NC_072398.1|,204768497,204767678,5,2,99.024,812,820,817,0.0
ti:1299347904,5,398,ref|NC_072421.1|,4158615,4159008,1,0,99.746,393,394,468,0.0
ti:1271229217,5,824,ref|NC_072398.1|,188511593,188512417,0,5,99.394,820,825,824,0.0
ti:1278514876,1,727,ref|NC_072415.1|,16699392,16698667,0,1,99.862,726,727,727,0.0
ti:1290394398,1,720,ref|NC_072407.1|,41385680,41386399,1,0,99.861,719,720,720,0.0
ti:1278502816,5,770,ref|NC_072400.1|,34371746,34372510,0,1,99.869,765,766,770,0.0
ti:1271222887,1,855,ref|NC_072419.1|,31705490,31706355,0,11,98.730,855,866,855,0.0
ti:1260403529,10,789,ref|NC_072398.1|,87624144,87624926,3,3,99.234,777,783,789,0.0
ti:1272051553,1,977,ref|NC_072421.1|,32855341,32854365,5,0,99.488,972,977,977,0.0
ti:1265373976,12,715,ref|NC_072402.1|,120666991,120666288,10,0,98.580,694,704,715,0.0
ti:1289027058,13,822,ref|NC_072409.1|,72261497,72260688,3,0,99.630,807,810,822,0.0
ti:1273712882,5,725,ref|NC_072419.1|,31769238,31768519,9,3,98.338,710,722,725,0.0
ti:1276882643,14,756,ref|NC_072419.1|,31736964,31736224,2,8,98.128,734,748,761,0.0
ti:1269366797,1,469,ref|NC_072403.1|,98076775,98077244,1,1,99.574,468,470,469,0.0
ti:1262135315,589,671,ref|NC_072401.1|,101556405,101556320,15,3,79.070,68,86,866,5.82e-08
ti:1257516451,1,887,ref|NC_072398.1|,224438149,224437261,2,4,99.326,884,890,887,0.0
ti:1291239632,1,828,ref|NC_072413.1|,93675362,93676189,4,2,99.276,823,829,828,0.0
ti:1271941227,1,635,ref|NC_072421.1|,33040462,33041096,6,2,98.742,628,636,635,0.0
ti:1271823306,1,547,ref|NC_072401.1|,58482721,58482179,4,4,98.537,539,547,547,0.0
ti:1277909330,1,816,ref|NC_072405.1|,102095955,102095140,6,4,98.778,808,818,816,0.0
ti:1265369806,12,734,ref|NC_072403.1|,98187491,98188214,11,3,98.069,711,725,734,0.0
ti:1262137046,2,831,ref|NC_072405.1|,81704733,81705564,1,4,99.400,828,833,831,0.0
ti:1279155507,1,312,ref|NC_072405.1|,99328883,99328572,19,0,93.910,293,312,312,3.13e-130
ti:1277159882,5,799,ref|NC_072419.1|,31866253,31865454,1,7,98.753,792,802,799,0.0
ti:1279152178,13,845,ref|NC_072422.1|,13790056,13790889,0,1,99.880,833,834,845,0.0
