ti:411867490,52,575,ref|NC_072407.1|,39198033,39198556,1,0,99.809,523,524,575,0.0
ti:411759624,47,785,ref|NC_072405.1|,3847169,3847908,2,1,99.595,737,740,785,0.0
ti:412095192,1,737,ref|NC_072413.1|,14000891,14000155,2,0,99.729,735,737,737,0.0
ti:411742331,58,752,ref|NC_072417.1|,12527256,12526549,1,3,98.023,694,708,752,0.0
ti:411179373,1,777,ref|NC_072419.1|,22733913,22733142,2,3,99.099,770,777,777,0.0
ti:412915937,6,802,ref|NC_072404.1|,12249123,12248327,0,0,100.000,797,797,802,0.0
ti:411065047,51,950,ref|NC_072398.1|,192183529,192184437,3,9,98.680,897,909,950,0.0
ti:410841645,46,731,ref|NC_072399.1|,24368552,24367872,14,5,97.230,667,686,731,0.0
ti:411883225,5,884,ref|NC_072398.1|,207141657,207142541,2,5,99.209,878,885,887,0.0
ti:412139451,1,539,ref|NC_072403.1|,16765226,16765769,1,5,98.897,538,544,539,0.0
ti:410861655,6,785,ref|NC_072400.1|,7611227,7610452,12,4,97.949,764,780,785,0.0
ti:411218482,131,732,ref|NC_072404.1|,126251483,126252083,16,1,97.176,585,602,732,0.0
ti:412137996,8,908,ref|NC_072409.1|,127847159,127848067,2,8,98.900,899,909,909,0.0
ti:412128242,57,334,ref|NC_072401.1|,75023600,75023317,0,6,97.887,278,284,334,4.62e-128
ti:411175729,156,491,ref|NC_072422.1|,24142490,24142825,4,0,98.810,332,336,491,3.90e-163
ti:410852069,9,934,ref|NC_072406.1|,123742889,123741953,3,10,98.506,923,937,937,0.0
ti:411840557,55,878,ref|NC_072400.1|,129108589,129107754,6,14,97.611,817,837,881,0.0
ti:412942432,13,898,ref|NC_072403.1|,18409152,18410046,2,8,98.771,884,895,903,0.0
ti:412092850,46,940,ref|NC_072407.1|,58596516,58597415,3,4,99.111,892,900,940,0.0
ti:412936541,41,850,ref|NC_072398.1|,222009595,222008784,8,2,98.768,802,812,850,0.0
ti:411774886,51,830,ref|NC_072399.1|,107429407,107430180,1,5,99.103,773,780,832,0.0
ti:411173135,9,793,ref|NC_072410.1|,95117181,95117965,2,0,99.745,783,785,793,0.0
ti:411781021,12,876,ref|NC_072408.1|,94596287,94597166,5,13,97.727,860,880,890,0.0
ti:410816748,145,875,ref|NC_072402.1|,39152639,39153376,2,7,98.780,729,738,876,0.0
ti:411176326,13,763,ref|NC_072405.1|,105370559,105371306,3,3,99.201,745,751,763,0.0
ti:411203286,44,653,ref|NC_072402.1|,61573553,61574162,2,0,99.672,608,610,653,0.0
ti:411825202,47,934,ref|NC_072410.1|,110329597,110328701,2,9,98.774,886,897,934,0.0
ti:411856785,58,635,ref|NC_072398.1|,2156194,2155616,3,1,99.309,575,579,635,0.0
ti:411749453,1,756,ref|NC_072403.1|,92113739,92114493,0,1,99.868,755,756,756,0.0
ti:411183088,3,796,ref|NC_072405.1|,84798255,84799047,1,1,99.748,792,794,799,0.0
ti:411220187,47,780,ref|NC_072399.1|,95657392,95656659,0,0,100.000,734,734,780,0.0
ti:411951093,52,770,ref|NC_072401.1|,169202629,169203347,3,0,99.583,716,719,771,0.0
ti:412097791,52,762,ref|NC_072409.1|,15109558,15108849,1,1,99.719,709,711,762,0.0
ti:411759560,9,797,ref|NC_072399.1|,72602411,72603196,1,3,99.493,785,789,797,0.0
ti:411916987,9,874,ref|NC_072402.1|,87228700,87227835,1,0,99.885,865,866,874,0.0
ti:411180991,14,903,ref|NC_072404.1|,150877077,150876171,3,17,97.795,887,907,903,0.0
ti:411222518,31,313,ref|NC_072410.1|,52664,52382,7,0,97.527,276,283,313,9.17e-131
ti:411944337,60,847,ref|NC_072412.1|,95765108,95764322,0,4,99.367,785,790,847,0.0
ti:411218591,85,429,ref|NC_072413.1|,58745129,58744785,7,0,97.971,338,345,429,9.85e-164
ti:411826144,51,983,ref|NC_072403.1|,49758763,49759720,1,26,97.080,931,959,983,0.0
ti:411786522,9,914,ref|NC_072409.1|,57704346,57703433,7,13,97.495,895,918,919,0.0
ti:412111187,3,834,ref|NC_072398.1|,116347949,116347122,3,4,99.159,825,832,834,0.0
ti:412901267,8,848,ref|NC_072406.1|,112740110,112739266,3,4,99.172,838,845,848,0.0
ti:410847140,9,658,ref|NC_072407.1|,70638216,70637565,0,2,99.693,650,652,658,0.0
ti:410873457,12,885,ref|NC_072420.1|,31708600,31707724,1,5,99.317,872,878,885,0.0
ti:410847689,8,687,ref|NC_072401.1|,57011194,57011870,10,1,98.088,667,680,716,0.0
ti:411956181,9,806,ref|NC_072398.1|,71342132,71341338,1,3,99.499,794,798,806,0.0
ti:411849812,10,895,ref|NC_072400.1|,49912089,49912977,1,3,99.550,885,889,898,0.0
ti:412123422,57,885,ref|NC_072400.1|,33079746,33080587,10,12,97.268,819,842,888,0.0
ti:411892272,58,855,ref|NC_072401.1|,198685693,198684894,2,5,99.002,794,802,858,0.0
ti:411824051,13,885,ref|NC_072404.1|,109141094,109140209,5,12,97.968,868,886,885,0.0
ti:412090631,52,690,ref|NC_072405.1|,138271434,138270795,3,1,99.375,636,640,690,0.0
ti:412936962,12,967,ref|NC_072407.1|,79926841,79927813,1,21,97.744,953,975,968,0.0
ti:411183856,45,798,ref|NC_072415.1|,17381353,17382098,2,8,98.674,744,754,798,0.0
ti:411083526,11,641,ref|NC_072411.1|,70080089,70080719,2,0,99.683,629,631,641,0.0
ti:411195423,146,871,ref|NC_072417.1|,46975220,46974491,1,4,99.315,725,730,871,0.0
ti:411844481,46,915,ref|NC_072402.1|,54673495,54674371,0,7,99.202,870,877,915,0.0
ti:410815803,155,973,ref|NC_072416.1|,40363037,40363881,1,21,96.805,818,845,981,0.0
ti:412081640,34,762,ref|NC_072414.1|,74681979,74682707,7,0,99.040,722,729,762,0.0
ti:412094078,12,795,ref|NC_072400.1|,108790421,108789641,0,3,99.617,781,784,795,0.0
ti:411798103,56,875,ref|NC_072403.1|,69762546,69763373,6,8,98.309,814,828,878,0.0
ti:410872139,8,853,ref|NC_072398.1|,6603679,6602828,0,6,99.296,846,852,853,0.0
ti:411198120,139,787,ref|NC_072410.1|,114085953,114085305,1,0,99.846,648,649,787,0.0
ti:411938733,12,476,ref|NC_072400.1|,116196048,116196512,5,0,98.925,460,465,476,0.0
ti:411870383,47,788,ref|NC_072410.1|,117484803,117485543,0,1,99.865,741,742,796,0.0
ti:411879958,10,333,ref|NC_072400.1|,79290747,79290432,20,1,91.358,296,324,335,8.71e-124
ti:411798781,57,951,ref|NC_072398.1|,144674608,144675514,2,11,98.456,893,907,951,0.0
ti:411960790,46,820,ref|NC_072403.1|,3710917,3711682,6,9,98.065,760,775,827,0.0
ti:411834751,58,917,ref|NC_072405.1|,108982497,108981626,0,12,98.396,859,873,919,0.0
ti:411219034,143,800,ref|NC_072407.1|,112047539,112048189,5,6,98.176,646,658,806,0.0
ti:412903860,54,947,ref|NC_072400.1|,114902731,114901827,2,13,98.344,891,906,953,0.0
ti:411897741,7,735,ref|NC_072404.1|,51870396,51869669,7,3,98.630,720,730,737,0.0
ti:410849025,1,779,ref|NC_072403.1|,166318715,166319528,20,8,93.243,759,814,779,0.0
ti:411862275,14,962,ref|NC_072403.1|,47808393,47809355,0,14,98.340,948,964,979,0.0
ti:411757578,1,761,ref|NC_072410.1|,69493407,69492651,9,4,98.292,748,761,761,0.0
ti:411763800,5,716,ref|NC_072417.1|,66555244,66555956,90,1,87.237,622,713,716,0.0
ti:412091299,1,888,ref|NC_072418.1|,61134784,61135676,4,5,98.992,884,893,890,0.0
ti:411897201,9,600,ref|NC_072421.1|,114158373,114157782,5,0,99.155,587,592,600,0.0
ti:411749852,58,794,ref|NC_072402.1|,166902974,166902248,2,9,98.372,725,737,794,0.0
ti:411780425,9,774,ref|NC_072398.1|,208808345,208809108,2,2,99.478,762,766,774,0.0
ti:411804443,49,732,ref|NC_072398.1|,152103914,152104597,4,0,99.415,680,684,732,0.0
ti:411958064,55,883,ref|NC_072400.1|,108581063,108580237,2,7,98.559,821,833,886,0.0
ti:411067918,55,955,ref|NC_072406.1|,80449415,80448496,2,17,97.717,899,920,976,0.0
ti:411777151,1,436,ref|NC_072402.1|,118581560,118581125,5,2,98.398,430,437,436,0.0
ti:411792827,9,784,ref|NC_072418.1|,2314297,2313515,3,7,98.723,773,783,784,0.0
ti:412925456,58,924,ref|NC_072406.1|,133009004,133009882,0,11,98.635,867,879,928,0.0
ti:412925893,9,790,ref|NC_072400.1|,41200019,41199238,0,0,100.000,782,782,793,0.0
ti:411777897,12,789,ref|NC_072405.1|,111063204,111063977,1,4,99.357,773,778,789,0.0
ti:412131294,58,723,ref|NC_072412.1|,41923055,41922389,3,1,99.400,663,667,723,0.0
ti:411775847,58,797,ref|NC_072406.1|,80629664,80630399,0,4,99.459,736,740,797,0.0
ti:412085625,58,829,ref|NC_072403.1|,54882057,54881288,0,2,99.741,770,772,829,0.0
ti:411079661,1,823,ref|NC_072402.1|,55900636,55901462,3,4,99.154,820,827,823,0.0
ti:411852886,1,867,ref|NC_072402.1|,35280525,35281399,0,8,99.086,867,875,870,0.0
ti:411810863,12,852,ref|NC_072402.1|,107878899,107879744,3,5,99.054,838,846,853,0.0
ti:411203626,49,740,ref|NC_072404.1|,97819119,97818420,10,8,97.429,682,700,740,0.0
ti:411166221,9,634,ref|NC_072399.1|,11088397,11087774,3,2,99.201,621,626,637,0.0
ti:411871887,58,837,ref|NC_072403.1|,165893806,165893020,4,7,98.602,776,787,837,0.0
ti:411835889,1,894,ref|NC_072407.1|,55211396,55212302,4,9,98.126,890,907,894,0.0
ti:411774375,51,813,ref|NC_072416.1|,3961396,3960636,8,2,98.689,753,763,813,0.0
ti:411220920,126,403,ref|NC_072404.1|,29863623,29863898,9,4,95.341,266,279,403,2.74e-117
ti:412092409,1,120,ref|NC_072420.1|,23260169,23260288,0,0,100.000,120,120,120,8.12e-54
ti:412946518,45,797,ref|NC_072405.1|,91702093,91701343,2,2,99.469,749,753,797,0.0
ti:412921421,9,940,ref|NC_072406.1|,121753184,121754132,1,16,98.103,931,949,947,0.0
ti:411835730,9,759,ref|NC_072417.1|,67461657,67462407,22,0,97.071,729,751,759,0.0
ti:411771244,58,872,ref|NC_072409.1|,21069067,21068247,1,5,99.147,814,821,872,0.0
ti:411831661,5,793,ref|NC_072402.1|,69961577,69960790,2,1,99.620,786,789,797,0.0
ti:412950666,5,788,ref|NC_072399.1|,48578570,48577790,0,3,99.617,781,784,788,0.0
ti:411954010,123,774,ref|NC_072401.1|,13080432,13081079,3,4,98.926,645,652,774,0.0
ti:412942720,1,171,ref|NC_072403.1|,70447451,70447621,9,0,94.737,162,171,171,1.43e-68
ti:411206157,1,409,ref|NC_072421.1|,43718930,43718522,5,0,98.778,404,409,409,0.0
ti:411088099,144,875,ref|NC_072410.1|,49896172,49895434,1,6,98.917,731,739,877,0.0
ti:411936649,1,765,ref|NC_072402.1|,131792957,131792211,12,2,95.822,734,766,765,0.0
ti:411754994,51,691,ref|NC_072404.1|,148297422,148296781,2,1,99.533,639,642,691,0.0
ti:411204691,1,264,ref|NC_072408.1|,91790789,91790526,7,0,97.348,257,264,264,1.07e-120
ti:411182440,2,802,ref|NC_072405.1|,101339999,101340797,0,2,99.750,799,801,802,0.0
ti:410853690,12,820,ref|NC_072398.1|,127683481,127682668,10,5,98.157,799,814,820,0.0
ti:411928063,45,752,ref|NC_072398.1|,60994715,60995422,0,0,100.000,708,708,752,0.0
ti:411811709,12,899,ref|NC_072418.1|,73750908,73751807,17,10,96.778,871,900,904,0.0
ti:411948759,40,759,ref|NC_072400.1|,31265445,31266161,2,3,99.306,715,720,761,0.0
ti:411794799,51,932,ref|NC_072403.1|,171128211,171129104,0,12,98.658,882,894,944,0.0
ti:411062343,9,797,ref|NC_072408.1|,95850095,95850879,3,4,99.113,782,789,797,0.0
ti:411854042,4,276,ref|NC_072399.1|,90112011,90112298,15,11,88.927,257,289,288,8.26e-92
ti:411762538,46,806,ref|NC_072404.1|,150783949,150783189,0,4,99.476,759,763,806,0.0
ti:412905575,9,757,ref|NC_072403.1|,66868283,66867535,3,0,99.599,746,749,759,0.0
ti:412889539,52,391,ref|NC_072402.1|,163555878,163556217,6,0,98.235,334,340,391,1.04e-162
ti:410870785,58,942,ref|NC_072404.1|,171459486,171460381,0,10,98.772,885,896,942,0.0
ti:410844786,10,777,ref|NC_072407.1|,20245178,20245945,1,2,99.610,766,769,777,0.0
ti:412940912,12,960,ref|NC_072407.1|,82766252,82767220,2,18,97.730,947,969,960,0.0
ti:411074675,12,889,ref|NC_072417.1|,9327088,9327973,1,8,98.984,877,886,891,0.0
ti:411884392,1,834,ref|NC_072398.1|,182225826,182226661,0,2,99.761,834,836,834,0.0
ti:411741519,47,674,ref|NC_072400.1|,24872208,24871580,9,1,98.410,619,629,677,0.0
ti:412942229,11,903,ref|NC_072406.1|,87095748,87094848,0,8,99.112,893,901,903,0.0
ti:411772078,14,796,ref|NC_072408.1|,9294826,9294037,2,5,98.861,781,790,796,0.0
ti:411213821,129,858,ref|NC_072402.1|,27448146,27448881,6,6,98.370,724,736,861,0.0
ti:411878651,51,916,ref|NC_072406.1|,46656079,46656965,4,13,97.182,862,887,918,0.0
ti:411880877,10,912,ref|NC_072404.1|,170507068,170507984,1,13,98.364,902,917,915,0.0
ti:411777438,9,815,ref|NC_072416.1|,29698526,29697717,0,2,99.383,806,811,815,0.0
ti:411801928,46,941,ref|NC_072401.1|,77696594,77697497,0,8,99.115,896,904,941,0.0
ti:411890632,1,738,ref|NC_072407.1|,80157505,80156771,25,3,96.206,710,738,738,0.0
ti:411752722,55,939,ref|NC_072416.1|,39574303,39573397,2,19,97.137,882,908,940,0.0
ti:411069819,11,457,ref|NC_072403.1|,46686484,46686929,6,1,98.434,440,447,457,0.0
ti:411172444,57,947,ref|NC_072406.1|,101137130,101136235,0,5,99.442,891,896,947,0.0
ti:412929107,14,813,ref|NC_072413.1|,84488381,84487580,9,2,98.628,791,802,813,0.0
ti:412931238,9,800,ref|NC_072405.1|,75396399,75397192,1,2,99.622,791,794,800,0.0
ti:412927256,46,611,ref|NC_072405.1|,91369445,91368880,2,0,99.647,564,566,611,0.0
ti:411938731,10,756,ref|NC_072404.1|,17649933,17650680,0,1,99.866,747,748,756,0.0
ti:412932781,52,855,ref|NC_072417.1|,67451999,67452808,15,6,97.164,788,811,855,0.0
ti:411937702,46,917,ref|NC_072416.1|,82603133,82604014,5,10,98.075,866,883,919,0.0
ti:411857892,6,667,ref|NC_072409.1|,68149498,68150160,1,2,99.398,660,664,667,0.0
ti:411879696,9,806,ref|NC_072406.1|,79125113,79125905,0,5,99.373,793,798,806,0.0
ti:412101871,7,823,ref|NC_072401.1|,166298857,166299672,0,1,99.878,816,817,823,0.0
ti:410845925,47,809,ref|NW_026546030.1|,50062,49307,2,5,98.820,754,763,810,0.0
ti:412104634,58,729,ref|NC_072410.1|,18105828,18105157,0,0,100.000,672,672,729,0.0
ti:411199338,135,572,ref|NC_072403.1|,162397395,162397833,9,1,97.722,429,439,572,0.0
ti:410839418,58,917,ref|NC_072410.1|,6218849,6217971,4,16,97.383,856,879,923,0.0
ti:411083245,6,669,ref|NC_072404.1|,17232379,17231718,0,2,99.699,662,664,669,0.0
ti:412130613,57,902,ref|NC_072410.1|,108958960,108959809,0,4,99.529,846,850,907,0.0
ti:411163781,6,889,ref|NC_072419.1|,16539605,16540491,1,5,99.324,882,888,889,0.0
ti:411817365,47,595,ref|NC_072408.1|,100510298,100509749,10,1,98.000,539,550,595,0.0
ti:410873308,9,928,ref|NC_072401.1|,6286366,6285436,0,9,98.818,920,931,928,0.0
ti:411223127,1,174,ref|NC_072413.1|,88870857,88871031,5,1,96.571,169,175,174,6.64e-74
ti:411956784,8,791,ref|NC_072401.1|,184528073,184528854,3,2,99.362,779,784,791,0.0
ti:411756608,8,774,ref|NC_072422.1|,26923829,26923057,2,3,98.452,763,775,777,0.0
ti:410872329,9,798,ref|NC_072405.1|,57739569,57740361,1,3,99.496,789,793,798,0.0
ti:411781906,1,774,ref|NC_072398.1|,187483955,187483182,1,0,99.871,773,774,774,0.0
ti:410845697,53,800,ref|NC_072410.1|,86964011,86964762,0,3,99.468,748,752,803,0.0
ti:411193894,9,875,ref|NC_072408.1|,31388195,31389063,3,4,99.195,863,870,875,0.0
ti:411797194,1,781,ref|NC_072420.1|,3345844,3346615,19,9,96.415,753,781,784,0.0
ti:411894032,58,891,ref|NC_072400.1|,86716743,86715895,2,14,97.998,832,849,898,0.0
ti:412096152,9,794,ref|NC_072411.1|,59653796,59653012,0,1,99.873,785,786,794,0.0
ti:410851006,58,941,ref|NW_026546776.1|,92120,91211,15,23,95.495,869,910,945,0.0
ti:411886532,55,896,ref|NC_072403.1|,14777308,14778153,1,4,99.409,841,846,900,0.0
ti:411060848,53,961,ref|NC_072404.1|,127270630,127271563,0,22,97.323,909,934,967,0.0
ti:412950155,1,321,ref|NC_072408.1|,68093385,68093702,20,3,92.835,298,321,323,1.52e-127
ti:411066710,11,865,ref|NC_072399.1|,68518023,68518891,5,13,97.814,850,869,865,0.0
ti:412935925,10,936,ref|NC_072404.1|,104295238,104296171,1,7,99.143,926,934,937,0.0
ti:412921823,57,978,ref|NC_072403.1|,78092133,78093074,0,18,97.877,922,942,979,0.0
ti:410817022,122,277,ref|NC_072404.1|,146998260,146998100,6,5,93.168,150,161,277,1.42e-56
ti:412134375,7,646,ref|NC_072407.1|,22609997,22609358,0,0,100.000,640,640,646,0.0
ti:411767195,5,756,ref|NC_072398.1|,122242471,122241720,3,2,99.336,748,753,756,0.0
ti:411933193,9,739,ref|NC_072409.1|,54226743,54227473,24,2,96.448,706,732,739,0.0
ti:411066245,1,154,ref|NC_072418.1|,15211985,15211830,2,2,97.436,152,156,154,5.86e-66
ti:411941684,51,793,ref|NC_072399.1|,87964134,87964875,2,1,99.596,740,743,793,0.0
ti:411825213,58,894,ref|NC_072409.1|,35829777,35830627,6,13,97.650,831,851,894,0.0
ti:411063805,143,928,ref|NC_072402.1|,165843648,165844438,2,10,98.363,781,794,938,0.0
ti:411170015,1,741,ref|NC_072400.1|,85276725,85277465,0,0,100.000,741,741,741,0.0
ti:411218499,1,500,ref|NC_072402.1|,152425836,152426335,14,0,97.200,486,500,500,0.0
ti:412117741,9,773,ref|NC_072407.1|,88793140,88793902,0,2,99.739,763,765,773,0.0
ti:411821568,12,502,ref|NC_072419.1|,11418655,11419145,4,0,99.185,487,491,502,0.0
ti:411202018,8,914,ref|NC_072414.1|,92405121,92404188,16,24,95.396,891,934,914,0.0
ti:412108671,47,776,ref|NC_072399.1|,104666866,104667596,0,1,99.863,730,731,776,0.0
ti:411084992,58,905,ref|NC_072410.1|,30389804,30388950,2,10,98.483,844,857,908,0.0
ti:411083416,51,97,ref|NC_072416.1|,56098714,56098760,6,2,83.333,40,48,341,0.016
ti:412101872,1,750,ref|NC_072403.1|,92653428,92654177,3,2,99.334,746,751,750,0.0
ti:412906008,9,847,ref|NC_072401.1|,106939935,106940770,3,3,99.285,833,839,847,0.0
ti:410858666,1,459,ref|NC_072411.1|,55417508,55417959,4,3,97.603,448,459,459,0.0
ti:411953500,50,788,ref|NC_072398.1|,112380029,112380766,0,1,99.865,738,739,788,0.0
ti:411059357,1,374,ref|NC_072406.1|,87138577,87138968,3,15,94.643,371,392,374,1.86e-158
ti:411210481,93,343,ref|NC_072401.1|,43766535,43766804,1,15,92.593,250,270,343,2.15e-94
ti:411901713,58,892,ref|NC_072418.1|,37614555,37613713,2,10,98.578,832,844,893,0.0
ti:411088892,52,644,ref|NC_072404.1|,42653571,42654164,2,1,99.495,591,594,644,0.0
ti:411210468,95,409,ref|NC_072417.1|,14916801,14917115,7,0,97.778,308,315,409,9.92e-148
ti:411074615,1,313,ref|NC_072403.1|,144401224,144401537,5,1,98.089,308,314,313,7.39e-148
ti:412123978,1,102,ref|NC_072404.1|,161011829,161011725,0,3,97.143,102,105,102,1.72e-39
ti:410819214,161,809,ref|NC_072409.1|,125493213,125493858,0,3,99.538,646,649,810,0.0
ti:412896118,57,585,ref|NC_072398.1|,136282954,136282426,2,0,99.622,527,529,939,0.0
ti:412938113,12,886,ref|NC_072420.1|,40415991,40415113,14,4,97.952,861,879,891,0.0
ti:412935760,12,813,ref|NC_072403.1|,50892006,50892813,0,6,99.257,802,808,816,0.0
ti:411197208,111,260,ref|NC_072401.1|,94635695,94635844,1,0,99.333,149,150,260,8.02e-68
ti:412916141,51,903,ref|NC_072399.1|,21886401,21887257,0,7,99.069,851,859,903,0.0
ti:411902946,51,931,ref|NC_072401.1|,45247923,45247036,1,7,99.099,880,888,931,0.0
ti:412131855,1,895,ref|NC_072403.1|,97926766,97925867,4,4,99.000,891,900,898,0.0
ti:412125990,52,954,ref|NC_072398.1|,182308889,182309799,2,7,98.902,901,911,962,0.0
ti:411207396,156,454,ref|NC_072406.1|,29715303,29715598,10,1,95.652,286,299,454,1.38e-130
ti:411183842,54,613,ref|NC_072400.1|,52694199,52693640,1,0,99.821,559,560,613,0.0
ti:412903995,9,906,ref|NC_072401.1|,98802026,98801117,3,9,98.352,895,910,912,0.0
ti:411181857,6,771,ref|NC_072401.1|,131177804,131177043,3,3,99.086,759,766,771,0.0
ti:412106764,13,867,ref|NC_072398.1|,114240148,114241009,8,7,98.260,847,862,867,0.0
ti:412923376,12,891,ref|NC_072399.1|,81278266,81279151,1,5,99.210,879,886,891,0.0
ti:411855112,1,847,ref|NC_072398.1|,196596465,196597317,9,6,98.242,838,853,847,0.0
ti:410816777,143,797,ref|NC_072409.1|,53032639,53033293,10,0,98.473,645,655,806,0.0
ti:411834809,57,927,ref|NC_072412.1|,48176559,48177432,4,10,97.392,859,882,929,0.0
ti:410844516,3,299,ref|NC_072410.1|,5998747,5999042,10,1,96.296,286,297,300,2.18e-132
ti:411754387,12,763,ref|NC_072421.1|,46147850,46147100,2,1,99.601,749,752,763,0.0
ti:411781508,11,798,ref|NC_072402.1|,182024423,182025203,2,5,98.858,779,788,798,0.0
ti:411169853,47,809,ref|NC_072398.1|,62357197,62357957,0,2,99.738,761,763,809,0.0
ti:412927243,46,789,ref|NC_072402.1|,155140651,155139910,2,4,99.195,739,745,789,0.0
ti:412921668,6,980,ref|NC_072408.1|,37692034,37693034,2,19,97.203,973,1001,980,0.0
ti:411171314,9,469,ref|NC_072407.1|,28441122,28441582,3,0,99.349,458,461,469,0.0
ti:411762211,50,785,ref|NC_072402.1|,184323918,184324650,2,3,99.321,731,736,789,0.0
ti:411932036,12,917,ref|NC_072406.1|,48030532,48029616,6,10,98.146,900,917,923,0.0
ti:412109794,9,785,ref|NC_072405.1|,113575888,113576668,1,1,99.360,776,781,785,0.0
ti:411820850,14,128,ref|NC_072416.1|,23348658,23348772,6,0,94.783,109,115,131,4.42e-43
ti:411961332,8,785,ref|NC_072405.1|,141889039,141889815,1,1,99.743,776,778,787,0.0
ti:411871747,52,980,ref|NC_072404.1|,38537144,38536175,1,37,95.670,928,970,980,0.0
ti:411885117,8,813,ref|NC_072401.1|,126202236,126201435,0,3,99.504,802,806,813,0.0
ti:411951034,51,689,ref|NC_072402.1|,31777099,31776461,6,2,98.750,632,640,689,0.0
ti:411902449,57,791,ref|NC_072402.1|,119849506,119848772,0,0,100.000,735,735,791,0.0
ti:412098306,4,776,ref|NC_072407.1|,78410447,78411234,42,17,92.278,729,790,777,0.0
ti:412101481,9,805,ref|NC_072398.1|,106306321,106305525,0,0,100.000,797,797,805,0.0
ti:411826593,13,313,ref|NC_072415.1|,75405620,75405318,3,2,98.350,298,303,314,1.63e-142
ti:411171196,83,471,ref|NC_072400.1|,120786364,120786752,7,0,98.201,382,389,471,0.0
ti:411915937,8,887,ref|NC_072403.1|,60105609,60106496,1,7,98.986,879,888,887,0.0
ti:411907375,51,663,ref|NC_072418.1|,8567921,8567309,10,0,98.369,603,613,663,0.0
ti:410860342,145,899,ref|NC_072402.1|,96438071,96438839,2,11,97.919,753,769,933,0.0
ti:411765778,47,247,ref|NC_072399.1|,57726592,57726788,13,1,91.542,184,201,249,3.47e-73
ti:411884283,4,847,ref|NC_072401.1|,56641108,56641955,1,4,99.410,843,848,847,0.0
ti:411771439,58,705,ref|NC_072404.1|,40689824,40689177,1,0,99.846,647,648,705,0.0
ti:411211345,1,196,ref|NC_072403.1|,46411319,46411123,4,1,97.462,192,197,196,3.37e-87
ti:412945509,53,823,ref|NC_072406.1|,123909824,123910594,1,2,99.611,769,772,823,0.0
ti:411836425,55,938,ref|NC_072409.1|,13890677,13891578,3,17,97.453,880,903,938,0.0
ti:411202738,57,908,ref|NC_072412.1|,58694835,58693965,2,15,97.589,850,871,908,0.0
ti:410852674,13,623,ref|NC_072398.1|,207326272,207326880,4,2,99.018,605,611,623,0.0
ti:412130254,47,931,ref|NC_072414.1|,36818965,36819856,2,7,98.991,883,892,931,0.0
ti:411909917,12,941,ref|NC_072416.1|,66559681,66560632,3,20,97.374,927,952,941,0.0
ti:411868032,1,876,ref|NC_072400.1|,2583445,2584330,9,11,97.632,866,887,876,0.0
ti:411217430,112,726,ref|NC_072411.1|,18738705,18739318,9,1,98.374,605,615,726,0.0
ti:412888925,10,785,ref|NC_072402.1|,127275901,127275128,0,2,99.742,774,776,785,0.0
ti:411065311,55,867,ref|NC_072404.1|,81831312,81832128,2,3,99.266,811,817,867,0.0
ti:411755902,47,803,ref|NC_072416.1|,60628452,60627701,0,4,99.339,752,757,803,0.0
ti:410818680,155,934,ref|NC_072405.1|,72105798,72105010,4,19,97.103,771,794,941,0.0
ti:412938100,12,946,ref|NC_072407.1|,18329731,18330674,1,8,98.941,934,944,948,0.0
ti:411065709,58,932,ref|NC_072413.1|,9125168,9124274,1,19,97.654,874,895,954,0.0
ti:411794563,2,812,ref|NC_072414.1|,23746583,23745773,1,2,99.631,809,812,812,0.0
ti:411833698,46,962,ref|NC_072400.1|,38004092,38005022,0,13,98.496,917,931,969,0.0
ti:412123781,58,865,ref|NC_072403.1|,24997479,24998288,1,2,99.630,807,810,865,0.0
ti:412098619,11,874,ref|NC_072403.1|,48108743,48109609,2,3,99.423,862,867,874,0.0
ti:411746164,55,817,ref|NC_072422.1|,10990825,10990063,0,0,100.000,763,763,817,0.0
ti:411761579,8,807,ref|NC_072411.1|,57144549,57145347,1,1,99.750,798,800,807,0.0
ti:411882494,54,724,ref|NC_072404.1|,135050942,135051612,0,0,100.000,671,671,724,0.0
ti:412926317,52,689,ref|NC_072402.1|,132230291,132229655,0,1,99.843,637,638,689,0.0
ti:412922547,45,880,ref|NC_072402.1|,60616126,60616967,1,5,99.169,835,842,881,0.0
ti:411791020,1,813,ref|NC_072409.1|,135384708,135383891,0,5,99.389,813,818,814,0.0
ti:411944662,50,668,ref|NC_072406.1|,66860284,66860902,2,0,99.677,617,619,668,0.0
ti:411167419,10,617,ref|NC_072409.1|,38492010,38491403,27,0,95.559,581,608,617,0.0
ti:411078062,47,799,ref|NC_072413.1|,15863605,15864355,4,2,99.203,747,753,799,0.0
ti:412953170,58,826,ref|NC_072401.1|,180422512,180423280,2,0,99.740,767,769,826,0.0
ti:411788173,9,664,ref|NW_026546754.1|,20177,19521,7,1,98.782,649,657,664,0.0
ti:410845483,56,849,ref|NC_072408.1|,81721198,81720416,2,11,98.113,780,795,850,0.0
ti:411836170,9,831,ref|NC_072408.1|,131682326,131683143,3,2,99.028,815,823,831,0.0
ti:412107613,12,884,ref|NC_072417.1|,11465233,11466116,12,10,97.398,861,884,888,0.0
ti:411203841,1,150,ref|NC_072403.1|,167236207,167236057,0,1,99.338,150,151,150,4.13e-68
ti:412931590,58,794,ref|NC_072416.1|,58485185,58484450,1,1,99.729,735,737,796,0.0
ti:411906476,6,796,ref|NC_072402.1|,175476214,175475426,0,2,99.747,789,791,796,0.0
