ti:258258164,1,654,ref|NC_072398.1|,63079229,63078576,1,2,99.542,652,655,654,0.0
ti:257681710,5,243,ref|NC_072398.1|,184862702,184862464,6,0,97.490,233,239,243,5.47e-109
ti:258265811,1,343,ref|NC_072398.1|,100193624,100193967,1,1,99.419,342,344,343,3.51e-169
ti:258260545,13,603,ref|NC_072401.1|,198303125,198303711,4,2,98.311,582,592,603,0.0
ti:257675817,1,155,ref|NC_072401.1|,102452469,102452315,14,0,90.968,141,155,155,1.14e-53
ti:257707024,92,567,ref|NC_072414.1|,29195689,29196164,3,0,99.370,473,476,567,0.0
ti:257763369,68,487,ref|NC_072402.1|,80693573,80693154,24,2,93.824,395,421,487,1.46e-177
ti:257799861,1,849,ref|NC_072404.1|,48984071,48984920,7,1,99.059,842,850,849,0.0
ti:258301634,6,621,ref|NC_072417.1|,38733670,38734286,7,3,98.382,608,618,621,0.0
ti:257738606,18,548,ref|NC_072421.1|,149804872,149804342,14,2,96.992,516,532,548,0.0
ti:257739877,1,553,ref|NC_072421.1|,114625661,114625109,2,0,99.638,551,553,553,0.0
ti:258271172,4,715,ref|NC_072407.1|,20087074,20087785,5,0,99.298,707,712,715,0.0
ti:262069877,1,840,ref|NC_072398.1|,217068598,217067758,5,1,99.287,835,841,840,0.0
ti:258197869,1,651,ref|NC_072416.1|,76322846,76322194,1,1,99.541,650,653,651,0.0
ti:258162190,1,620,ref|NC_072402.1|,104458564,104457943,1,2,99.518,619,622,620,0.0
ti:258254207,1,495,ref|NC_072414.1|,84497710,84498204,5,0,98.990,490,495,495,0.0
ti:257689384,1,496,ref|NC_072413.1|,70767591,70768086,28,0,94.355,468,496,496,0.0
ti:258248087,1,204,ref|NC_072406.1|,65325036,65325238,5,1,97.059,198,204,204,2.59e-89
ti:259406306,1,400,ref|NC_072409.1|,47624883,47625282,6,0,98.500,394,400,400,0.0
ti:258232640,1,726,ref|NC_072403.1|,48952944,48953671,5,2,99.038,721,728,726,0.0
ti:258175894,1,581,ref|NC_072398.1|,207792206,207792786,0,0,100.000,581,581,581,0.0
ti:258231426,11,796,ref|NC_072401.1|,37977821,37978602,9,9,97.092,768,791,796,0.0
ti:258225479,2,648,ref|NC_072416.1|,44275844,44275199,4,1,99.227,642,647,648,0.0
ti:258117567,1,528,ref|NC_072405.1|,6818157,6818684,3,0,99.432,525,528,528,0.0
ti:258284521,1,458,ref|NC_072401.1|,82880421,82880878,5,0,98.908,453,458,458,0.0
ti:257802338,1,655,ref|NC_072410.1|,48111022,48111677,15,1,97.561,640,656,655,0.0
ti:258306631,1,696,ref|NC_072398.1|,32702306,32701615,2,1,99.138,690,696,696,0.0
ti:257694601,87,740,ref|NC_072400.1|,1027529,1026876,19,0,97.095,635,654,740,0.0
ti:258147205,1,584,ref|NC_072405.1|,17848376,17848958,1,1,99.658,582,584,584,0.0
ti:258165807,6,642,ref|NC_072405.1|,57398062,57397427,2,1,99.529,634,637,642,0.0
ti:257757737,71,712,ref|NC_072398.1|,18651122,18650481,1,0,99.844,641,642,712,0.0
ti:257775230,67,237,ref|NC_072418.1|,71758596,71758766,13,0,92.398,158,171,237,4.62e-63
ti:257695347,1,374,ref|NC_072399.1|,116156150,116155777,12,0,96.791,362,374,374,7.03e-173
ti:257726186,1,238,ref|NC_072398.1|,53202845,53202608,17,0,92.857,221,238,238,1.65e-93
ti:259471208,1,673,ref|NC_072408.1|,105244777,105245449,2,0,99.703,671,673,673,0.0
ti:262068234,1,795,ref|NC_072421.1|,127216629,127217423,3,0,99.623,792,795,795,0.0
ti:258126282,1,560,ref|NC_072410.1|,109526938,109527498,0,1,99.822,560,561,560,0.0
ti:257846397,78,791,ref|NC_072406.1|,91469490,91468777,3,0,99.580,711,714,791,0.0
ti:257696550,1,568,ref|NC_072398.1|,17414352,17413785,10,2,97.891,557,569,568,0.0
ti:259432118,1,793,ref|NC_072409.1|,36694085,36693293,4,0,99.496,789,793,793,0.0
ti:257738310,26,677,ref|NC_072402.1|,148585948,148586599,22,0,96.626,630,652,677,0.0
ti:257724154,32,726,ref|NC_072422.1|,6879546,6880240,3,0,99.568,692,695,726,0.0
ti:258220694,1,651,ref|NC_072398.1|,162288069,162288720,1,1,99.693,650,652,651,0.0
ti:257777582,1,556,ref|NC_072410.1|,39892867,39892312,24,0,95.683,532,556,556,0.0
ti:257730834,1,496,ref|NC_072409.1|,51083486,51082991,32,0,93.548,464,496,496,0.0
ti:257803863,85,818,ref|NC_072406.1|,35012193,35012926,2,0,99.728,732,734,818,0.0
ti:259457578,1,730,ref|NC_072406.1|,39561993,39562722,5,0,99.315,725,730,730,0.0
ti:261435658,17,745,ref|NC_072410.1|,90509983,90509255,0,0,100.000,729,729,745,0.0
ti:258234184,5,667,ref|NC_072403.1|,6003887,6004549,7,0,98.944,656,663,667,0.0
ti:258253446,1,194,ref|NW_026546797.1|,13180,13373,4,0,97.938,190,194,194,9.74e-88
ti:257751513,1,261,ref|NC_072398.1|,110181081,110181341,8,0,96.935,253,261,261,4.93e-118
ti:258260209,2,689,ref|NC_072413.1|,54076926,54076236,4,2,98.987,684,691,689,0.0
ti:258236917,1,558,ref|NC_072400.1|,84297564,84297008,0,1,99.821,557,558,558,0.0
ti:257807253,60,722,ref|NC_072411.1|,105493798,105493136,3,0,99.548,660,663,722,0.0
ti:257715653,1,776,ref|NC_072415.1|,74696238,74695462,8,1,98.842,768,777,776,0.0
ti:258143528,1,680,ref|NC_072398.1|,12273092,12272414,5,1,99.118,674,680,680,0.0
ti:258275119,5,754,ref|NC_072415.1|,28736202,28735452,4,3,99.069,745,752,754,0.0
ti:258286853,1,672,ref|NC_072402.1|,32613699,32614372,3,2,99.258,669,674,672,0.0
ti:258180074,1,305,ref|NC_072402.1|,78492718,78492414,3,0,99.016,302,305,305,7.18e-148
ti:257720719,76,797,ref|NC_072408.1|,78612887,78612166,12,0,98.338,710,722,797,0.0
ti:261426771,5,854,ref|NC_072404.1|,137647966,137648817,4,2,99.296,846,852,854,0.0
ti:258202276,2,631,ref|NC_072410.1|,118729366,118729995,3,0,99.524,627,630,632,0.0
ti:257763042,73,577,ref|NC_072406.1|,10412090,10411586,9,0,98.218,496,505,577,0.0
ti:259428547,1,483,ref|NW_026546798.1|,19975,19493,15,0,96.894,468,483,483,0.0
ti:257754121,86,814,ref|NC_072404.1|,80169449,80168719,5,3,98.770,723,732,814,0.0
ti:259414331,1,555,ref|NC_072406.1|,49242172,49242726,1,0,99.820,554,555,555,0.0
ti:257717853,1,194,ref|NC_072412.1|,87230893,87230700,12,0,93.814,182,194,194,4.70e-77
ti:258105115,2,600,ref|NC_072404.1|,94415205,94415804,1,1,99.667,598,600,600,0.0
ti:258293583,1,678,ref|NC_072400.1|,93730766,93730089,2,0,99.705,676,678,678,0.0
ti:257779455,79,851,ref|NC_072406.1|,29139009,29138237,0,0,100.000,773,773,851,0.0
ti:261428087,1,266,ref|NC_072421.1|,146044880,146045145,1,0,99.624,265,266,266,8.92e-130
ti:258225279,4,733,ref|NC_072411.1|,16400009,16400738,2,0,99.726,728,730,733,0.0
ti:257724846,68,861,ref|NC_072403.1|,67671391,67672184,11,0,98.615,783,794,861,0.0
ti:258218666,10,720,ref|NC_072403.1|,80951134,80951846,4,4,98.880,706,714,720,0.0
ti:258116466,1,655,ref|NC_072398.1|,42798379,42799033,1,0,99.847,654,655,655,0.0
ti:257746158,1,291,ref|NC_072400.1|,136150570,136150280,11,0,96.220,280,291,292,9.93e-130
ti:257698087,1,656,ref|NC_072404.1|,137062428,137063078,20,2,96.189,631,656,656,0.0
ti:259463197,17,869,ref|NC_072402.1|,105158016,105157164,1,0,99.883,852,853,869,0.0
ti:262067241,105,852,ref|NC_072405.1|,40196672,40195925,1,0,99.866,747,748,852,0.0
ti:258165585,1,507,ref|NC_072401.1|,140425000,140425507,6,1,98.622,501,508,507,0.0
ti:257693032,23,687,ref|NC_072401.1|,80278327,80278991,4,0,99.398,661,665,687,0.0
ti:257852492,13,530,ref|NC_072407.1|,3267520,3267003,36,0,93.050,482,518,537,0.0
ti:257827775,1,692,ref|NC_072405.1|,26048726,26049418,5,1,99.134,687,693,692,0.0
ti:257709256,31,605,ref|NC_072402.1|,155567622,155568200,8,2,97.927,567,579,605,0.0
ti:258197372,24,451,ref|NC_072421.1|,47972833,47972406,3,3,98.372,423,430,451,0.0
ti:261432074,8,736,ref|NC_072419.1|,24021141,24021870,2,1,99.589,727,730,736,0.0
ti:257799436,1,406,ref|NC_072401.1|,97342740,97343145,12,0,97.044,394,406,406,0.0
ti:257726982,1,356,ref|NC_072410.1|,63808817,63808463,22,1,93.539,333,356,356,8.51e-148
ti:258277156,13,700,ref|NC_072409.1|,120767879,120767187,2,3,98.703,685,694,700,0.0
ti:257725058,1,643,ref|NC_072418.1|,13616781,13617423,4,0,99.378,639,643,643,0.0
ti:257714078,1,566,ref|NC_072404.1|,29275438,29276003,10,0,98.233,556,566,566,0.0
ti:259471661,1,621,ref|NC_072409.1|,108185836,108186457,3,1,99.357,618,622,621,0.0
ti:258307461,1,750,ref|NC_072408.1|,9215160,9215908,2,1,99.600,747,750,750,0.0
ti:258200387,7,620,ref|NC_072410.1|,41314755,41315368,1,0,99.837,613,614,620,0.0
ti:259461300,1,568,ref|NC_072420.1|,47916248,47915680,7,1,98.594,561,569,568,0.0
ti:257852912,1,733,ref|NC_072408.1|,41061561,41060830,12,1,98.226,720,733,733,0.0
ti:258303974,1,655,ref|NC_072399.1|,56933998,56933344,3,2,99.238,651,656,660,0.0
ti:258154219,1,628,ref|NC_072409.1|,101831706,101832333,7,0,98.885,621,628,628,0.0
ti:258233812,1,677,ref|NC_072417.1|,31427875,31427198,4,1,99.263,673,678,677,0.0
ti:257755686,21,707,ref|NC_072412.1|,59639390,59640077,10,1,98.401,677,688,707,0.0
ti:258110243,12,380,ref|NC_072420.1|,16546091,16546460,14,1,95.946,355,370,386,6.41e-166
ti:257734076,36,652,ref|NC_072414.1|,8476510,8477125,33,1,94.489,583,617,652,0.0
ti:258317882,1,642,ref|NC_072408.1|,93260068,93259428,0,1,99.844,641,642,642,0.0
ti:258304129,12,641,ref|NC_072418.1|,57672036,57671407,5,0,99.206,625,630,641,0.0
ti:258104780,1,585,ref|NC_072418.1|,67304235,67304819,3,0,99.487,582,585,585,0.0
ti:259468433,1,720,ref|NC_072406.1|,10865415,10864696,6,0,99.167,714,720,720,0.0
ti:258234490,13,705,ref|NC_072399.1|,22315291,22315984,3,1,99.424,690,694,705,0.0
ti:259462294,5,717,ref|NC_072401.1|,197215940,197216653,1,1,99.720,712,714,717,0.0
ti:257807238,17,615,ref|NC_072403.1|,133779098,133779696,2,0,99.666,597,599,615,0.0
ti:257777100,1,575,ref|NC_072408.1|,48336885,48336311,19,0,96.696,556,575,575,0.0
ti:257744495,1,644,ref|NC_072406.1|,60250273,60250916,9,0,98.602,635,644,644,0.0
ti:259472784,8,703,ref|NC_072411.1|,22816050,22816745,0,2,99.713,695,697,703,0.0
ti:257823256,1,226,ref|NC_072404.1|,106816437,106816662,13,0,94.248,213,226,226,1.82e-92
ti:257786273,1,686,ref|NC_072405.1|,15589461,15590146,10,0,98.542,676,686,686,0.0
ti:258229702,1,134,ref|NC_072403.1|,37291359,37291227,6,1,94.776,127,134,729,3.06e-50
ti:257743371,1,603,ref|NC_072421.1|,34508279,34507677,16,0,97.347,587,603,603,0.0
ti:257731787,88,771,ref|NC_072418.1|,66440247,66440930,0,0,100.000,684,684,771,0.0
ti:258257173,8,723,ref|NC_072418.1|,47947645,47948359,2,4,99.025,711,718,723,0.0
ti:258168596,1,735,ref|NC_072421.1|,139649927,139650661,3,0,99.592,732,735,735,0.0
ti:262081121,78,700,ref|NC_072407.1|,39527303,39527926,1,1,99.679,622,624,700,0.0
ti:258118315,1,696,ref|NC_072408.1|,53371026,53370329,5,2,98.997,691,698,696,0.0
ti:258259851,1,631,ref|NC_072406.1|,124998019,124998649,1,0,99.842,630,631,631,0.0
ti:262077171,1,122,ref|NC_072402.1|,64832598,64832477,0,0,100.000,122,122,122,7.10e-55
ti:258222706,1,657,ref|NC_072415.1|,89986713,89987370,3,1,99.392,654,658,657,0.0
ti:259430591,1,284,ref|NC_072417.1|,10972703,10972420,4,0,98.592,280,284,284,1.28e-135
ti:258300282,3,685,ref|NC_072417.1|,12078064,12078747,1,1,99.708,682,684,685,0.0
ti:257841572,1,663,ref|NC_072400.1|,57241806,57241143,9,1,98.494,654,664,663,0.0
ti:257763660,72,587,ref|NC_072401.1|,12442550,12443065,13,2,97.099,502,517,587,0.0
ti:258221237,1,430,ref|NC_072399.1|,53750805,53751234,4,0,99.070,426,430,430,0.0
ti:257758825,71,711,ref|NC_072408.1|,81797019,81797659,7,0,98.908,634,641,711,0.0
ti:258283680,8,740,ref|NC_072398.1|,184970560,184971292,0,0,100.000,733,733,740,0.0
ti:259406684,5,724,ref|NC_072402.1|,103782728,103782008,6,3,98.753,713,722,724,0.0
ti:258188502,1,828,ref|NC_072404.1|,60160437,60161267,8,3,98.676,820,831,828,0.0
ti:258266413,1,649,ref|NC_072407.1|,88891799,88892447,5,0,99.230,644,649,649,0.0
ti:258204777,16,651,ref|NC_072405.1|,31186230,31186866,9,1,98.430,627,637,651,0.0
ti:258234940,1,643,ref|NC_072415.1|,52012,52658,2,4,99.073,641,647,643,0.0
ti:257832875,1,602,ref|NC_072404.1|,51397807,51397206,11,0,98.173,591,602,602,0.0
ti:259509846,3,203,ref|NC_072398.1|,85552507,85552707,3,0,98.507,198,201,203,1.60e-92
ti:257844618,92,807,ref|NC_072411.1|,34162026,34161311,5,0,99.302,711,716,807,0.0
ti:258311300,1,526,ref|NC_072400.1|,117978565,117978040,0,0,100.000,526,526,526,0.0
ti:258254100,1,818,ref|NC_072403.1|,168791128,168791945,5,0,99.389,813,818,818,0.0
ti:257781425,1,659,ref|NC_072407.1|,81665221,81664563,20,2,96.667,638,660,659,0.0
ti:260119428,1,920,ref|NC_072400.1|,86470116,86469197,3,0,99.674,917,920,920,0.0
ti:257758548,23,642,ref|NC_072406.1|,81291634,81292253,8,0,98.710,612,620,642,0.0
ti:258321819,13,719,ref|NC_072414.1|,51095494,51096200,3,2,99.294,703,708,719,0.0
ti:259510795,2,720,ref|NC_072403.1|,48461994,48462713,3,3,99.168,715,721,720,0.0
ti:257682695,92,667,ref|NC_072405.1|,137128458,137127883,4,0,99.306,572,576,667,0.0
ti:258162873,1,677,ref|NC_072420.1|,41071315,41070637,1,2,99.558,676,679,677,0.0
ti:257840948,18,620,ref|NC_072400.1|,77571945,77571343,6,0,99.005,597,603,620,0.0
ti:258284617,3,609,ref|NC_072419.1|,14034976,14034370,2,0,99.671,605,607,609,0.0
ti:258163667,2,534,ref|NC_072402.1|,179297211,179296665,15,3,94.698,518,547,534,0.0
ti:259472750,1,718,ref|NC_072403.1|,31424827,31424102,3,10,98.212,714,727,718,0.0
ti:257676093,55,694,ref|NC_072400.1|,33971317,33971956,11,0,98.281,629,640,694,0.0
ti:261434892,1,716,ref|NC_072418.1|,52568121,52568836,1,0,99.860,715,716,716,0.0
ti:257667616,24,585,ref|NC_072408.1|,88442127,88441566,7,0,98.754,555,562,585,0.0
ti:259575031,1,603,ref|NC_072402.1|,188887356,188886754,0,0,100.000,603,603,603,0.0
ti:257695069,10,328,ref|NC_072405.1|,85452673,85452991,13,0,95.925,306,319,328,5.86e-142
ti:258186154,12,545,ref|NC_072405.1|,61218436,61218970,7,1,98.505,527,535,545,0.0
ti:257707650,1,534,ref|NC_072414.1|,60661791,60662326,7,2,98.321,527,536,534,0.0
ti:258265171,1,717,ref|NC_072403.1|,110788508,110787792,4,2,99.164,712,718,717,0.0
ti:258201253,1,192,ref|NC_072407.1|,110069481,110069672,0,0,100.000,192,192,192,5.16e-92
ti:258144634,1,859,ref|NC_072406.1|,67068755,67069613,4,2,99.302,854,860,859,0.0
ti:257785132,69,747,ref|NC_072403.1|,85451256,85451934,17,0,97.496,662,679,747,0.0
ti:257723695,32,638,ref|NC_072401.1|,117833891,117834496,5,3,98.684,600,608,642,0.0
ti:259465488,14,895,ref|NC_072406.1|,84238074,84238955,2,2,99.547,879,883,895,0.0
ti:257812450,1,580,ref|NC_072408.1|,53077282,53077861,10,0,98.276,570,580,580,0.0
ti:258263946,1,148,ref|NC_072400.1|,111303402,111303255,2,0,98.649,146,148,148,5.57e-66
ti:258216517,1,673,ref|NC_072401.1|,106992007,106991332,3,2,98.818,669,677,673,0.0
ti:258107107,1,706,ref|NC_072412.1|,56491893,56492599,4,1,99.293,702,707,706,0.0
ti:258259815,2,618,ref|NC_072403.1|,16408538,16409155,8,1,98.544,609,618,618,0.0
ti:257727853,12,603,ref|NC_072407.1|,48632430,48631839,1,0,99.831,591,592,603,0.0
ti:259411454,1,620,ref|NC_072406.1|,16625514,16626134,1,1,99.678,619,621,674,0.0
ti:257720156,23,568,ref|NC_072411.1|,55983233,55983778,3,0,99.451,543,546,568,0.0
ti:257830987,1,736,ref|NC_072401.1|,116375698,116374963,6,0,99.185,730,736,736,0.0
ti:258127150,1,692,ref|NC_072406.1|,159558338,159559029,2,0,99.711,690,692,692,0.0
ti:262083544,1,158,ref|NC_072412.1|,49318605,49318448,12,0,92.405,146,158,158,6.24e-58
ti:257807030,61,812,ref|NC_072403.1|,20978260,20977509,5,0,99.335,747,752,840,0.0
ti:257785196,34,776,ref|NC_072399.1|,58519954,58520696,3,0,99.596,740,743,776,0.0
ti:257740611,1,275,ref|NC_072415.1|,28459661,28459387,8,0,97.091,267,275,275,1.74e-125
ti:257824301,83,677,ref|NC_072398.1|,168645656,168645062,9,0,98.487,586,595,677,0.0
ti:258258005,2,644,ref|NC_072407.1|,73536405,73537047,2,0,99.689,641,643,644,0.0
ti:259431669,1,540,ref|NC_072402.1|,7869952,7869413,2,0,99.630,538,540,540,0.0
ti:257728597,14,565,ref|NC_072401.1|,46159584,46159033,4,0,99.275,548,552,565,0.0
ti:257707821,1,838,ref|NC_072408.1|,107938434,107937597,12,0,98.568,826,838,838,0.0
ti:257680732,1,678,ref|NC_072407.1|,76628962,76629639,9,0,98.673,669,678,678,0.0
ti:258200189,1,588,ref|NC_072411.1|,61596949,61597536,10,0,98.299,578,588,588,0.0
ti:262084264,1,899,ref|NC_072411.1|,20478650,20477751,7,3,98.890,891,901,899,0.0
ti:258196460,1,616,ref|NC_072407.1|,47596332,47596948,1,3,99.353,614,618,616,0.0
ti:258237381,2,668,ref|NC_072404.1|,44823491,44822825,8,2,98.503,658,668,668,0.0
ti:259505172,6,682,ref|NC_072401.1|,114975933,114975256,1,1,99.705,676,678,682,0.0
ti:259432431,1,672,ref|NC_072410.1|,113728511,113727838,4,4,98.815,667,675,672,0.0
ti:257829521,78,883,ref|NC_072400.1|,115479739,115478934,3,0,99.628,803,806,883,0.0
ti:258195614,1,262,ref|NC_072418.1|,43882094,43881833,1,0,99.618,261,262,262,1.20e-127
ti:257742308,1,110,ref|NC_072416.1|,88613729,88613620,9,0,91.818,101,110,110,3.09e-36
ti:258301548,1,854,ref|NC_072407.1|,49562206,49561353,3,0,99.649,851,854,854,0.0
ti:257696805,62,705,ref|NC_072412.1|,60093573,60092923,6,3,98.003,638,651,705,0.0
ti:258312095,13,686,ref|NC_072411.1|,97681835,97682508,8,0,98.813,666,674,686,0.0
ti:258263245,1,709,ref|NC_072410.1|,96460227,96460938,3,3,99.157,706,712,709,0.0
ti:258302957,10,562,ref|NC_072403.1|,53478565,53479118,18,1,96.570,535,554,562,0.0
ti:257807412,1,516,ref|NC_072401.1|,93126713,93126197,15,3,96.525,500,518,516,0.0
ti:259456889,3,674,ref|NC_072409.1|,80490765,80490094,0,0,100.000,672,672,674,0.0
ti:257831733,1,659,ref|NC_072400.1|,54608566,54607908,13,0,98.027,646,659,659,0.0
ti:257674508,1,157,ref|NC_072407.1|,78825059,78825215,3,0,98.089,154,157,157,3.75e-69
ti:257836366,1,468,ref|NC_072410.1|,64278404,64278870,9,7,96.603,455,471,468,0.0
ti:257806470,9,626,ref|NC_072399.1|,41525283,41525901,8,1,98.546,610,619,626,0.0
ti:257828873,1,565,ref|NC_072402.1|,137610928,137610365,21,3,95.760,542,566,565,0.0
ti:258124327,1,529,ref|NC_072407.1|,71306113,71305585,5,0,99.055,524,529,529,0.0
ti:257791615,1,504,ref|NC_072403.1|,100307256,100307759,28,0,94.444,476,504,504,0.0
ti:257747013,1,173,ref|NC_072416.1|,19604006,19604178,1,0,99.422,172,173,196,2.97e-80
ti:257731436,1,434,ref|NC_072398.1|,122352874,122353304,4,3,98.387,427,434,434,0.0
ti:257790182,1,862,ref|NC_072401.1|,27021472,27020611,6,0,99.304,856,862,862,0.0
ti:258237861,1,673,ref|NC_072402.1|,131904451,131903779,1,0,99.851,672,673,673,0.0
ti:257693614,1,226,ref|NC_072405.1|,77448264,77448489,25,0,88.938,201,226,226,1.93e-76
ti:257770228,1,805,ref|NC_072404.1|,127757543,127756738,6,1,99.132,799,806,805,0.0
ti:258308094,5,740,ref|NC_072414.1|,32593295,32592560,0,3,99.458,734,738,740,0.0
ti:258223566,1,657,ref|NC_072398.1|,187936264,187935607,1,1,99.696,656,658,657,0.0
ti:258215809,1,676,ref|NC_072407.1|,29578438,29577763,0,0,100.000,676,676,676,0.0
ti:257775326,1,454,ref|NC_072408.1|,72253601,72254054,22,0,95.154,432,454,454,0.0
ti:258268045,1,428,ref|NC_072412.1|,24608756,24609183,5,0,98.832,423,428,428,0.0
ti:257751783,1,674,ref|NC_072409.1|,29128290,29128962,3,1,99.407,670,674,674,0.0
ti:258172728,1,272,ref|NC_072401.1|,103042362,103042635,1,2,98.905,271,274,272,9.15e-130
ti:258210207,1,589,ref|NC_072409.1|,98436882,98436293,3,1,99.322,586,590,589,0.0
ti:258232068,1,635,ref|NC_072401.1|,175196715,175197349,2,0,99.685,633,635,635,0.0
ti:258158618,1,625,ref|NC_072401.1|,98103674,98104298,5,0,99.200,620,625,625,0.0
ti:258111111,506,539,ref|NC_072411.1|,72355818,72355851,3,0,91.176,31,34,654,0.010
ti:262072026,1,792,ref|NC_072407.1|,82780897,82780106,6,0,99.242,786,792,792,0.0
ti:257714529,1,463,ref|NC_072407.1|,65452956,65452494,15,2,96.336,447,464,463,0.0
ti:258154064,1,698,ref|NC_072398.1|,188605542,188606239,3,0,99.570,695,698,698,0.0
ti:257701841,13,652,ref|NC_072419.1|,21821691,21821051,10,1,98.284,630,641,652,0.0
ti:257722401,1,465,ref|NC_072398.1|,17021767,17021303,21,0,95.484,444,465,465,0.0
ti:259467394,1,633,ref|NC_072418.1|,62016603,62015971,3,2,99.211,629,634,633,0.0
ti:259514001,1,582,ref|NC_072413.1|,66834035,66833454,2,0,99.656,580,582,582,0.0
ti:259425868,11,682,ref|NC_072422.1|,14844103,14844774,4,0,99.405,668,672,682,0.0
ti:258123927,1,709,ref|NC_072408.1|,29347828,29348535,2,1,99.577,706,709,709,0.0
ti:257781618,84,565,ref|NC_072403.1|,113399837,113400318,2,0,99.585,480,482,565,0.0
ti:261427469,12,889,ref|NC_072419.1|,20202151,20203028,3,0,99.658,875,878,889,0.0
ti:257775783,1,150,ref|NC_072408.1|,113483025,113482876,8,0,94.667,142,150,150,4.98e-59
ti:258256069,1,634,ref|NC_072404.1|,99911166,99911802,1,3,99.372,633,637,634,0.0
ti:257688028,4,570,ref|NC_072407.1|,60531443,60532015,55,9,87.069,505,580,570,0.0
ti:258143967,1,581,ref|NC_072417.1|,20269013,20268433,6,0,98.967,575,581,581,0.0
ti:258162890,1,240,ref|NC_072408.1|,136324038,136324276,0,1,99.583,239,240,240,2.10e-115
ti:257728220,15,551,ref|NC_072402.1|,166993209,166992674,4,1,99.069,532,537,551,0.0
ti:257671322,80,684,ref|NC_072403.1|,104035425,104034821,4,0,99.339,601,605,684,0.0
ti:257765406,78,724,ref|NC_072398.1|,212208254,212208900,15,0,97.682,632,647,724,0.0
ti:257665639,1,133,ref|NC_072411.1|,12544580,12544448,3,0,97.744,130,133,147,2.28e-56
ti:257778741,81,849,ref|NC_072400.1|,104526932,104526164,3,0,99.610,766,769,849,0.0
ti:259405645,2,757,ref|NC_072415.1|,76601358,76600603,1,0,99.868,755,756,757,0.0
ti:257805846,1,461,ref|NC_072404.1|,58071909,58071449,7,0,98.482,454,461,461,0.0
ti:257791425,4,339,ref|NC_072417.1|,18357377,18357041,6,1,97.923,330,337,339,4.89e-159
ti:257806155,81,804,ref|NC_072406.1|,59623807,59623084,0,0,100.000,724,724,804,0.0
ti:258111102,1,728,ref|NC_072398.1|,220104849,220105556,0,1,97.253,708,728,728,0.0
ti:258241836,11,735,ref|NC_072398.1|,116017439,116018164,6,3,98.762,718,727,735,0.0
ti:258238595,5,758,ref|NC_072410.1|,110400823,110400070,4,2,99.205,749,755,758,0.0
ti:259432049,2,664,ref|NC_072401.1|,22485238,22484575,2,1,99.548,661,664,664,0.0
ti:257850193,82,808,ref|NC_072407.1|,111614451,111615177,2,0,99.725,725,727,808,0.0
ti:261735728,13,891,ref|NC_072398.1|,221725175,221726054,1,1,99.773,878,880,891,0.0
ti:258273743,14,708,ref|NC_072404.1|,102310847,102311541,2,0,99.712,693,695,708,0.0
ti:257711555,85,734,ref|NC_072416.1|,50946137,50945488,2,0,99.692,648,650,734,0.0
ti:259413893,5,720,ref|NC_072409.1|,60992736,60993454,3,3,99.166,713,719,720,0.0
ti:257808432,1,580,ref|NC_072408.1|,56668798,56669377,12,2,97.590,567,581,580,0.0
ti:258188755,1,484,ref|NC_072398.1|,111083248,111083730,0,1,99.793,483,484,484,0.0
ti:257727867,19,609,ref|NC_072405.1|,158489468,158490057,20,1,96.447,570,591,609,0.0
ti:257802318,85,782,ref|NC_072401.1|,120619978,120620675,0,0,100.000,698,698,782,0.0
ti:257819825,1,732,ref|NC_072415.1|,75549174,75548443,5,0,99.317,727,732,732,0.0
ti:258233485,2,635,ref|NC_072403.1|,153986938,153987572,2,1,99.528,632,635,635,0.0
ti:257710845,36,193,ref|NC_072403.1|,159362232,159362389,9,2,93.082,148,159,193,8.00e-58
ti:258260230,1,664,ref|NC_072413.1|,23773315,23773978,4,0,99.398,660,664,664,0.0
ti:257720249,74,798,ref|NC_072411.1|,10819459,10818735,1,0,99.862,724,725,798,0.0
ti:257783667,80,853,ref|NC_072399.1|,60843691,60844464,2,0,99.742,772,774,853,0.0
ti:257674138,37,631,ref|NC_072404.1|,171171820,171172415,14,1,97.483,581,596,631,0.0
ti:258131588,1,553,ref|NC_072399.1|,37427068,37427630,1,1,98.046,552,563,553,0.0
ti:258130231,1,704,ref|NC_072405.1|,138302470,138301765,2,2,99.433,702,706,704,0.0
ti:257724669,1,435,ref|NC_072406.1|,14589090,14588656,18,0,95.862,417,435,435,0.0
ti:258279709,67,525,ref|NC_072401.1|,166749558,166749100,12,0,97.386,447,459,525,0.0
ti:257715453,30,637,ref|NC_072410.1|,105092680,105093287,10,0,98.355,598,608,637,0.0
ti:257783103,88,766,ref|NC_072407.1|,70413883,70414562,4,1,99.265,675,680,766,0.0
ti:258290132,1,644,ref|NC_072417.1|,32151038,32151698,11,2,95.764,633,661,644,0.0
ti:258225269,1,648,ref|NC_072399.1|,81099280,81098633,1,2,99.538,646,649,648,0.0
ti:258151517,1,594,ref|NC_072415.1|,345940,346533,2,0,99.663,592,594,594,0.0
ti:258131776,1,615,ref|NC_072398.1|,116549498,116550112,3,0,99.512,612,615,615,0.0
ti:257815404,1,529,ref|NC_072407.1|,30959816,30960344,17,0,96.786,512,529,529,0.0
ti:258150537,1,596,ref|NC_072411.1|,98513926,98513331,1,0,99.832,595,596,596,0.0
ti:257702589,20,555,ref|NC_072422.1|,20698231,20697696,9,0,98.321,527,536,555,0.0
