ti:341534143,1,887,ref|NC_072400.1|,97286553,97287441,1,1,99.663,886,889,887,0.0
ti:337029914,11,836,ref|NC_072400.1|,36469105,36469931,1,1,99.758,825,827,836,0.0
ti:341244285,46,831,ref|NC_072405.1|,162875352,162876137,0,0,100.000,786,786,831,0.0
ti:340946586,34,567,ref|NC_072408.1|,102400640,102400107,6,0,98.876,528,534,567,0.0
ti:338698082,5,647,ref|NC_072405.1|,102766129,102766769,6,2,98.756,635,643,647,0.0
ti:341167063,44,657,ref|NC_072411.1|,102374691,102375304,4,0,99.349,610,614,657,0.0
ti:341537310,46,793,ref|NC_072399.1|,116298563,116297816,8,0,98.930,740,748,793,0.0
ti:340928893,36,498,ref|NC_072403.1|,112556969,112557431,25,0,94.600,438,463,498,0.0
ti:341016699,31,658,ref|NC_072403.1|,160597226,160597853,12,0,98.089,616,628,658,0.0
ti:338718731,46,802,ref|NC_072405.1|,39821925,39822681,3,0,99.604,754,757,803,0.0
ti:341442892,1,385,ref|NC_072404.1|,85156429,85156813,20,0,94.805,365,385,385,4.66e-168
ti:340929582,45,686,ref|NC_072418.1|,31557195,31556554,3,0,99.533,639,642,686,0.0
ti:341398102,2,747,ref|NC_072419.1|,44765092,44765837,2,0,99.732,744,746,747,0.0
ti:340993001,17,585,ref|NC_072398.1|,60734406,60733839,24,1,95.606,544,569,585,0.0
ti:341022344,6,878,ref|NC_072402.1|,56077816,56078710,0,1,97.542,873,895,878,0.0
ti:338698451,48,778,ref|NC_072399.1|,44306729,44305999,3,0,99.590,728,731,778,0.0
ti:340909086,70,950,ref|NC_072422.1|,10088793,10087914,1,1,99.773,879,881,950,0.0
ti:340941647,38,863,ref|NC_072415.1|,14330095,14330921,2,1,99.637,824,827,863,0.0
ti:341523723,49,573,ref|NC_072413.1|,78420346,78419820,0,1,99.620,525,527,573,0.0
ti:337043286,36,704,ref|NC_072410.1|,101916280,101915612,6,2,98.806,662,670,704,0.0
ti:341386605,13,850,ref|NC_072406.1|,103889383,103890220,1,0,99.881,837,838,850,0.0
ti:341199752,46,880,ref|NC_072399.1|,46026660,46025826,0,0,100.000,835,835,880,0.0
ti:341019579,50,572,ref|NC_072412.1|,22324670,22325192,2,0,99.618,521,523,572,0.0
ti:341027721,1,774,ref|NC_072410.1|,44173244,44174017,4,0,99.483,770,774,774,0.0
ti:338710311,3,387,ref|NC_072401.1|,90870963,90870581,0,2,99.481,383,385,387,0.0
ti:341462267,12,769,ref|NC_072411.1|,18497906,18497149,4,0,99.472,754,758,772,0.0
ti:337041587,1,520,ref|NC_072399.1|,108625311,108624797,3,1,98.462,512,520,520,0.0
ti:340929596,1,600,ref|NC_072399.1|,45925181,45925780,3,0,99.500,597,600,600,0.0
ti:340945628,12,900,ref|NC_072419.1|,19315074,19314185,7,1,99.101,882,890,900,0.0
ti:340968104,59,759,ref|NC_072405.1|,17443221,17443921,2,0,99.715,699,701,759,0.0
ti:341320414,43,925,ref|NC_072403.1|,38237251,38238132,3,1,99.547,879,883,925,0.0
ti:341195195,4,858,ref|NC_072410.1|,60646737,60645884,4,1,99.415,850,855,858,0.0
ti:337042286,56,796,ref|NC_072421.1|,25590567,25591307,0,0,100.000,741,741,796,0.0
ti:338693969,13,536,ref|NC_072414.1|,85611536,85611013,8,0,98.473,516,524,540,0.0
ti:338708773,7,703,ref|NC_072409.1|,55903934,55903237,2,1,99.570,695,698,703,0.0
ti:338725637,47,253,ref|NC_072401.1|,131839723,131839929,3,0,98.551,204,207,253,1.30e-95
ti:338718156,12,874,ref|NC_072403.1|,48071047,48070186,2,3,99.421,859,864,874,0.0
ti:341544160,48,862,ref|NC_072420.1|,16806502,16807314,5,2,99.141,808,815,862,0.0
ti:352835006,1,102,ref|NC_072398.1|,47762493,47762594,3,0,97.059,99,102,102,5.04e-40
ti:341392715,46,823,ref|NC_072398.1|,129880816,129880039,11,0,98.586,767,778,823,0.0
ti:341513328,58,844,ref|NC_072403.1|,90222679,90223464,0,1,99.873,786,787,844,0.0
ti:340923139,41,899,ref|NC_072402.1|,143847302,143848159,7,3,98.837,850,860,899,0.0
ti:340906655,1,747,ref|NC_072420.1|,41203873,41204617,5,1,99.063,740,747,747,0.0
ti:340951365,13,830,ref|NC_072400.1|,24435552,24434735,3,2,99.389,814,819,830,0.0
ti:340985819,1,799,ref|NC_072399.1|,117946346,117945549,5,1,99.249,793,799,800,0.0
ti:352826052,13,200,ref|NC_072417.1|,45519777,45519590,25,0,86.702,163,188,200,3.32e-56
ti:352829303,26,547,ref|NC_072405.1|,17965035,17965551,24,4,94.444,493,522,639,0.0
ti:341242066,13,780,ref|NC_072417.1|,39363040,39362273,0,0,100.000,768,768,780,0.0
ti:341445898,10,454,ref|NC_072405.1|,39340132,39340576,4,0,99.101,441,445,456,0.0
ti:340967912,26,836,ref|NC_072405.1|,17517855,17517045,1,0,99.877,810,811,836,0.0
ti:341317399,49,838,ref|NC_072411.1|,82325924,82326713,2,0,99.747,788,790,838,0.0
ti:341401961,48,893,ref|NC_072404.1|,146244477,146243632,3,0,99.645,843,846,893,0.0
ti:338731592,46,766,ref|NC_072414.1|,80499384,80498664,4,0,99.445,717,721,766,0.0
ti:341392822,2,886,ref|NC_072403.1|,63099177,63100061,0,0,100.000,885,885,886,0.0
ti:340897300,5,667,ref|NC_072410.1|,107935674,107935011,0,1,99.849,663,664,667,0.0
ti:338740162,48,813,ref|NC_072401.1|,68034040,68033275,3,0,99.608,763,766,813,0.0
ti:341180725,17,467,ref|NC_072399.1|,109054248,109053800,7,2,98.004,442,451,467,0.0
ti:341023422,12,792,ref|NC_072415.1|,60042024,60041244,0,0,100.000,781,781,792,0.0
ti:341439718,3,843,ref|NC_072401.1|,29009453,29010293,0,0,100.000,841,841,843,0.0
ti:340923543,46,728,ref|NC_072401.1|,178867570,178868252,2,0,99.707,681,683,728,0.0
ti:341026776,10,831,ref|NC_072405.1|,26464469,26463648,7,0,99.148,815,822,831,0.0
ti:341423845,1,578,ref|NC_072400.1|,118188838,118188261,19,0,96.713,559,578,579,0.0
ti:341448095,48,733,ref|NC_072414.1|,72585605,72586290,4,0,99.417,682,686,733,0.0
ti:341401926,46,906,ref|NC_072407.1|,85224089,85224949,0,0,100.000,861,861,906,0.0
ti:340982306,44,499,ref|NC_072402.1|,140638554,140638100,18,1,95.833,437,456,842,0.0
ti:341387841,48,823,ref|NC_072416.1|,29718368,29719143,1,0,99.871,775,776,823,0.0
ti:341379949,4,878,ref|NC_072410.1|,108205401,108206277,13,2,98.290,862,877,878,0.0
ti:352827050,46,825,ref|NC_072398.1|,32056749,32055970,0,0,100.000,780,780,825,0.0
ti:340873261,10,621,ref|NC_072421.1|,37945860,37945249,1,0,99.837,611,612,621,0.0
ti:353048119,1,827,ref|NC_072421.1|,84576091,84575265,1,0,99.879,826,827,827,0.0
ti:340951990,51,779,ref|NC_072414.1|,12187398,12188126,0,0,100.000,729,729,779,0.0
ti:340937820,43,752,ref|NC_072402.1|,173580183,173579477,1,2,99.437,706,710,753,0.0
ti:341546410,1,796,ref|NC_072403.1|,73467507,73468301,1,1,99.749,794,796,796,0.0
ti:352834772,50,839,ref|NC_072401.1|,182625766,182624977,3,0,99.620,787,790,839,0.0
ti:341441871,46,913,ref|NC_072400.1|,58710198,58709331,2,0,99.770,866,868,913,0.0
ti:341394921,11,646,ref|NC_072420.1|,30090864,30091500,16,2,97.022,619,638,646,0.0
ti:340921223,2,917,ref|NC_072413.1|,5626279,5625363,1,1,99.782,915,917,917,0.0
ti:340900256,48,824,ref|NC_072414.1|,2834655,2833880,0,1,99.871,776,777,824,0.0
ti:341465210,48,936,ref|NC_072421.1|,10539323,10538435,0,0,100.000,889,889,936,0.0
ti:338721230,2,745,ref|NC_072403.1|,123990640,123989897,3,0,99.597,741,744,745,0.0
ti:341412652,11,576,ref|NC_072416.1|,43387438,43388003,1,0,99.823,565,566,576,0.0
ti:352836667,3,819,ref|NC_072403.1|,91416986,91416173,7,2,98.776,807,817,819,0.0
ti:352832767,1,795,ref|NC_072412.1|,8791294,8792088,22,0,97.233,773,795,795,0.0
ti:340983137,9,787,ref|NC_072403.1|,167174804,167175578,0,1,99.487,775,779,787,0.0
ti:341456420,5,876,ref|NC_072401.1|,142724465,142723594,1,0,99.885,871,872,876,0.0
ti:337041394,48,817,ref|NC_072409.1|,83081821,83082585,2,1,99.091,763,770,817,0.0
ti:341249335,46,614,ref|NC_072409.1|,123882257,123881689,6,0,98.946,563,569,625,0.0
ti:352837895,9,575,ref|NC_072406.1|,43512529,43513095,4,2,98.944,562,568,575,0.0
ti:341010503,46,905,ref|NC_072403.1|,88867943,88868802,2,0,99.767,858,860,905,0.0
ti:338718418,3,905,ref|NC_072408.1|,4824406,4823504,1,0,99.889,902,903,905,0.0
ti:353043431,45,580,ref|NC_072408.1|,71013145,71012609,7,1,98.510,529,537,580,0.0
ti:337046340,3,898,ref|NC_072398.1|,87447524,87448418,2,1,99.665,893,896,898,0.0
ti:340930230,10,873,ref|NC_072401.1|,65041880,65042743,1,0,99.884,863,864,873,0.0
ti:341320948,3,894,ref|NC_072400.1|,97840637,97841528,0,2,99.776,891,893,894,0.0
ti:338717300,10,864,ref|NC_072408.1|,96133774,96132920,2,0,99.766,853,855,864,0.0
ti:341316151,12,517,ref|NC_072402.1|,188573408,188572904,1,3,99.211,503,507,517,0.0
ti:341201061,46,792,ref|NC_072413.1|,78666126,78665380,2,0,99.732,745,747,792,0.0
ti:341523769,45,830,ref|NC_072406.1|,39949991,39949206,1,0,99.873,785,786,830,0.0
ti:341229502,4,789,ref|NC_072412.1|,14518919,14519704,4,0,99.491,782,786,789,0.0
ti:340893267,13,486,ref|NC_072410.1|,33466246,33465773,5,0,98.945,469,474,486,0.0
ti:341522690,46,863,ref|NC_072401.1|,88811865,88812680,2,2,99.511,814,818,863,0.0
ti:341448254,50,865,ref|NC_072406.1|,74233032,74233848,6,2,98.900,809,818,865,0.0
ti:341015076,54,892,ref|NC_072400.1|,84172979,84173817,0,0,100.000,839,839,892,0.0
ti:338706229,1,914,ref|NC_072402.1|,88855233,88854320,2,0,99.781,912,914,914,0.0
ti:340902327,1,730,ref|NC_072405.1|,116758354,116757625,6,0,99.178,724,730,730,0.0
ti:340992958,8,581,ref|NC_072414.1|,47625038,47624467,13,2,97.387,559,574,584,0.0
ti:340910207,29,905,ref|NC_072409.1|,56238991,56238116,0,1,99.886,876,877,905,0.0
ti:341027750,4,835,ref|NC_072402.1|,125800657,125801487,0,1,99.880,831,832,835,0.0
ti:340874583,49,483,ref|NC_072408.1|,30227178,30227612,1,0,99.770,434,435,483,0.0
ti:353046382,44,780,ref|NC_072401.1|,93162458,93163194,3,0,99.593,734,737,780,0.0
ti:341464181,2,904,ref|NC_072414.1|,17154241,17153339,2,0,99.779,901,903,904,0.0
ti:340914109,48,881,ref|NC_072410.1|,134366630,134365797,0,0,100.000,834,834,881,0.0
ti:338724677,6,889,ref|NC_072411.1|,89110280,89111163,0,0,100.000,884,884,889,0.0
ti:337027013,2,895,ref|NC_072406.1|,60163696,60162802,3,1,99.553,891,895,895,0.0
ti:340883191,46,837,ref|NC_072400.1|,128391806,128392597,0,0,100.000,792,792,837,0.0
ti:340914882,45,649,ref|NC_072414.1|,30858709,30859313,5,0,99.174,600,605,649,0.0
ti:340951660,45,715,ref|NC_072408.1|,120412261,120411592,2,1,99.553,668,671,715,0.0
ti:341399385,5,849,ref|NC_072398.1|,154384449,154383604,3,1,99.527,842,846,849,0.0
ti:340939937,46,818,ref|NC_072407.1|,81964339,81963567,0,0,100.000,773,773,818,0.0
ti:337030663,52,830,ref|NC_072405.1|,54546022,54545245,7,1,98.973,771,779,830,0.0
ti:341236368,46,747,ref|NC_072401.1|,103637379,103638080,0,0,100.000,702,702,747,0.0
ti:341250401,2,457,ref|NC_072399.1|,15326581,15326126,2,0,99.561,454,456,457,0.0
ti:341195566,9,799,ref|NC_072405.1|,91435712,91436501,9,1,98.736,781,791,799,0.0
ti:341231290,50,920,ref|NC_072400.1|,99913223,99912353,1,0,99.885,870,871,920,0.0
ti:340885425,46,567,ref|NC_072401.1|,91116017,91115496,0,0,100.000,522,522,567,0.0
ti:341316299,47,447,ref|NC_072418.1|,26971413,26971813,0,0,100.000,401,401,447,0.0
ti:338710513,12,881,ref|NC_072402.1|,125408699,125409568,2,0,99.770,868,870,881,0.0
ti:341394646,44,837,ref|NC_072404.1|,15262960,15262167,0,0,100.000,794,794,837,0.0
ti:340877216,44,643,ref|NC_072403.1|,96609521,96610120,1,0,99.833,599,600,643,0.0
ti:352828655,72,869,ref|NC_072405.1|,17343164,17343962,0,1,99.875,798,799,869,0.0
ti:341178225,42,793,ref|NC_072418.1|,48115768,48116519,1,0,99.867,751,752,793,0.0
ti:341461103,51,821,ref|NC_072410.1|,131201120,131200350,0,0,100.000,771,771,821,0.0
ti:341200246,44,810,ref|NC_072401.1|,36361445,36362211,25,0,96.741,742,767,815,0.0
ti:340940341,45,676,ref|NC_072399.1|,49961901,49961272,0,1,99.684,630,632,676,0.0
ti:341188751,3,665,ref|NC_072409.1|,52007511,52006850,1,1,99.698,661,663,665,0.0
ti:341425537,1,116,ref|NC_072398.1|,43923876,43923761,4,0,96.552,112,116,116,2.33e-46
ti:341228142,44,819,ref|NC_072398.1|,115035783,115036558,5,0,99.356,771,776,819,0.0
ti:340898084,3,898,ref|NC_072401.1|,64836572,64835677,1,0,99.888,895,896,898,0.0
ti:341536969,2,883,ref|NC_072419.1|,32368400,32369281,3,0,99.660,879,882,883,0.0
ti:341544837,11,864,ref|NC_072404.1|,112548670,112547817,6,0,99.297,848,854,864,0.0
ti:341180271,3,698,ref|NC_072406.1|,100571059,100570364,2,0,99.713,694,696,698,0.0
ti:340902731,11,770,ref|NC_072404.1|,84545658,84546416,10,1,98.553,749,760,770,0.0
ti:352825456,45,778,ref|NC_072406.1|,135528990,135529721,10,2,98.365,722,734,779,0.0
ti:341182598,50,788,ref|NC_072406.1|,46666275,46665537,4,0,99.459,735,739,788,0.0
ti:340961570,9,778,ref|NC_072400.1|,106846060,106846830,0,1,99.870,770,771,778,0.0
ti:341536177,4,877,ref|NC_072410.1|,107342581,107341709,5,1,99.314,868,874,877,0.0
ti:341201961,46,588,ref|NC_072402.1|,188052951,188052409,0,0,100.000,543,543,588,0.0
ti:340982249,50,853,ref|NC_072408.1|,84617062,84617864,4,1,99.378,799,804,853,0.0
ti:340927876,11,670,ref|NC_072409.1|,32569329,32568670,4,0,99.394,656,660,670,0.0
ti:340974660,2,831,ref|NC_072409.1|,17555871,17556700,2,0,99.759,828,830,831,0.0
ti:341316395,2,512,ref|NC_072398.1|,74539535,74540045,6,0,98.826,505,511,512,0.0
ti:340912937,46,819,ref|NC_072402.1|,175961664,175962438,1,1,99.742,773,775,819,0.0
ti:341459739,50,918,ref|NC_072398.1|,104392647,104391779,2,0,99.770,867,869,918,0.0
ti:341229098,43,800,ref|NC_072406.1|,155851631,155852388,2,0,99.736,756,758,800,0.0
ti:341457285,50,840,ref|NC_072421.1|,122237299,122238089,0,0,100.000,791,791,840,0.0
ti:338722852,46,674,ref|NC_072417.1|,670900,670272,4,0,99.364,625,629,674,0.0
ti:337026532,34,411,ref|NC_072401.1|,32456184,32456561,11,0,97.090,367,378,411,4.86e-176
ti:341416969,48,914,ref|NC_072419.1|,35974838,35975705,0,1,99.885,867,868,914,0.0
ti:338738898,5,565,ref|NC_072417.1|,10084717,10085272,5,3,98.217,551,561,565,0.0
ti:353051444,10,695,ref|NC_072405.1|,153304117,153304802,3,2,99.272,682,687,695,0.0
ti:341392310,13,838,ref|NC_072407.1|,104451512,104450687,0,0,100.000,826,826,838,0.0
ti:341316820,46,148,ref|NC_072401.1|,186869038,186869140,7,0,93.204,96,103,148,5.35e-35
ti:341404646,45,801,ref|NC_072411.1|,7183326,7182570,13,0,98.283,744,757,801,0.0
ti:338708936,1,860,ref|NC_072401.1|,185169741,185168881,4,1,99.419,856,861,860,0.0
ti:352832899,13,707,ref|NC_072409.1|,134635385,134634691,2,0,99.712,693,695,707,0.0
ti:340958877,4,865,ref|NC_072413.1|,45261706,45260845,0,0,100.000,862,862,865,0.0
ti:341423645,46,858,ref|NC_072404.1|,28394665,28393854,0,1,99.877,812,813,858,0.0
ti:340987803,11,694,ref|NC_072401.1|,36365134,36365818,11,1,98.248,673,685,694,0.0
ti:338733759,5,821,ref|NC_072422.1|,4855027,4854211,3,0,99.633,814,817,821,0.0
ti:341399666,4,821,ref|NC_072406.1|,107427735,107428552,1,0,99.878,817,818,821,0.0
ti:341170466,14,778,ref|NC_072408.1|,36239302,36238537,1,1,99.739,764,766,778,0.0
ti:338730810,48,886,ref|NC_072400.1|,45659308,45658470,1,0,99.881,838,839,886,0.0
ti:341444353,50,807,ref|NC_072407.1|,95949719,95948960,0,1,99.737,758,760,807,0.0
ti:338719273,2,602,ref|NC_072415.1|,82239367,82239968,3,1,99.336,598,602,602,0.0
ti:341184675,57,800,ref|NC_072421.1|,146034163,146033420,0,0,100.000,744,744,800,0.0
ti:341411807,13,913,ref|NC_072409.1|,18573558,18574457,5,1,99.334,895,901,913,0.0
ti:341405622,44,718,ref|NC_072409.1|,90510994,90511661,2,3,96.628,659,682,718,0.0
ti:341201591,39,715,ref|NC_072406.1|,41433527,41432851,3,0,99.557,674,677,715,0.0
ti:338703882,45,839,ref|NC_072406.1|,96664337,96665131,1,0,99.874,794,795,839,0.0
ti:340950284,9,834,ref|NC_072404.1|,104852250,104853075,1,0,99.879,825,826,834,0.0
ti:341029125,47,600,ref|NC_072409.1|,132987553,132988106,0,0,100.000,554,554,600,0.0
ti:338706867,46,442,ref|NW_026546082.1|,10049,9653,3,0,99.244,394,397,442,0.0
ti:338705037,14,486,ref|NC_072403.1|,61320179,61320650,20,1,95.560,452,473,486,0.0
ti:340974718,5,906,ref|NC_072401.1|,79060106,79061006,5,1,99.335,896,902,906,0.0
ti:340896496,50,833,ref|NC_072411.1|,14834274,14833491,0,0,100.000,784,784,833,0.0
ti:341231155,14,919,ref|NC_072421.1|,144883518,144882614,6,1,99.227,899,906,919,0.0
ti:341450862,46,773,ref|NC_072414.1|,44227720,44226993,3,0,99.588,725,728,773,0.0
ti:341204455,46,798,ref|NC_072414.1|,80572545,80571794,1,1,99.734,751,753,798,0.0
ti:340890388,1,670,ref|NC_072402.1|,122853329,122852660,13,0,98.060,657,670,670,0.0
ti:341541513,8,672,ref|NC_072401.1|,64982920,64983583,9,3,98.198,654,666,675,0.0
ti:340874923,30,714,ref|NC_072410.1|,56913848,56914532,2,0,99.708,683,685,714,0.0
ti:341004477,41,725,ref|NC_072417.1|,59201190,59200505,3,3,99.127,681,687,725,0.0
ti:340930160,34,809,ref|NC_072405.1|,66473718,66474493,6,0,99.227,770,776,809,0.0
ti:341012174,1,774,ref|NC_072404.1|,94692443,94693216,2,0,99.742,772,774,774,0.0
ti:337033513,1,947,ref|NC_072398.1|,105158483,105159433,1,4,99.474,946,951,947,0.0
ti:337038659,42,834,ref|NC_072398.1|,148217533,148218324,4,1,99.369,788,793,834,0.0
ti:340952638,20,458,ref|NC_072418.1|,67106726,67107166,15,2,96.145,424,441,458,0.0
ti:341530701,1,413,ref|NC_072417.1|,46175281,46175692,14,3,95.894,397,414,413,0.0
ti:341214258,9,955,ref|NC_072398.1|,210898499,210899443,3,2,99.472,942,947,955,0.0
ti:353056165,50,590,ref|NC_072398.1|,150714911,150715455,4,1,98.532,537,545,590,0.0
ti:338695316,13,894,ref|NC_072413.1|,77276250,77277130,6,1,99.206,875,882,894,0.0
ti:340969643,50,733,ref|NC_072404.1|,105709240,105708557,6,0,99.123,678,684,733,0.0
ti:338732985,45,895,ref|NC_072405.1|,56668478,56669330,2,1,99.531,849,853,895,0.0
ti:340963527,8,677,ref|NC_072404.1|,27525906,27526575,6,2,98.808,663,671,677,0.0
ti:341179905,24,870,ref|NC_072405.1|,17609867,17609021,2,0,99.764,845,847,870,0.0
ti:341202240,48,874,ref|NC_072399.1|,30447254,30448080,4,0,99.516,823,827,874,0.0
ti:341518681,69,926,ref|NC_072414.1|,75862115,75862972,2,0,99.767,856,858,926,0.0
ti:352824720,42,838,ref|NC_072403.1|,29821746,29820950,1,0,99.875,796,797,838,0.0
ti:340933729,13,546,ref|NC_072401.1|,54713201,54712667,1,1,99.626,533,535,546,0.0
ti:340891675,10,830,ref|NC_072404.1|,81979698,81978879,6,1,99.147,814,821,830,0.0
ti:341415927,45,875,ref|NC_072399.1|,41774644,41773815,1,1,99.759,829,831,875,0.0
ti:338712795,35,834,ref|NC_072421.1|,14844381,14845180,4,0,99.500,796,800,834,0.0
ti:337042615,1,944,ref|NC_072400.1|,129002310,129003253,3,2,99.471,940,945,944,0.0
ti:340942676,51,892,ref|NC_072412.1|,47355141,47355990,0,1,99.059,842,850,892,0.0
ti:341008990,50,873,ref|NC_072419.1|,18925307,18926129,2,1,99.636,821,824,873,0.0
ti:341416632,56,851,ref|NC_072415.1|,82882723,82883518,1,0,99.874,795,796,851,0.0
ti:340887330,45,836,ref|NC_072422.1|,28131017,28130223,18,1,97.358,774,795,836,0.0
ti:341195489,57,417,ref|NC_072410.1|,129836369,129836728,0,1,99.723,360,361,417,9.01e-180
ti:340876309,33,623,ref|NC_072408.1|,11989950,11989360,3,0,99.492,588,591,623,0.0
ti:340930330,55,829,ref|NC_072417.1|,55226586,55225812,2,0,99.742,773,775,829,0.0
ti:340998555,13,934,ref|NC_072408.1|,33511949,33511031,10,2,98.590,909,922,934,0.0
ti:341536771,48,795,ref|NC_072412.1|,13799519,13800266,0,0,100.000,748,748,795,0.0
ti:340965811,3,767,ref|NC_072408.1|,13952338,13951574,0,0,100.000,765,765,767,0.0
ti:338727436,4,625,ref|NC_072399.1|,86697627,86697006,6,0,99.035,616,622,625,0.0
ti:340910504,49,775,ref|NC_072409.1|,104085326,104084600,0,0,100.000,727,727,775,0.0
ti:338702027,10,678,ref|NC_072409.1|,14153003,14152335,14,2,97.612,654,670,678,0.0
ti:338694719,46,848,ref|NC_072401.1|,52823131,52822329,0,0,100.000,803,803,848,0.0
ti:341547791,1,680,ref|NC_072407.1|,85765738,85765060,3,1,99.412,676,680,680,0.0
ti:341420108,7,873,ref|NC_072420.1|,4787506,4786641,3,3,99.309,862,868,873,0.0
ti:341317699,28,745,ref|NC_072422.1|,10093798,10094515,2,0,99.721,716,718,745,0.0
ti:353051768,48,834,ref|NC_072405.1|,132229538,132230321,1,2,99.492,783,787,834,0.0
ti:341232242,16,791,ref|NC_072400.1|,11761460,11760685,87,0,88.789,689,776,791,0.0
ti:341541021,42,845,ref|NC_072409.1|,80515681,80514878,1,0,99.876,803,804,845,0.0
ti:341410591,13,615,ref|NC_072410.1|,65456756,65457358,0,0,100.000,603,603,615,0.0
ti:340949235,4,808,ref|NC_072398.1|,20670172,20670976,1,0,99.876,804,805,808,0.0
ti:340875169,1,861,ref|NC_072413.1|,33646716,33645856,1,0,99.884,860,861,861,0.0
ti:341247018,1,905,ref|NC_072403.1|,103151985,103152888,2,1,99.669,902,905,905,0.0
ti:341026192,11,819,ref|NC_072410.1|,35418681,35419489,9,2,98.642,799,810,819,0.0
ti:341436205,46,495,ref|NC_072402.1|,73068615,73069061,7,3,97.778,440,450,497,0.0
ti:340881750,1,618,ref|NC_072410.1|,125411417,125412033,5,1,99.029,612,618,618,0.0
ti:341451033,46,663,ref|NC_072398.1|,34517561,34518177,18,3,96.607,598,619,663,0.0
ti:338740418,42,816,ref|NC_072402.1|,115364082,115364857,2,3,99.356,772,777,816,0.0
ti:352835493,51,628,ref|NC_072407.1|,11827608,11827029,4,1,98.966,574,580,628,0.0
ti:341525915,49,875,ref|NC_072411.1|,108587917,108587092,3,1,99.516,823,827,875,0.0
ti:341411944,46,806,ref|NC_072402.1|,154854877,154855637,1,0,99.869,760,761,806,0.0
ti:341381885,45,916,ref|NC_072422.1|,9253507,9254378,0,0,100.000,872,872,916,0.0
ti:340924770,52,830,ref|NW_026546026.1|,318848,318071,0,1,99.872,778,779,830,0.0
ti:341225256,5,816,ref|NC_072398.1|,231073700,231074511,0,0,100.000,812,812,816,0.0
ti:338733480,1,903,ref|NC_072405.1|,46753358,46754260,3,0,99.668,900,903,903,0.0
ti:337038850,11,836,ref|NC_072412.1|,91965298,91964472,0,1,99.879,826,827,836,0.0
ti:337041362,48,519,ref|NC_072409.1|,124416291,124416763,10,2,97.257,461,474,519,0.0
ti:341181147,4,894,ref|NC_072405.1|,35768463,35767573,3,0,99.663,888,891,894,0.0
ti:341442543,2,623,ref|NC_072399.1|,69704915,69705536,7,0,98.875,615,622,623,0.0
ti:341443775,1,675,ref|NC_072405.1|,162162546,162163218,15,2,97.481,658,675,675,0.0
ti:340975327,1,857,ref|NC_072404.1|,135680041,135679186,3,1,99.533,853,857,857,0.0
ti:341453685,9,706,ref|NC_072407.1|,94757232,94757929,1,0,99.857,697,698,706,0.0
ti:341387364,13,900,ref|NC_072408.1|,54034483,54033597,9,1,98.874,878,888,900,0.0
ti:341239642,1,713,ref|NC_072410.1|,63674753,63674041,1,0,99.860,712,713,713,0.0
ti:341393577,12,783,ref|NC_072409.1|,127505722,127506493,2,0,99.741,770,772,785,0.0
ti:340993960,18,739,ref|NC_072403.1|,83881237,83880517,1,1,99.723,720,722,739,0.0
ti:341000860,13,713,ref|NC_072406.1|,6988589,6987889,11,0,98.431,690,701,713,0.0
ti:341001224,46,651,ref|NC_072400.1|,81141161,81140556,3,0,99.505,603,606,651,0.0
ti:341242345,46,853,ref|NC_072409.1|,14100160,14099353,2,0,99.752,806,808,853,0.0
ti:340982879,1,829,ref|NC_072418.1|,61767296,61766468,15,0,98.191,814,829,829,0.0
ti:340931674,9,890,ref|NC_072405.1|,1691037,1691918,16,0,98.186,866,882,890,0.0
ti:341517346,17,724,ref|NC_072401.1|,105914107,105913399,1,1,99.718,707,709,724,0.0
ti:341020600,2,863,ref|NC_072421.1|,139794584,139795445,1,2,99.652,860,863,863,0.0
ti:341021232,46,731,ref|NC_072411.1|,102692095,102692780,0,0,100.000,686,686,731,0.0
ti:338737157,46,856,ref|NC_072403.1|,105121976,105121166,0,0,100.000,811,811,856,0.0
ti:341457189,12,831,ref|NC_072404.1|,75670619,75669816,11,3,95.042,786,827,831,0.0
ti:353051540,44,645,ref|NW_026546781.1|,202884,203485,1,0,99.834,601,602,645,0.0
ti:341235969,48,762,ref|NC_072407.1|,29544894,29545607,1,1,99.720,713,715,762,0.0
ti:338731697,51,756,ref|NC_072398.1|,55795814,55796519,1,0,99.858,705,706,756,0.0
ti:341377755,50,736,ref|NW_026546345.1|,10707,11396,7,2,98.551,680,690,736,0.0
ti:340962459,2,759,ref|NC_072406.1|,139250583,139249825,4,1,99.341,754,759,759,0.0
ti:341183541,51,584,ref|NC_072398.1|,188707106,188706573,5,0,99.064,529,534,584,0.0
ti:353052744,2,865,ref|NC_072417.1|,28788708,28787846,12,1,98.495,851,864,865,0.0
ti:341419230,51,840,ref|NC_072407.1|,29073312,29072523,3,0,99.620,787,790,840,0.0
ti:341387056,47,795,ref|NC_072404.1|,93039988,93039242,1,2,99.599,746,749,795,0.0
ti:341447859,1,759,ref|NC_072403.1|,159204364,159203606,1,0,99.868,758,759,759,0.0
ti:338733099,10,805,ref|NC_072400.1|,85329966,85330761,8,2,98.745,787,797,805,0.0
ti:341210221,5,860,ref|NC_072400.1|,22291064,22291918,3,1,99.533,852,856,860,0.0
ti:337025886,1,852,ref|NC_072404.1|,162682192,162683045,4,2,99.297,848,854,852,0.0
ti:341246032,12,914,ref|NC_072406.1|,129777330,129776427,1,1,99.779,902,904,914,0.0
ti:340975703,27,853,ref|NC_072405.1|,17447239,17448064,0,1,99.879,826,827,853,0.0
