ti:373156405,14,987,ref|NC_072403.1|,177505222,177504250,0,1,99.897,973,974,987,0.0
ti:369998815,58,874,ref|NC_072401.1|,171464000,171463204,1,5,96.707,793,820,874,0.0
ti:373900402,51,843,ref|NC_072419.1|,47264400,47265192,3,2,99.370,789,794,843,0.0
ti:372657832,55,941,ref|NC_072411.1|,28525385,28524499,4,0,99.549,883,887,941,0.0
ti:372564406,27,133,ref|NC_072412.1|,83459580,83459686,2,0,98.131,105,107,133,3.85e-44
ti:372650296,13,997,ref|NC_072405.1|,37801892,37802878,0,4,99.595,984,988,997,0.0
ti:372564616,46,984,ref|NC_072405.1|,86746119,86747062,3,7,98.732,934,946,988,0.0
ti:371796470,12,962,ref|NC_072416.1|,33520105,33519154,0,1,99.895,951,952,962,0.0
ti:372668484,1,815,ref|NC_072400.1|,80225809,80226627,3,4,99.145,812,819,815,0.0
ti:370118555,57,1006,ref|NC_072421.1|,124915503,124914552,0,2,99.790,950,952,1006,0.0
ti:373396012,14,810,ref|NC_072403.1|,111715502,111714704,3,2,99.374,794,799,810,0.0
ti:372657406,51,895,ref|NC_072413.1|,85186458,85187302,7,0,99.172,838,845,895,0.0
ti:370007991,58,734,ref|NC_072405.1|,137815815,137815138,3,1,99.410,674,678,734,0.0
ti:373120459,58,896,ref|NC_072398.1|,52561038,52560200,1,0,99.881,838,839,896,0.0
ti:371422506,51,507,ref|NC_072421.1|,45295467,45295923,8,0,98.249,449,457,507,0.0
ti:373107064,18,798,ref|NC_072402.1|,52522515,52523294,3,1,99.488,777,781,798,0.0
ti:372720966,12,329,ref|NC_072404.1|,153388610,153388293,0,0,100.000,318,318,329,4.73e-159
ti:373160785,52,951,ref|NC_072410.1|,39467729,39466827,6,3,99.003,894,903,951,0.0
ti:371415764,56,608,ref|NC_072405.1|,19233054,19233606,3,0,99.458,550,553,608,0.0
ti:372654197,14,717,ref|NC_072417.1|,13447517,13446813,1,1,99.716,703,705,717,0.0
ti:370116694,57,998,ref|NC_072408.1|,22335646,22336594,6,7,98.630,936,949,998,0.0
ti:370098680,13,867,ref|NC_072414.1|,81595346,81594490,14,2,98.133,841,857,867,0.0
ti:371834082,6,1040,ref|NC_072417.1|,59277072,59276035,5,12,98.274,1025,1043,1046,0.0
ti:369973740,5,949,ref|NC_072417.1|,33842879,33843827,11,8,98.002,932,951,949,0.0
ti:373908320,58,937,ref|NC_072398.1|,137516977,137516099,2,3,99.432,876,881,937,0.0
ti:369486027,14,969,ref|NC_072414.1|,41249433,41248476,23,4,97.185,932,959,969,0.0
ti:372569621,58,962,ref|NC_072400.1|,16406037,16406938,2,4,99.008,898,907,962,0.0
ti:373161801,52,763,ref|NC_072406.1|,34084239,34083527,5,1,99.158,707,713,763,0.0
ti:370001207,28,1091,ref|NC_072422.1|,19766082,19765014,1,7,99.252,1062,1070,1091,0.0
ti:369257328,14,778,ref|NC_072416.1|,31931170,31931935,0,3,99.609,764,767,778,0.0
ti:373147338,14,904,ref|NC_072408.1|,42082229,42083119,2,0,99.776,889,891,904,0.0
ti:369219735,30,568,ref|NC_072400.1|,45391705,45391167,13,0,97.588,526,539,568,0.0
ti:373349232,14,1038,ref|NC_072410.1|,23176826,23177854,2,4,99.417,1023,1029,1038,0.0
ti:369495879,14,986,ref|NC_072398.1|,159413923,159412947,3,4,99.284,970,977,986,0.0
ti:370261316,31,473,ref|NC_072422.1|,6320390,6319947,1,1,99.550,442,444,473,0.0
ti:372654714,50,968,ref|NC_072404.1|,83792555,83791643,4,10,98.050,905,923,969,0.0
ti:370262868,73,702,ref|NC_072422.1|,11097988,11098617,1,0,99.841,629,630,702,0.0
ti:373404812,7,987,ref|NC_072421.1|,136740961,136739979,2,6,99.188,977,985,987,0.0
ti:369498130,1,929,ref|NC_072403.1|,97038837,97037912,4,3,98.818,920,931,929,0.0
ti:369500610,14,908,ref|NC_072400.1|,46554502,46553595,4,11,98.128,891,908,908,0.0
ti:369994787,14,929,ref|NC_072410.1|,84808666,84809581,1,0,99.891,915,916,929,0.0
ti:372456117,58,641,ref|NC_072410.1|,14623836,14624419,18,0,96.918,566,584,641,0.0
ti:370112286,13,538,ref|NC_072407.1|,60813943,60814454,15,4,94.118,496,527,538,0.0
ti:369245416,14,431,ref|NC_072402.1|,116767220,116767636,2,1,99.282,415,418,433,0.0
ti:370106242,10,761,ref|NW_026546781.1|,41121,40371,7,1,98.936,744,752,761,0.0
ti:370108536,14,990,ref|NC_072399.1|,102508623,102507646,2,1,99.693,975,978,990,0.0
ti:369242205,1,923,ref|NC_072405.1|,110016185,110015250,5,15,97.866,917,937,925,0.0
ti:369252543,14,650,ref|NC_072420.1|,26404851,26405487,1,0,99.843,636,637,651,0.0
ti:373400261,14,980,ref|NC_072403.1|,135687239,135686273,0,0,100.000,967,967,980,0.0
ti:370002621,56,619,ref|NC_072399.1|,55463656,55463093,6,0,98.936,558,564,619,0.0
ti:371413587,14,918,ref|NC_072408.1|,33053259,33054162,1,5,99.338,901,907,918,0.0
ti:371831029,14,748,ref|NC_072408.1|,77742539,77741805,3,0,99.592,732,735,748,0.0
ti:373125219,12,884,ref|NC_072406.1|,120053636,120054504,10,8,97.943,857,875,884,0.0
ti:373395262,14,981,ref|NC_072404.1|,114921154,114922133,4,16,97.963,962,982,981,0.0
ti:373106875,1,941,ref|NC_072420.1|,43330209,43329269,6,0,99.362,935,941,941,0.0
ti:371852672,57,997,ref|NC_072407.1|,37756389,37757332,1,3,99.576,940,944,997,0.0
ti:369501869,55,1009,ref|NC_072406.1|,127162237,127163196,1,5,99.375,954,960,1009,0.0
ti:372713510,57,930,ref|NC_072408.1|,49424916,49425789,8,0,99.085,866,874,930,0.0
ti:371782326,12,557,ref|NC_072414.1|,30789253,30788708,2,0,99.634,544,546,557,0.0
ti:369241332,58,701,ref|NC_072401.1|,20205309,20205952,0,0,100.000,644,644,701,0.0
ti:370118893,63,735,ref|NC_072412.1|,8729361,8728689,11,2,98.071,661,674,735,0.0
ti:372564959,57,959,ref|NC_072401.1|,187768654,187767750,0,2,99.779,903,905,962,0.0
ti:373896659,1,759,ref|NC_072403.1|,45412455,45411701,2,2,99.209,753,759,759,0.0
ti:372565727,11,875,ref|NC_072402.1|,133919216,133920084,19,4,97.353,846,869,877,0.0
ti:373908862,48,438,ref|NC_072409.1|,66211393,66211783,5,0,98.721,386,391,438,0.0
ti:370123851,29,990,ref|NC_072422.1|,17447728,17446764,2,3,99.482,960,965,990,0.0
ti:373109228,13,499,ref|NC_072409.1|,113207583,113208068,18,5,95.297,466,489,531,0.0
ti:370127929,46,768,ref|NC_072408.1|,56794646,56793924,13,0,98.202,710,723,768,0.0
ti:373338102,14,865,ref|NC_072401.1|,148398886,148399753,5,2,97.353,846,869,865,0.0
ti:372733221,19,54,ref|NC_072409.1|,51606331,51606296,4,0,88.889,32,36,355,0.005
ti:373394012,57,1006,ref|NC_072398.1|,124736527,124735577,2,8,98.640,943,956,1006,0.0
ti:370113051,52,1050,ref|NC_072416.1|,48816849,48815835,2,15,98.227,997,1015,1052,0.0
ti:373404396,48,1013,ref|NC_072406.1|,67452058,67453021,8,2,98.965,956,966,1013,0.0
ti:369987071,46,914,ref|NC_072413.1|,80159121,80159987,0,2,99.770,867,869,914,0.0
ti:369245002,10,924,ref|NC_072401.1|,16851126,16852041,21,1,97.598,894,916,924,0.0
ti:371416207,38,325,ref|NC_072410.1|,111042852,111042574,11,13,91.724,266,290,379,2.72e-101
ti:372656008,52,1009,ref|NC_072413.1|,24044581,24045539,2,1,99.687,956,959,1009,0.0
ti:369254954,13,369,ref|NC_072414.1|,66856245,66856601,12,0,96.639,345,357,370,8.37e-164
ti:371420336,14,1001,ref|NC_072401.1|,184636249,184637237,3,1,99.596,985,989,1001,0.0
ti:373136159,11,822,ref|NC_072414.1|,26300262,26299453,10,1,98.522,800,812,822,0.0
ti:373148042,52,977,ref|NC_072400.1|,122445793,122444868,0,0,100.000,926,926,977,0.0
ti:372653152,10,854,ref|NC_072412.1|,7234422,7235270,0,4,99.529,845,849,854,0.0
ti:372654416,10,699,ref|NC_072408.1|,117410184,117410872,1,1,99.710,688,690,699,0.0
ti:371854789,14,600,ref|NC_072422.1|,984479,985065,1,0,99.830,586,587,600,0.0
ti:373106983,56,787,ref|NC_072417.1|,61150519,61151250,6,0,99.180,726,732,787,0.0
ti:370001299,52,1022,ref|NC_072403.1|,145090896,145091868,0,4,99.589,970,974,1022,0.0
ti:371594215,13,742,ref|NC_072410.1|,9812131,9811402,0,0,100.000,730,730,742,0.0
ti:370003727,14,1020,ref|NC_072403.1|,86459673,86458667,1,0,99.901,1006,1007,1020,0.0
ti:371782299,12,353,ref|NC_072402.1|,118301205,118301546,7,0,97.953,335,342,353,3.18e-162
ti:371579108,46,1061,ref|NC_072401.1|,27183516,27182484,1,15,98.066,1014,1034,1061,0.0
ti:369487018,14,904,ref|NC_072413.1|,65389481,65388591,0,2,99.776,890,892,904,0.0
ti:371582456,13,958,ref|NC_072410.1|,39943909,39944865,0,10,98.851,946,957,958,0.0
ti:373105508,12,1053,ref|NC_072409.1|,116376580,116375537,0,2,99.808,1042,1044,1053,0.0
ti:372646223,58,713,ref|NC_072407.1|,29794218,29793563,3,0,99.543,653,656,713,0.0
ti:373120009,41,680,ref|NC_072416.1|,79788308,79788946,2,1,99.531,637,640,682,0.0
ti:371420587,57,1010,ref|NC_072416.1|,60126421,60127375,2,1,99.686,952,955,1010,0.0
ti:373339420,9,180,ref|NC_072405.1|,93949010,93949181,11,0,93.605,161,172,180,2.08e-66
ti:371792532,8,1042,ref|NC_072409.1|,116866427,116867468,4,12,98.373,1028,1045,1042,0.0
ti:372729960,31,654,ref|NC_072422.1|,6369545,6370169,1,1,99.680,623,625,654,0.0
ti:369497475,45,1020,ref|NC_072410.1|,108654500,108655475,4,2,99.386,971,977,1020,0.0
ti:372783814,57,858,ref|NC_072405.1|,50896383,50897181,18,5,97.136,780,803,858,0.0
ti:372657580,48,638,ref|NC_072417.1|,66435235,66435825,34,0,94.247,557,591,638,0.0
ti:372646346,18,950,ref|NC_072408.1|,90306758,90307689,0,1,99.893,932,933,954,0.0
ti:370257794,30,640,ref|NC_072422.1|,10872807,10873417,0,0,100.000,611,611,640,0.0
ti:373350976,14,1056,ref|NC_072409.1|,95398229,95399273,0,4,99.618,1042,1046,1056,0.0
ti:373124141,55,392,ref|NC_072407.1|,111216932,111216596,9,1,97.041,328,338,499,4.09e-155
ti:369223181,1,257,ref|NC_072416.1|,28916484,28916220,6,5,94.717,251,265,260,6.93e-108
ti:370114466,1,173,ref|NC_072404.1|,40511934,40512106,5,0,97.110,168,173,173,5.63e-75
ti:369497217,1,929,ref|NC_072399.1|,33375522,33376451,1,1,99.785,928,930,929,0.0
ti:372710212,7,572,ref|NC_072400.1|,139880946,139880378,16,1,96.661,550,569,572,0.0
ti:373153788,58,588,ref|NC_072411.1|,68580034,68580569,3,1,98.507,528,536,588,0.0
ti:373103153,55,819,ref|NC_072410.1|,136229964,136229200,1,0,99.869,764,765,819,0.0
ti:373152760,59,825,ref|NC_072400.1|,131873387,131872620,18,1,97.526,749,768,825,0.0
ti:369990459,52,964,ref|NC_072405.1|,26190162,26189250,2,0,99.781,911,913,964,0.0
ti:372558677,58,1051,ref|NC_072407.1|,23038356,23039354,1,5,99.399,993,999,1051,0.0
ti:377499700,27,1020,ref|NC_072422.1|,21190114,21191109,3,4,99.298,990,997,1020,0.0
ti:369220796,12,870,ref|NC_072405.1|,82872788,82871929,1,3,99.535,857,861,870,0.0
ti:369221736,58,1037,ref|NC_072405.1|,167030441,167031429,6,9,98.483,974,989,1039,0.0
ti:370113287,52,720,ref|NC_072400.1|,136785422,136784754,3,0,99.552,666,669,720,0.0
ti:372648517,42,946,ref|NC_072409.1|,121182736,121183639,4,1,99.448,900,905,946,0.0
ti:373349692,46,1000,ref|NC_072404.1|,35149963,35150917,10,0,98.953,945,955,1000,0.0
ti:369509981,13,973,ref|NC_072411.1|,67544756,67545716,1,0,99.896,960,961,973,0.0
ti:369518662,7,895,ref|NC_072412.1|,6895033,6895916,6,7,98.539,877,890,895,0.0
ti:372666024,12,818,ref|NC_072408.1|,40904323,40905126,8,3,98.637,796,807,818,0.0
ti:371833202,14,1062,ref|NC_072406.1|,26985023,26983970,4,5,99.146,1045,1054,1062,0.0
ti:373902551,58,975,ref|NC_072408.1|,132078320,132079238,0,1,99.891,918,919,975,0.0
ti:372720086,58,1028,ref|NC_072406.1|,109213771,109212799,10,6,98.359,959,975,1028,0.0
ti:372571998,11,983,ref|NC_072400.1|,85878881,85879854,1,3,99.590,971,975,983,0.0
ti:373380995,57,943,ref|NC_072402.1|,70176925,70176030,1,10,98.662,885,897,943,0.0
ti:369219793,30,711,ref|NC_072398.1|,175048202,175048883,11,0,98.387,671,682,719,0.0
ti:369973335,64,994,ref|NC_072422.1|,19766750,19767687,1,7,99.147,930,938,997,0.0
ti:372657740,54,1006,ref|NC_072399.1|,4664332,4663378,1,2,99.686,952,955,1006,0.0
ti:372735366,7,644,ref|NC_072405.1|,117583856,117584494,8,1,98.592,630,639,644,0.0
ti:373351881,58,979,ref|NC_072403.1|,77002121,77003045,3,3,99.351,919,925,982,0.0
ti:370007313,14,630,ref|NW_026546798.1|,23853,23237,1,0,99.838,616,617,739,0.0
ti:373381603,29,989,ref|NC_072405.1|,47115227,47116188,0,1,99.896,961,962,989,0.0
ti:373347052,14,982,ref|NC_072402.1|,176586232,176587204,7,7,98.462,960,975,982,0.0
ti:373344456,14,1024,ref|NC_072409.1|,41164695,41165709,3,4,99.310,1008,1015,1026,0.0
ti:371582984,58,393,ref|NC_072421.1|,134346291,134346626,3,0,99.107,333,336,620,4.28e-164
ti:372782648,56,1012,ref|NC_072401.1|,69915083,69914122,5,5,98.960,952,962,1012,0.0
ti:369487533,13,948,ref|NC_072398.1|,120360888,120359953,1,0,99.893,935,936,948,0.0
ti:373398383,58,986,ref|NC_072405.1|,45282581,45281653,1,10,98.610,922,935,986,0.0
ti:369993400,64,974,ref|NC_072422.1|,5986733,5987645,1,2,99.671,910,913,977,0.0
ti:372675120,59,906,ref|NC_072405.1|,115481961,115481115,2,3,99.411,844,849,906,0.0
ti:373161406,58,566,ref|NC_072407.1|,96764049,96763543,17,2,96.267,490,509,599,0.0
ti:370121583,58,957,ref|NC_072402.1|,162253513,162254411,0,1,99.889,899,900,957,0.0
ti:373103838,44,713,ref|NC_072415.1|,45183642,45184316,16,1,96.889,654,675,713,0.0
ti:372665089,41,992,ref|NC_072406.1|,47280924,47279973,5,4,99.057,945,954,992,0.0
ti:372667332,57,1009,ref|NC_072416.1|,63079936,63080888,2,3,99.372,949,955,1009,0.0
ti:372651583,13,662,ref|NC_072398.1|,10130219,10130867,5,1,99.077,644,650,662,0.0
ti:373393203,29,1065,ref|NC_072405.1|,47173347,47174386,0,3,99.712,1037,1040,1065,0.0
ti:372711922,1,136,ref|NC_072413.1|,48410999,48410864,6,0,95.588,130,136,136,2.81e-54
ti:371590259,58,1014,ref|NC_072410.1|,113112185,113111226,1,3,99.583,956,960,1014,0.0
ti:371851422,46,987,ref|NC_072405.1|,151966307,151965364,2,2,99.576,940,944,987,0.0
ti:371582218,405,971,ref|NC_072398.1|,120232333,120231755,17,12,94.655,549,580,971,0.0
ti:372664019,37,235,ref|NC_072402.1|,18492040,18492238,2,0,98.995,197,199,235,5.58e-93
ti:370132750,14,900,ref|NC_072406.1|,110810578,110809685,4,1,98.770,883,894,900,0.0
ti:369249997,68,454,ref|NC_072422.1|,9688662,9689048,0,0,100.000,387,387,1008,0.0
ti:371405758,50,1003,ref|NC_072416.1|,21131444,21132392,3,5,99.161,946,954,1003,0.0
ti:369498341,4,979,ref|NC_072402.1|,125145009,125145988,3,4,99.286,973,980,979,0.0
ti:372785379,12,737,ref|NC_072403.1|,23246539,23247262,0,2,99.725,724,726,737,0.0
ti:377492001,12,916,ref|NC_072415.1|,50392957,50393863,11,5,98.130,892,909,916,0.0
ti:373122414,46,922,ref|NC_072411.1|,34806419,34807294,0,1,99.886,876,877,922,0.0
ti:373121349,13,846,ref|NC_072401.1|,9044437,9045268,5,2,98.922,826,835,846,0.0
ti:372712829,14,870,ref|NC_072411.1|,34952396,34953252,2,0,99.767,855,857,871,0.0
ti:373106154,46,971,ref|NC_072398.1|,41316924,41317848,0,1,99.892,925,926,971,0.0
ti:373350080,14,768,ref|NC_072404.1|,180012890,180013644,5,0,99.338,750,755,768,0.0
ti:369516418,14,907,ref|NC_072414.1|,74715256,74716149,0,0,100.000,894,894,907,0.0
ti:371833895,12,1037,ref|NC_072410.1|,39111783,39112811,2,3,99.514,1024,1029,1039,0.0
ti:372651580,10,1042,ref|NC_072412.1|,32435555,32434510,2,15,98.187,1029,1048,1042,0.0
ti:373129255,14,994,ref|NC_072406.1|,152866024,152867010,2,7,98.988,978,988,994,0.0
ti:370127409,12,700,ref|NC_072402.1|,136588365,136587679,1,1,99.565,686,689,700,0.0
ti:369980085,58,856,ref|NC_072401.1|,143768244,143769042,4,2,99.250,794,800,856,0.0
ti:371410181,13,1008,ref|NC_072399.1|,108752147,108751148,3,6,99.101,992,1001,1008,0.0
ti:373121050,58,938,ref|NC_072417.1|,19618028,19618908,1,2,99.660,879,882,940,0.0
ti:372657669,14,959,ref|NC_072418.1|,48807217,48806271,2,1,99.683,944,947,959,0.0
ti:372458687,5,998,ref|NC_072405.1|,43207797,43206810,2,5,99.195,986,994,998,0.0
ti:373912424,58,1056,ref|NC_072402.1|,11963459,11964456,2,3,99.500,995,1000,1056,0.0
ti:371588242,8,826,ref|NC_072401.1|,65186771,65185951,5,2,99.147,814,821,826,0.0
ti:371831793,1,982,ref|NC_072412.1|,54423887,54422906,2,4,99.390,978,984,982,0.0
ti:372732041,30,660,ref|NC_072422.1|,11456318,11455687,1,1,99.684,630,632,660,0.0
ti:371581878,14,838,ref|NC_072421.1|,7719649,7718825,3,0,99.636,822,825,840,0.0
ti:373410483,14,1004,ref|NC_072406.1|,54666146,54667139,0,3,99.698,991,994,1004,0.0
ti:371840251,14,837,ref|NC_072415.1|,34028691,34027869,19,9,96.618,800,828,837,0.0
ti:369252394,43,705,ref|NC_072417.1|,46220786,46221446,2,1,99.397,659,663,705,0.0
ti:371840841,12,1038,ref|NC_072404.1|,181236804,181235779,1,3,99.417,1023,1029,1038,0.0
ti:370127336,11,992,ref|NC_072402.1|,95273247,95272264,3,3,99.289,978,985,992,0.0
ti:373348567,58,1058,ref|NC_072401.1|,45046872,45047875,1,3,99.602,1000,1004,1058,0.0
ti:371852157,13,976,ref|NC_072411.1|,95035644,95036606,2,1,99.689,961,964,976,0.0
ti:372568334,60,807,ref|NC_072421.1|,122861808,122861061,6,3,98.667,740,750,807,0.0
ti:372650875,46,972,ref|NC_072410.1|,36529680,36530606,3,0,99.676,924,927,972,0.0
ti:372734123,46,255,ref|NC_072405.1|,36104534,36104325,0,0,100.000,210,210,255,1.74e-101
ti:372790684,58,971,ref|NC_072402.1|,42808726,42809639,2,0,99.781,912,914,971,0.0
ti:373406975,50,1043,ref|NC_072409.1|,60642042,60643050,3,14,98.216,991,1009,1046,0.0
ti:369247067,48,896,ref|NC_072404.1|,52168034,52167186,0,0,100.000,849,849,896,0.0
ti:370113408,11,862,ref|NC_072416.1|,52057867,52057018,5,2,99.178,845,852,862,0.0
ti:371840106,52,793,ref|NC_072418.1|,23331106,23330389,5,5,95.828,712,743,793,0.0
ti:371585348,58,763,ref|NC_072403.1|,1733937,1733232,1,0,99.858,705,706,763,0.0
ti:372656461,58,958,ref|NC_072401.1|,117196174,117195274,1,0,99.889,900,901,958,0.0
ti:373392202,25,897,ref|NC_072405.1|,47135207,47134335,3,0,99.656,870,873,897,0.0
ti:372459219,101,155,ref|NC_072406.1|,102633489,102633544,6,3,81.034,47,58,1003,0.015
ti:371851136,51,439,ref|NC_072403.1|,34110462,34110074,10,0,97.429,379,389,446,0.0
ti:370115612,52,973,ref|NC_072401.1|,196349634,196350557,1,2,99.675,921,924,973,0.0
ti:372795581,5,811,ref|NC_072400.1|,22013017,22013823,0,0,100.000,807,807,811,0.0
ti:372678699,57,1008,ref|NC_072398.1|,102612769,102613721,1,1,99.790,951,953,1008,0.0
ti:373910053,58,1054,ref|NC_072408.1|,8287908,8286907,3,5,99.202,994,1002,1054,0.0
ti:369257613,14,866,ref|NC_072408.1|,24607162,24606309,0,1,99.883,853,854,866,0.0
ti:372790987,13,1019,ref|NC_072399.1|,98610707,98611718,1,5,99.407,1006,1012,1019,0.0
ti:370098564,52,1012,ref|NC_072402.1|,133605672,133606633,1,1,99.792,960,962,1012,0.0
ti:371856945,51,1017,ref|NC_072400.1|,63169818,63168852,0,0,100.000,967,967,1017,0.0
ti:369509475,46,821,ref|NC_072398.1|,164586738,164585962,1,1,99.743,775,777,821,0.0
ti:372667106,52,898,ref|NC_072416.1|,58498670,58499514,4,2,99.292,841,847,898,0.0
ti:372571669,14,935,ref|NC_072418.1|,23229833,23228911,4,1,99.458,918,923,935,0.0
ti:373347618,58,678,ref|NC_072409.1|,129049958,129050581,6,1,98.558,615,624,678,0.0
ti:371584201,58,822,ref|NC_072411.1|,74097596,74098360,3,0,99.608,762,765,822,0.0
ti:371858623,14,949,ref|NC_072418.1|,33403036,33403981,28,8,95.776,907,947,951,0.0
ti:373132928,14,1079,ref|NC_072401.1|,141243350,141242273,7,11,98.237,1059,1078,1079,0.0
ti:372445045,58,858,ref|NC_072418.1|,29103002,29103803,3,1,99.501,798,802,858,0.0
ti:369507731,57,1020,ref|NC_072409.1|,125372612,125373576,1,1,99.793,963,965,1020,0.0
ti:372573625,59,866,ref|NC_072406.1|,152597315,152598123,2,1,99.629,806,809,866,0.0
ti:369518362,58,368,ref|NC_072400.1|,99545797,99546107,3,0,99.035,308,311,368,5.50e-151
ti:377498032,10,129,ref|NC_072398.1|,76244039,76244158,2,2,96.694,117,121,129,2.31e-47
ti:369245024,14,1060,ref|NC_072415.1|,64349187,64348136,1,5,99.430,1046,1052,1063,0.0
ti:369222527,50,853,ref|NC_072400.1|,99446688,99445883,4,2,99.256,800,806,853,0.0
ti:373913898,12,685,ref|NC_072411.1|,96567021,96567693,2,1,99.555,671,674,685,0.0
ti:373105931,7,715,ref|NC_072411.1|,29861193,29860485,8,0,98.872,701,709,715,0.0
ti:372671389,54,703,ref|NC_072398.1|,225452536,225453185,14,0,97.846,636,650,703,0.0
ti:372792271,14,1035,ref|NC_072399.1|,111118969,111119994,3,10,98.737,1016,1029,1035,0.0
ti:371860213,38,556,ref|NC_072401.1|,128556727,128556207,74,6,84.704,443,523,564,1.16e-156
ti:377491998,20,587,ref|NC_072410.1|,124777771,124778337,1,5,98.947,564,570,587,0.0
ti:372718067,14,962,ref|NC_072404.1|,51355557,51354609,0,0,100.000,949,949,962,0.0
ti:372786861,7,631,ref|NC_072399.1|,49973515,49974139,7,0,98.880,618,625,631,0.0
ti:370268181,46,752,ref|NC_072422.1|,11508666,11507960,1,0,99.859,706,707,752,0.0
ti:369245067,49,1000,ref|NC_072405.1|,67694547,67695497,1,1,99.790,950,952,1000,0.0
ti:369500917,58,936,ref|NC_072409.1|,118035421,118036302,2,3,99.433,877,882,936,0.0
ti:373132445,24,428,ref|NC_072402.1|,90349108,90348705,3,1,99.012,401,405,428,0.0
ti:373335837,13,944,ref|NC_072406.1|,42535487,42534555,0,3,99.679,931,934,944,0.0
ti:372648629,12,1016,ref|NC_072407.1|,85144844,85145853,4,5,99.109,1001,1010,1016,0.0
ti:369244051,14,1026,ref|NC_072406.1|,92079230,92080244,0,2,99.803,1013,1015,1027,0.0
ti:371786227,57,1053,ref|NC_072403.1|,121314922,121313921,4,8,98.705,991,1004,1053,0.0
ti:373911049,14,1029,ref|NC_072414.1|,76049538,76048516,1,7,99.218,1015,1023,1029,0.0
ti:373103727,14,591,ref|NW_026546075.1|,1643,2215,0,1,99.135,573,578,591,0.0
ti:369987915,22,1013,ref|NC_072404.1|,66957689,66956693,7,5,98.796,985,997,1013,0.0
ti:371837603,49,1001,ref|NC_072398.1|,148824092,148823067,5,19,91.650,944,1030,1003,0.0
ti:369218132,3,1019,ref|NC_072410.1|,30914859,30913840,7,5,98.825,1009,1021,1019,0.0
ti:371791865,58,1053,ref|NC_072408.1|,96534830,96535828,0,5,99.500,995,1000,1053,0.0
ti:372650849,58,865,ref|NC_072401.1|,25597318,25598134,4,8,98.409,804,817,869,0.0
ti:372655769,58,953,ref|NC_072401.1|,32411903,32412798,0,0,100.000,896,896,953,0.0
ti:369987007,60,1007,ref|NC_072402.1|,77193096,77192153,5,4,99.051,939,948,1007,0.0
ti:369218068,15,1072,ref|NC_072401.1|,96774851,96775908,4,2,99.433,1053,1059,1072,0.0
ti:371789290,52,767,ref|NC_072409.1|,76321520,76322235,0,0,100.000,716,716,767,0.0
ti:370008215,12,890,ref|NC_072401.1|,32210215,32209333,2,3,99.320,877,883,890,0.0
ti:369486941,12,937,ref|NC_072408.1|,86039354,86040280,0,1,99.892,926,927,937,0.0
ti:372780297,58,634,ref|NC_072399.1|,44321504,44320928,19,0,96.707,558,577,634,0.0
ti:371582257,13,1016,ref|NC_072403.1|,73886315,73887318,4,0,99.602,1000,1004,1016,0.0
ti:373911808,1,864,ref|NC_072405.1|,139548496,139549362,2,3,99.423,862,867,864,0.0
ti:371861467,46,922,ref|NC_072406.1|,16733629,16732756,3,3,99.316,871,877,922,0.0
ti:373153509,51,975,ref|NC_072400.1|,87406780,87405856,2,0,99.784,923,925,975,0.0
ti:371794311,27,965,ref|NC_072401.1|,10550985,10551923,0,0,100.000,939,939,965,0.0
ti:372444308,46,978,ref|NC_072403.1|,165923904,165924838,2,2,99.572,931,935,978,0.0
ti:369503001,13,1022,ref|NC_072404.1|,101679954,101680968,1,7,99.213,1008,1016,1025,0.0
ti:372560464,58,1006,ref|NC_072409.1|,92730959,92730002,0,8,99.061,949,958,1006,0.0
ti:373397665,58,794,ref|NC_072417.1|,40421273,40420535,2,2,99.459,735,739,795,0.0
ti:373346023,14,998,ref|NC_072412.1|,27926350,27925364,0,2,99.797,985,987,998,0.0
ti:370001473,52,1038,ref|NC_072421.1|,30264839,30265826,0,1,99.899,987,988,1038,0.0
ti:373899982,51,957,ref|NC_072415.1|,79150388,79151295,0,1,99.890,907,908,957,0.0
ti:373408659,13,1020,ref|NC_072399.1|,29302211,29301203,3,3,99.406,1004,1010,1020,0.0
ti:369507204,45,842,ref|NC_072398.1|,205087112,205087907,1,2,99.624,795,798,842,0.0
ti:369496874,52,946,ref|NC_072412.1|,60781568,60780671,3,3,99.332,892,898,946,0.0
ti:371415252,9,852,ref|NC_072404.1|,171130287,171129443,3,1,99.527,841,845,852,0.0
ti:373156340,58,958,ref|NC_072399.1|,97759355,97760257,0,2,99.779,901,903,960,0.0
ti:369494144,58,867,ref|NC_072413.1|,48841978,48842785,4,1,99.259,804,810,867,0.0
ti:373126212,13,770,ref|NC_072398.1|,69822858,69822101,2,0,99.736,756,758,773,0.0
ti:370103424,1,927,ref|NC_072399.1|,65029504,65030429,6,3,99.030,919,928,927,0.0
ti:373395506,52,832,ref|NC_072412.1|,51329918,51330705,2,7,98.858,779,788,832,0.0
ti:373337897,14,766,ref|NC_072416.1|,65700731,65701484,20,3,96.954,732,755,767,0.0
ti:369217002,52,923,ref|NC_072405.1|,115539586,115538715,1,8,98.973,867,876,923,0.0
ti:369497816,1,854,ref|NC_072401.1|,9552176,9551320,2,3,99.417,852,857,854,0.0
ti:372665672,58,935,ref|NC_072401.1|,65318900,65318023,2,2,99.545,875,879,935,0.0
ti:369514636,54,851,ref|NC_072416.1|,10452999,10453790,31,8,92.707,750,809,851,0.0
